  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4640                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0413   0.21212   0.20831  -0.1084   0.9717   0.0939
 -24.000  -0.0182   0.20603   0.20219  -0.1147   0.9678   0.0968
 -23.500  -0.0243   0.19449   0.19058  -0.1218   0.9644   0.1023
 -23.000   0.0224   0.19214   0.18825  -0.1279   0.9612   0.1034
 -22.500   0.0614   0.18844   0.18456  -0.1340   0.9579   0.1053
 -21.500   0.0814   0.17278   0.16881  -0.1451   0.9475   0.1142
 -21.000   0.1095   0.17049   0.16654  -0.1471   0.9424   0.1159
 -20.500   0.0683   0.15692   0.15287  -0.1504   0.9364   0.1252
 -20.000   0.1064   0.15528   0.15124  -0.1531   0.9301   0.1264
 -19.500   0.1390   0.15272   0.14867  -0.1557   0.9231   0.1281
 -19.000   0.0926   0.13872   0.13452  -0.1591   0.9146   0.1389
 -18.500   0.1270   0.13703   0.13285  -0.1610   0.9076   0.1405
 -18.000   0.0516   0.12070   0.11640  -0.1636   0.9017   0.1544
 -17.000  -0.3462   0.06786   0.06262  -0.1665   0.8900   0.1914
 -16.500  -0.3697   0.06064   0.05512  -0.1677   0.8805   0.1958
 -16.000  -0.3560   0.05734   0.05177  -0.1685   0.8730   0.2002
 -15.500  -0.3370   0.05443   0.04890  -0.1693   0.8656   0.2045
 -15.000  -0.3203   0.05117   0.04558  -0.1702   0.8569   0.2090
 -14.500  -0.3199   0.04661   0.04081  -0.1709   0.8474   0.2133
 -14.000  -0.3040   0.04355   0.03761  -0.1717   0.8380   0.2169
 -13.500  -0.2734   0.04194   0.03608  -0.1719   0.8303   0.2223
 -13.000  -0.2579   0.03903   0.03314  -0.1721   0.8210   0.2270
 -12.500  -0.2375   0.03640   0.03036  -0.1725   0.8109   0.2317
 -12.000  -0.2208   0.03385   0.02766  -0.1726   0.8006   0.2352
 -11.500  -0.1951   0.03213   0.02597  -0.1719   0.7914   0.2411
 -11.000  -0.1698   0.03036   0.02419  -0.1715   0.7809   0.2463
 -10.500  -0.1399   0.02876   0.02244  -0.1717   0.7672   0.2515
 -10.000  -0.1278   0.02678   0.02041  -0.1697   0.7585   0.2558
  -9.500  -0.1020   0.02546   0.01899  -0.1682   0.7461   0.2602
  -9.000  -0.0710   0.02435   0.01780  -0.1673   0.7308   0.2671
  -8.500  -0.0593   0.02303   0.01653  -0.1637   0.7206   0.2724
  -8.000  -0.0419   0.02203   0.01539  -0.1603   0.7053   0.2776
  -7.500  -0.0294   0.02119   0.01441  -0.1558   0.6903   0.2812
  -7.000  -0.0227   0.02045   0.01365  -0.1494   0.6760   0.2875
  -6.500  -0.0261   0.01986   0.01296  -0.1412   0.6586   0.2935
  -6.000  -0.1012   0.01944   0.01256  -0.1194   0.6460   0.2969
  -5.500  -0.1441   0.01919   0.01216  -0.1032   0.6301   0.3009
  -5.000  -0.1947   0.01916   0.01205  -0.0851   0.6178   0.3043
  -4.500  -0.1970   0.01914   0.01194  -0.0756   0.6060   0.3076
  -4.000  -0.1774   0.01890   0.01158  -0.0701   0.5920   0.3150
  -3.500  -0.1627   0.01883   0.01159  -0.0638   0.5824   0.3221
  -3.000  -0.1430   0.01895   0.01171  -0.0584   0.5718   0.3286
  -2.500  -0.1092   0.01911   0.01174  -0.0554   0.5600   0.3345
  -2.000  -0.0652   0.01919   0.01174  -0.0543   0.5498   0.3397
  -1.500  -0.0405   0.01928   0.01195  -0.0502   0.5418   0.3499
  -1.000  -0.0089   0.01959   0.01226  -0.0471   0.5316   0.3581
  -0.500   0.0386   0.01983   0.01237  -0.0467   0.5194   0.3654
  -0.000   0.0786   0.02025   0.01277  -0.0453   0.5129   0.3697
   0.500   0.1133   0.02049   0.01313  -0.0431   0.5052   0.3826
   1.000   0.1479   0.02105   0.01370  -0.0410   0.4958   0.3922
   1.500   0.2005   0.02136   0.01388  -0.0415   0.4841   0.4004
   2.000   0.2368   0.02210   0.01463  -0.0399   0.4789   0.4051
   2.500   0.2740   0.02260   0.01527  -0.0385   0.4719   0.4204
   3.000   0.3114   0.02334   0.01604  -0.0372   0.4634   0.4313
   3.500   0.3592   0.02391   0.01649  -0.0373   0.4529   0.4398
   4.000   0.3969   0.02487   0.01748  -0.0363   0.4475   0.4470
   4.500   0.4334   0.02576   0.01853  -0.0352   0.4411   0.4638
   5.000   0.4709   0.02676   0.01957  -0.0343   0.4335   0.4754
   5.500   0.5100   0.02780   0.02051  -0.0336   0.4246   0.4840
   6.000   0.5527   0.02873   0.02148  -0.0335   0.4181   0.4967
   6.500   0.5854   0.03012   0.02306  -0.0324   0.4126   0.5130
   7.000   0.6198   0.03155   0.02454  -0.0316   0.4057   0.5250
   7.500   0.6523   0.03316   0.02608  -0.0306   0.3981   0.5331
   8.000   0.6998   0.03388   0.02683  -0.0312   0.3903   0.5524
   8.500   0.7263   0.03589   0.02905  -0.0299   0.3859   0.5678
   9.000   0.7542   0.03793   0.03117  -0.0289   0.3795   0.5798
   9.500   0.7818   0.04009   0.03328  -0.0279   0.3727   0.5872
  10.000   0.8277   0.04088   0.03407  -0.0285   0.3648   0.6105
  10.500   0.8529   0.04323   0.03662  -0.0275   0.3605   0.6274
  11.000   0.8684   0.04642   0.03994  -0.0260   0.3546   0.6405
  11.500   0.8941   0.04892   0.04243  -0.0254   0.3484   0.6489
  12.000   0.9296   0.05056   0.04403  -0.0255   0.3419   0.6669
  12.500   0.9627   0.05235   0.04597  -0.0254   0.3361   0.6913
  13.000   0.9649   0.05684   0.05068  -0.0235   0.3308   0.7084
  13.500   0.9831   0.06012   0.05402  -0.0229   0.3247   0.7201
  14.000   1.0047   0.06301   0.05702  -0.0225   0.3187   0.7557
  14.500   1.0437   0.06418   0.05828  -0.0227   0.3125   0.7914
  15.000   1.0317   0.06934   0.06397  -0.0192   0.3079   0.8860
  15.500   1.0316   0.07421   0.06903  -0.0184   0.3013   1.0000
  16.000   1.0584   0.07693   0.07167  -0.0190   0.2960   1.0000
  16.500   1.1059   0.07752   0.07211  -0.0204   0.2899   1.0000
