  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.8055   0.14150   0.13708  -0.0481   1.0000   0.1730
 -23.000  -0.7620   0.14393   0.13964  -0.0465   1.0000   0.1745
 -22.500  -0.7289   0.14562   0.14145  -0.0445   1.0000   0.1761
 -22.000  -0.6831   0.14694   0.14286  -0.0446   0.9993   0.1774
 -21.500  -0.6065   0.14704   0.14302  -0.0502   0.9967   0.1779
 -21.000  -0.9069   0.10584   0.10106  -0.0560   0.9953   0.2049
 -20.500  -0.8480   0.10418   0.09950  -0.0609   0.9918   0.2093
 -20.000  -0.7954   0.10160   0.09698  -0.0661   0.9884   0.2131
 -19.500  -0.8026   0.09274   0.08798  -0.0711   0.9853   0.2197
 -19.000  -0.8374   0.08156   0.07652  -0.0753   0.9827   0.2259
 -18.500  -0.7767   0.07953   0.07459  -0.0808   0.9803   0.2306
 -18.000  -0.7382   0.07534   0.07041  -0.0860   0.9765   0.2357
 -17.500  -0.7529   0.06814   0.06305  -0.0868   0.9663   0.2414
 -17.000  -0.7504   0.06238   0.05713  -0.0882   0.9546   0.2457
 -16.500  -0.7024   0.06072   0.05555  -0.0905   0.9403   0.2516
 -16.000  -0.6966   0.05688   0.05168  -0.0894   0.9235   0.2566
 -15.500  -0.6858   0.05323   0.04789  -0.0885   0.9030   0.2614
 -15.000  -0.6929   0.04824   0.04268  -0.0873   0.8842   0.2654
 -14.500  -0.6625   0.04655   0.04089  -0.0864   0.8602   0.2707
 -14.000  -0.6327   0.04467   0.03900  -0.0862   0.8400   0.2758
 -13.500  -0.6112   0.04216   0.03637  -0.0855   0.8176   0.2806
 -13.000  -0.5961   0.03921   0.03323  -0.0846   0.7956   0.2854
 -12.500  -0.5785   0.03654   0.03036  -0.0837   0.7749   0.2891
 -12.000  -0.5405   0.03540   0.02912  -0.0835   0.7515   0.2960
 -11.500  -0.5154   0.03333   0.02706  -0.0827   0.7357   0.3018
 -11.000  -0.4871   0.03169   0.02523  -0.0819   0.7121   0.3071
 -10.500  -0.4592   0.02992   0.02337  -0.0811   0.6972   0.3119
 -10.000  -0.4365   0.02806   0.02133  -0.0797   0.6808   0.3155
  -9.500  -0.3967   0.02726   0.02047  -0.0792   0.6578   0.3243
  -9.000  -0.3634   0.02603   0.01929  -0.0783   0.6469   0.3306
  -8.500  -0.3347   0.02476   0.01790  -0.0768   0.6316   0.3363
  -8.000  -0.3059   0.02375   0.01667  -0.0750   0.6120   0.3407
  -7.500  -0.2649   0.02297   0.01592  -0.0744   0.6024   0.3478
  -7.000  -0.2325   0.02214   0.01510  -0.0726   0.5886   0.3559
  -6.500  -0.2055   0.02140   0.01422  -0.0700   0.5707   0.3625
  -6.000  -0.1715   0.02073   0.01353  -0.0681   0.5626   0.3681
  -5.500  -0.1393   0.02018   0.01289  -0.0658   0.5510   0.3722
  -5.000  -0.1042   0.01974   0.01244  -0.0635   0.5371   0.3831
  -4.500  -0.0784   0.01929   0.01199  -0.0599   0.5253   0.3908
  -4.000  -0.0482   0.01892   0.01163  -0.0567   0.5173   0.3974
  -3.500  -0.0239   0.01867   0.01127  -0.0523   0.5064   0.4022
  -3.000   0.0015   0.01851   0.01104  -0.0479   0.4933   0.4115
  -2.500   0.0170   0.01825   0.01086  -0.0417   0.4853   0.4207
  -2.000   0.0266   0.01809   0.01074  -0.0340   0.4783   0.4281
  -1.500   0.0014   0.01799   0.01060  -0.0198   0.4703   0.4335
  -1.000  -0.0255   0.01811   0.01059  -0.0052   0.4613   0.4371
  -0.500  -0.0177   0.01806   0.01057   0.0029   0.4508   0.4488
  -0.000  -0.0534   0.01806   0.01067   0.0192   0.4467   0.4571
   0.500  -0.0471   0.01814   0.01078   0.0274   0.4399   0.4655
   1.000  -0.0312   0.01836   0.01091   0.0338   0.4313   0.4719
   1.500  -0.0083   0.01867   0.01114   0.0385   0.4204   0.4808
   2.000   0.0179   0.01879   0.01139   0.0427   0.4144   0.4938
   2.500   0.0461   0.01907   0.01175   0.0464   0.4082   0.5043
   3.000   0.0740   0.01955   0.01218   0.0498   0.4003   0.5116
   3.500   0.1031   0.02005   0.01264   0.0528   0.3913   0.5235
   4.000   0.1410   0.02042   0.01310   0.0545   0.3837   0.5378
   4.500   0.1738   0.02102   0.01379   0.0566   0.3782   0.5492
   5.000   0.2034   0.02190   0.01464   0.0589   0.3711   0.5558
   5.500   0.2348   0.02258   0.01539   0.0608   0.3636   0.5746
   6.000   0.2759   0.02323   0.01606   0.0615   0.3550   0.5893
   6.500   0.3072   0.02430   0.01720   0.0629   0.3502   0.5990
   7.000   0.3347   0.02552   0.01855   0.0646   0.3439   0.6171
   7.500   0.3677   0.02663   0.01972   0.0656   0.3373   0.6335
   8.000   0.4082   0.02757   0.02056   0.0658   0.3280   0.6457
   8.500   0.4302   0.02937   0.02259   0.0674   0.3240   0.6668
   9.000   0.4595   0.03098   0.02435   0.0681   0.3184   0.6847
   9.500   0.4895   0.03267   0.02601   0.0686   0.3119   0.6978
  10.000   0.5228   0.03398   0.02741   0.0691   0.3034   0.7244
  10.500   0.5433   0.03649   0.03007   0.0699   0.2992   0.7418
  11.000   0.5674   0.03875   0.03250   0.0704   0.2936   0.7650
  11.500   0.5849   0.04154   0.03540   0.0712   0.2873   0.7879
  12.000   0.6174   0.04311   0.03696   0.0714   0.2794   0.8118
  12.500   0.6345   0.04606   0.04014   0.0721   0.2754   0.8361
  13.000   0.6435   0.04980   0.04406   0.0729   0.2700   0.8592
  13.500   0.6623   0.05258   0.04693   0.0737   0.2645   0.8852
  14.000   0.6915   0.05449   0.04880   0.0741   0.2578   0.9077
  14.500   0.6906   0.05910   0.05361   0.0754   0.2533   0.9297
  15.000   0.7021   0.06321   0.05781   0.0753   0.2479   0.9473
  15.500   0.7194   0.06773   0.06234   0.0736   0.2418   0.9625
  16.000   0.7544   0.07016   0.06468   0.0720   0.2355   0.9750
  16.500   0.7656   0.07660   0.07129   0.0681   0.2308   0.9802
  17.000   0.7835   0.08311   0.07786   0.0628   0.2247   0.9830
  17.500   0.8306   0.08644   0.08110   0.0572   0.2192   0.9863
  18.000   0.8512   0.09231   0.08707   0.0524   0.2140   0.9899
  18.500   0.8511   0.10040   0.09530   0.0478   0.2081   0.9936
  19.000   0.8854   0.10478   0.09963   0.0428   0.2034   0.9969
  19.500   0.9351   0.10745   0.10222   0.0377   0.1984   0.9995
  20.000   0.8755   0.11795   0.11299   0.0382   0.1929   1.0000
  20.500   0.8520   0.12313   0.11820   0.0400   0.1881   1.0000
  21.000   0.8695   0.12396   0.11890   0.0412   0.1848   1.0000
  22.000   0.7485   0.14553   0.14084   0.0408   0.1713   1.0000
  22.500   0.7747   0.14653   0.14177   0.0403   0.1692   1.0000
  23.500   0.3710   0.21693   0.21292   0.0290   0.1296   1.0000
  24.000   0.3987   0.21874   0.21470   0.0265   0.1283   1.0000
  24.500   0.4314   0.21976   0.21568   0.0239   0.1274   1.0000
  25.000   0.4667   0.22032   0.21620   0.0214   0.1266   1.0000
