  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5916                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.7096   0.31030   0.30752   0.0276   0.9917   0.0213
 -23.000  -0.6948   0.30570   0.30291   0.0255   0.9917   0.0218
 -22.500  -0.6806   0.30063   0.29783   0.0228   0.9917   0.0226
 -22.000  -0.6670   0.29489   0.29209   0.0199   0.9917   0.0240
 -21.000  -0.6519   0.27771   0.27490   0.0099   0.9917   0.0266
 -20.500  -0.6364   0.27073   0.26792   0.0085   0.9917   0.0272
 -20.000  -0.6188   0.26663   0.26381   0.0068   0.9918   0.0279
 -19.500  -0.6033   0.26166   0.25884   0.0045   0.9918   0.0291
 -17.500  -0.5582   0.22753   0.22469  -0.0087   0.9921   0.0348
 -17.000  -0.5460   0.22005   0.21722  -0.0093   0.9925   0.0359
 -16.500  -0.5374   0.21283   0.21001  -0.0103   0.9929   0.0385
 -16.000  -0.5491   0.19947   0.19666  -0.0163   0.9933   0.0411
 -15.000  -0.5359   0.18398   0.18117  -0.0170   0.9943   0.0395
 -14.500  -0.5535   0.16883   0.16601  -0.0210   0.9949   0.0366
 -14.000  -1.0186   0.06522   0.06083  -0.0745   0.9959   0.0389
 -13.500  -1.0312   0.05793   0.05332  -0.0770   0.9961   0.0397
 -13.000  -1.0379   0.05184   0.04701  -0.0786   0.9957   0.0405
 -12.500  -1.0389   0.04690   0.04186  -0.0796   0.9949   0.0411
 -12.000  -1.0533   0.04174   0.03654  -0.0788   0.9935   0.0427
 -11.500  -1.0552   0.04030   0.03499  -0.0781   0.9919   0.0441
 -11.000  -1.0357   0.03636   0.03096  -0.0781   0.9916   0.0458
 -10.500  -1.0024   0.03269   0.02716  -0.0791   0.9908   0.0480
 -10.000  -0.9518   0.03051   0.02482  -0.0820   0.9879   0.0500
  -9.500  -0.8860   0.02824   0.02254  -0.0889   0.9855   0.0550
  -9.000  -0.8160   0.02750   0.02168  -0.0942   0.9836   0.0592
  -8.500  -0.7383   0.02647   0.02061  -0.1016   0.9825   0.0652
  -8.000  -0.6618   0.02650   0.02059  -0.1074   0.9813   0.0715
  -7.500  -0.5789   0.02637   0.02048  -0.1149   0.9806   0.0811
  -7.000  -0.4963   0.02700   0.02106  -0.1217   0.9800   0.0913
  -6.500  -0.4127   0.02842   0.02251  -0.1284   0.9794   0.1041
  -5.500  -0.2703   0.02478   0.01907  -0.1371   0.9613   0.1420
  -5.000  -0.1846   0.02458   0.01896  -0.1439   0.9568   0.1683
  -4.500  -0.0959   0.02470   0.01917  -0.1512   0.9547   0.1981
  -4.000  -0.0059   0.02497   0.01953  -0.1587   0.9535   0.2311
  -2.500   0.2247   0.02286   0.01784  -0.1727   0.9306   0.3394
  -2.000   0.3083   0.02238   0.01750  -0.1786   0.9261   0.3773
  -1.000   0.4405   0.02090   0.01626  -0.1826   0.8937   0.4431
   1.000   0.7966   0.01637   0.01191  -0.2086   0.8141   0.5789
   1.500   0.8776   0.01572   0.01109  -0.2135   0.7626   0.6078
   2.000   0.9401   0.01580   0.01093  -0.2145   0.7099   0.6325
