  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4223   0.17903   0.17666   0.0090   1.0000   0.0302
 -23.500  -0.4197   0.17233   0.16995   0.0046   1.0000   0.0342
 -23.000  -0.4171   0.16402   0.16163   0.0007   1.0000   0.0348
 -22.500  -0.3963   0.15989   0.15749  -0.0005   1.0000   0.0356
 -22.000  -0.3809   0.15563   0.15322  -0.0025   1.0000   0.0369
 -21.000  -0.7001   0.22192   0.21906   0.0323   1.0000   0.0376
 -20.500  -1.1444   0.10370   0.09940  -0.0320   1.0000   0.0344
 -20.000  -1.1698   0.09318   0.08867  -0.0366   1.0000   0.0355
 -19.500  -1.1836   0.08444   0.07981  -0.0404   1.0000   0.0365
 -19.000  -1.1947   0.07594   0.07116  -0.0442   1.0000   0.0374
 -18.500  -1.2038   0.06797   0.06303  -0.0476   1.0000   0.0385
 -18.000  -1.2106   0.06061   0.05547  -0.0505   1.0000   0.0396
 -17.500  -1.2130   0.05409   0.04873  -0.0526   1.0000   0.0407
 -17.000  -1.2112   0.04837   0.04279  -0.0542   1.0000   0.0416
 -16.500  -1.2166   0.04243   0.03670  -0.0544   1.0000   0.0432
 -16.000  -1.2136   0.03749   0.03165  -0.0546   1.0000   0.0448
 -15.500  -1.2015   0.03371   0.02773  -0.0541   1.0000   0.0466
 -15.000  -1.1849   0.03062   0.02449  -0.0528   1.0000   0.0486
 -14.500  -1.1648   0.02811   0.02181  -0.0510   1.0000   0.0505
 -14.000  -1.1562   0.02511   0.01876  -0.0475   1.0000   0.0537
 -13.500  -1.1337   0.02338   0.01694  -0.0442   1.0000   0.0567
 -13.000  -1.1084   0.02207   0.01551  -0.0403   1.0000   0.0594
 -12.500  -1.1030   0.02046   0.01386  -0.0328   1.0000   0.0632
 -12.000  -1.0891   0.01952   0.01290  -0.0257   1.0000   0.0672
 -11.500  -1.0659   0.01888   0.01216  -0.0198   1.0000   0.0710
 -11.000  -1.0528   0.01773   0.01104  -0.0125   1.0000   0.0774
 -10.500  -1.0270   0.01710   0.01036  -0.0071   1.0000   0.0830
 -10.000  -1.0026   0.01623   0.00951  -0.0017   1.0000   0.0914
  -9.500  -0.9348   0.01537   0.00867  -0.0046   0.9950   0.1044
  -9.000  -0.8632   0.01456   0.00792  -0.0083   0.9899   0.1208
  -8.500  -0.7965   0.01376   0.00722  -0.0109   0.9834   0.1418
  -8.000  -0.7281   0.01297   0.00656  -0.0138   0.9755   0.1677
  -7.500  -0.6530   0.01222   0.00597  -0.0180   0.9703   0.1991
  -7.000  -0.5810   0.01157   0.00545  -0.0214   0.9640   0.2327
  -6.500  -0.5185   0.01096   0.00496  -0.0226   0.9520   0.2662
  -6.000  -0.4512   0.01031   0.00448  -0.0248   0.9425   0.3047
  -5.500  -0.4006   0.00982   0.00412  -0.0232   0.9238   0.3392
  -5.000  -0.3459   0.00940   0.00378  -0.0225   0.9056   0.3750
  -4.500  -0.2912   0.00903   0.00345  -0.0216   0.8848   0.4104
  -4.000  -0.2392   0.00870   0.00320  -0.0203   0.8601   0.4471
  -3.500  -0.1864   0.00842   0.00300  -0.0192   0.8334   0.4849
  -3.000  -0.1332   0.00821   0.00284  -0.0182   0.8052   0.5231
