  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2015                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.8037   0.26796   0.26519   0.0640   1.0000   0.0250
 -23.500  -0.7870   0.26247   0.25968   0.0602   1.0000   0.0262
 -22.500  -0.7712   0.24298   0.24019   0.0458   1.0000   0.0296
 -22.000  -0.7499   0.23826   0.23546   0.0451   1.0000   0.0306
 -21.500  -0.7306   0.23380   0.23099   0.0425   1.0000   0.0318
 -21.000  -0.7156   0.22723   0.22442   0.0386   1.0000   0.0341
 -20.500  -0.8691   0.16493   0.16205   0.0090   1.0000   0.0311
 -20.000  -0.8357   0.16442   0.16157   0.0086   1.0000   0.0318
 -19.500  -0.7993   0.16475   0.16191   0.0085   1.0000   0.0323
 -19.000  -0.7520   0.16840   0.16556   0.0098   1.0000   0.0326
 -18.500  -0.3499   0.10862   0.10619  -0.0217   1.0000   0.0386
 -18.000  -1.1970   0.06449   0.05968  -0.0470   1.0000   0.0334
 -17.500  -1.2049   0.05704   0.05201  -0.0499   1.0000   0.0342
 -17.000  -1.2087   0.05046   0.04520  -0.0520   1.0000   0.0351
 -16.500  -1.2063   0.04490   0.03940  -0.0533   1.0000   0.0360
 -16.000  -1.2050   0.03961   0.03389  -0.0536   1.0000   0.0370
 -15.500  -1.2041   0.03471   0.02889  -0.0530   1.0000   0.0388
 -15.000  -1.1898   0.03142   0.02548  -0.0519   1.0000   0.0405
 -14.500  -1.1717   0.02876   0.02268  -0.0501   1.0000   0.0424
 -14.000  -1.1497   0.02664   0.02039  -0.0475   1.0000   0.0440
 -13.500  -1.1391   0.02398   0.01760  -0.0431   1.0000   0.0465
 -13.000  -1.1202   0.02234   0.01591  -0.0385   1.0000   0.0491
 -12.500  -1.0988   0.02122   0.01470  -0.0332   1.0000   0.0520
 -12.000  -1.0760   0.02006   0.01343  -0.0278   1.0000   0.0551
 -11.500  -1.0563   0.01884   0.01221  -0.0218   1.0000   0.0596
 -11.000  -1.0286   0.01807   0.01137  -0.0168   1.0000   0.0637
 -10.500  -1.0056   0.01700   0.01027  -0.0110   1.0000   0.0693
 -10.000  -0.9754   0.01630   0.00957  -0.0064   1.0000   0.0758
  -9.500  -0.9455   0.01546   0.00873  -0.0018   1.0000   0.0843
  -8.500  -0.8184   0.01393   0.00727  -0.0059   0.9916   0.1135
  -8.000  -0.7480   0.01311   0.00657  -0.0093   0.9864   0.1379
  -7.500  -0.6812   0.01233   0.00596  -0.0118   0.9780   0.1679
  -7.000  -0.6065   0.01167   0.00543  -0.0159   0.9721   0.2028
  -6.500  -0.5280   0.01095   0.00492  -0.0208   0.9682   0.2462
  -6.000  -0.4689   0.01039   0.00449  -0.0213   0.9547   0.2844
