  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5436                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1724   0.14477   0.14195  -0.1138   0.9444   0.0739
 -24.000   0.1992   0.14261   0.13978  -0.1156   0.9343   0.0746
 -23.500   0.2237   0.14054   0.13768  -0.1178   0.9241   0.0757
 -23.000   0.2443   0.13835   0.13545  -0.1201   0.9132   0.0779
 -22.000   0.0139   0.19704   0.19364  -0.1060   0.9740   0.0845
 -21.500   0.0521   0.19280   0.18941  -0.1116   0.9675   0.0858
 -21.000   0.0344   0.17793   0.17443  -0.1188   0.9607   0.0850
 -20.500   0.0739   0.17451   0.17101  -0.1237   0.9515   0.0866
 -19.500  -0.0660   0.13641   0.13264  -0.1344   0.9334   0.1049
 -19.000  -0.0293   0.13485   0.13103  -0.1359   0.9183   0.1056
 -18.500   0.0032   0.13314   0.12933  -0.1373   0.9050   0.1067
