  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0716   0.14455   0.14228  -0.0987   0.9606   0.0088
 -24.000  -0.0516   0.13856   0.13626  -0.1042   0.9590   0.0091
 -23.500  -0.0307   0.13255   0.13022  -0.1101   0.9577   0.0091
 -23.000  -0.0086   0.12634   0.12399  -0.1161   0.9566   0.0092
 -22.500   0.0144   0.12009   0.11769  -0.1225   0.9557   0.0092
 -21.500   0.0592   0.10745   0.10501  -0.1340   0.9530   0.0093
 -21.000   0.0547   0.10567   0.10325  -0.1293   0.9433   0.0096
 -20.500   0.0737   0.10069   0.09825  -0.1330   0.9404   0.0100
 -20.000   0.0943   0.09558   0.09312  -0.1374   0.9383   0.0107
 -19.500   0.1153   0.09042   0.08793  -0.1419   0.9365   0.0118
 -19.000   0.1362   0.08545   0.08293  -0.1465   0.9349   0.0136
 -18.500   0.1553   0.08134   0.07878  -0.1514   0.9332   0.0139
 -18.000   0.1673   0.07843   0.07586  -0.1542   0.9298   0.0140
 -17.000   0.1850   0.07092   0.06837  -0.1530   0.9180   0.0145
 -16.500   0.2053   0.06660   0.06403  -0.1559   0.9155   0.0151
 -16.000   0.2264   0.06238   0.05978  -0.1594   0.9135   0.0157
 -15.500   0.2474   0.05823   0.05560  -0.1630   0.9116   0.0167
 -15.000   0.2666   0.05448   0.05182  -0.1661   0.9089   0.0180
 -14.500   0.2541   0.05457   0.05196  -0.1597   0.8989   0.0190
 -14.000   0.2624   0.05229   0.04968  -0.1614   0.8953   0.0200
 -13.500   0.2745   0.04919   0.04657  -0.1640   0.8928   0.0202
