  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7313   0.25215   0.24945   0.0477   0.9999   0.0155
 -24.000  -0.7172   0.24412   0.24143   0.0410   0.9999   0.0174
 -23.500  -0.7048   0.23670   0.23401   0.0355   0.9999   0.0176
 -22.500  -0.6740   0.22151   0.21880   0.0307   0.9999   0.0185
 -22.000  -0.6576   0.21570   0.21299   0.0279   0.9999   0.0194
 -21.500  -0.6426   0.20920   0.20649   0.0246   0.9999   0.0209
 -21.000  -0.6307   0.20120   0.19850   0.0196   0.9999   0.0233
 -20.500  -0.6231   0.19307   0.19037   0.0135   0.9999   0.0239
 -20.000  -0.6130   0.18461   0.18192   0.0093   0.9999   0.0240
 -19.500  -0.6058   0.17503   0.17233   0.0073   0.9999   0.0250
 -19.000  -0.5888   0.16966   0.16697   0.0060   0.9999   0.0261
 -18.500  -0.5766   0.16311   0.16041   0.0034   0.9999   0.0278
 -18.000  -0.5740   0.15393   0.15125  -0.0031   0.9999   0.0317
 -16.500  -0.9196   0.04522   0.04173  -0.0748   0.9999   0.0199
 -16.000  -0.9378   0.03923   0.03541  -0.0754   0.9999   0.0203
 -15.500  -0.9347   0.03536   0.03124  -0.0722   0.9999   0.0211
 -15.000  -0.9241   0.03149   0.02699  -0.0681   0.9999   0.0220
 -14.500  -0.9058   0.02829   0.02340  -0.0635   0.9999   0.0229
 -14.000  -0.8799   0.02598   0.02076  -0.0590   0.9999   0.0237
 -13.500  -0.8602   0.02204   0.01639  -0.0539   0.9999   0.0250
 -13.000  -0.8291   0.02003   0.01424  -0.0497   0.9999   0.0268
 -12.500  -0.7925   0.01883   0.01293  -0.0460   0.9999   0.0289
 -12.000  -0.7533   0.01792   0.01187  -0.0426   0.9999   0.0313
 -11.500  -0.7156   0.01601   0.00975  -0.0392   0.9999   0.0342
 -11.000  -0.6494   0.01485   0.00852  -0.0411   0.9961   0.0389
 -10.500  -0.5788   0.01386   0.00740  -0.0437   0.9918   0.0444
 -10.000  -0.5107   0.01287   0.00640  -0.0459   0.9869   0.0542
  -9.500  -0.4434   0.01192   0.00544  -0.0479   0.9801   0.0681
  -9.000  -0.3703   0.01118   0.00475  -0.0510   0.9748   0.0908
  -8.500  -0.2938   0.01042   0.00416  -0.0549   0.9713   0.1325
  -8.000  -0.2311   0.00977   0.00371  -0.0559   0.9614   0.1866
  -7.500  -0.1620   0.00909   0.00330  -0.0583   0.9534   0.2584
  -7.000  -0.0988   0.00851   0.00299  -0.0592   0.9432   0.3326
  -6.500  -0.0415   0.00799   0.00269  -0.0588   0.9284   0.4065
  -6.000   0.0136   0.00755   0.00249  -0.0580   0.9116   0.4825
  -5.500   0.0681   0.00713   0.00230  -0.0569   0.8933   0.5626
  -5.000   0.1212   0.00676   0.00216  -0.0555   0.8717   0.6497
  -4.500   0.1724   0.00642   0.00209  -0.0537   0.8472   0.7449
  -4.000   0.2219   0.00617   0.00210  -0.0513   0.8203   0.8475
  -3.500   0.2768   0.00614   0.00216  -0.0498   0.7908   0.9343
  -3.000   0.3506   0.00627   0.00219  -0.0530   0.7571   0.9779
  -2.500   0.4330   0.00647   0.00219  -0.0584   0.7173   0.9986
  -2.000   0.4856   0.00666   0.00221  -0.0577   0.6733   1.0001
  -1.500   0.5343   0.00693   0.00228  -0.0563   0.6257   1.0001
  -1.000   0.5822   0.00729   0.00241  -0.0547   0.5724   1.0001
  -0.500   0.6296   0.00775   0.00263  -0.0531   0.5147   1.0001
  -0.000   0.6776   0.00825   0.00290  -0.0517   0.4523   1.0001
   0.500   0.7249   0.00890   0.00326  -0.0504   0.3834   1.0001
   1.000   0.7719   0.00968   0.00373  -0.0492   0.3078   1.0001
   1.500   0.8182   0.01062   0.00430  -0.0481   0.2274   1.0001
   2.000   0.8639   0.01168   0.00501  -0.0469   0.1556   1.0001
   2.500   0.9089   0.01283   0.00584  -0.0458   0.1003   1.0001
   3.000   0.9551   0.01386   0.00677  -0.0447   0.0719   1.0001
   3.500   1.0001   0.01497   0.00785  -0.0435   0.0555   1.0001
   4.000   1.0408   0.01648   0.00936  -0.0417   0.0442   1.0001
   4.500   1.0865   0.01739   0.01036  -0.0407   0.0396   1.0001
   5.000   1.1221   0.01921   0.01225  -0.0384   0.0335   1.0001
   5.500   1.1622   0.02049   0.01367  -0.0367   0.0310   1.0001
   6.000   1.1994   0.02191   0.01520  -0.0348   0.0283   1.0001
   6.500   1.2290   0.02378   0.01716  -0.0319   0.0260   1.0001
   7.000   1.2445   0.02703   0.02067  -0.0271   0.0242   1.0001
   7.500   1.2714   0.02871   0.02253  -0.0243   0.0229   1.0001
   8.000   1.2930   0.03089   0.02490  -0.0213   0.0215   1.0001
   8.500   1.3097   0.03357   0.02777  -0.0185   0.0204   1.0001
   9.000   1.3216   0.03680   0.03120  -0.0161   0.0195   1.0001
   9.500   1.3232   0.04145   0.03607  -0.0137   0.0186   1.0001
  10.000   1.3010   0.04954   0.04462  -0.0112   0.0179   1.0001
  10.500   1.2839   0.05721   0.05268  -0.0113   0.0177   1.0001
  11.000   1.2666   0.06551   0.06132  -0.0134   0.0175   1.0001
  11.500   1.2391   0.07637   0.07254  -0.0175   0.0174   1.0001
  12.000   1.2008   0.09036   0.08690  -0.0241   0.0174   1.0001
  12.500   1.1470   0.10930   0.10622  -0.0341   0.0174   1.0001
  14.500   0.5041   0.14077   0.13863  -0.0325   0.0275   1.0001
  15.000   0.5174   0.14654   0.14440  -0.0349   0.0261   1.0001
  15.500   0.5372   0.15175   0.14964  -0.0363   0.0249   1.0001
  16.000   0.5441   0.16200   0.15988  -0.0398   0.0243   1.0001
  16.500   0.5459   0.16927   0.16715  -0.0443   0.0229   1.0001
  17.000   0.5564   0.17624   0.17414  -0.0473   0.0203   1.0001
  17.500   0.5689   0.18234   0.18025  -0.0499   0.0190   1.0001
  18.000   0.5850   0.18840   0.18631  -0.0519   0.0182   1.0001
  18.500   0.5961   0.19840   0.19633  -0.0548   0.0178   1.0001
  19.000   0.6026   0.20597   0.20390  -0.0583   0.0176   1.0001
  19.500   0.6081   0.21356   0.21150  -0.0622   0.0160   1.0001
  20.000   0.6183   0.22066   0.21861  -0.0651   0.0145   1.0001
  20.500   0.6289   0.22736   0.22533  -0.0680   0.0136   1.0001
  21.000   0.6408   0.23386   0.23184  -0.0706   0.0130   1.0001
  21.500   0.6536   0.24355   0.24155  -0.0731   0.0126   1.0001
  22.000   0.6585   0.25156   0.24957  -0.0767   0.0125   1.0001
  22.500   0.6652   0.25974   0.25777  -0.0801   0.0116   1.0001
  23.000   0.6739   0.26757   0.26561  -0.0831   0.0106   1.0001
  23.500   0.6825   0.27508   0.27314  -0.0861   0.0099   1.0001
  24.000   0.6909   0.28210   0.28018  -0.0891   0.0093   1.0001
  24.500   0.6999   0.28890   0.28700  -0.0919   0.0088   1.0001
  25.000   0.7101   0.29851   0.29663  -0.0946   0.0086   1.0001
