     1.000000    0.003885
     0.982191    0.016404
     0.952775    0.036336
     0.920937    0.056889
     0.887583    0.077309
     0.853390    0.097089
     0.818800    0.115929
     0.784105    0.133656
     0.749511    0.150168
     0.715184    0.165401
     0.681265    0.179314
     0.647879    0.191884
     0.615138    0.203099
     0.583137    0.212966
     0.551957    0.221501
     0.521659    0.228731
     0.492290    0.234696
     0.463878    0.239439
     0.436436    0.243011
     0.409968    0.245465
     0.384466    0.246857
     0.359913    0.247240
     0.336292    0.246668
     0.313579    0.245193
     0.291753    0.242865
     0.270792    0.239730
     0.250678    0.235836
     0.231395    0.231226
     0.212930    0.225946
     0.195275    0.220041
     0.178425    0.213555
     0.162379    0.206537
     0.147137    0.199034
     0.132701    0.191097
     0.119075    0.182778
     0.106260    0.174131
     0.094255    0.165210
     0.083059    0.156067
     0.072664    0.146753
     0.063061    0.137317
     0.054234    0.127803
     0.046166    0.118250
     0.038837    0.108693
     0.032223    0.099160
     0.026301    0.089677
     0.021045    0.080261
     0.016432    0.070930
     0.012437    0.061695
     0.009038    0.052567
     0.006214    0.043555
     0.003945    0.034668
     0.002209    0.025912
     0.000987    0.017298
     0.000258    0.008836
     0.000001    0.000535
     0.000196   -0.007582
     0.000841   -0.015496
     0.001941   -0.023199
     0.003498   -0.030687
     0.005517   -0.037955
     0.007999   -0.044997
     0.010948   -0.051809
     0.014364   -0.058385
     0.018251   -0.064719
     0.022609   -0.070805
     0.027443   -0.076641
     0.032756   -0.082223
     0.038557   -0.087549
     0.044859   -0.092618
     0.051678   -0.097429
     0.059039   -0.101982
     0.066974   -0.106275
     0.075526   -0.110304
     0.084745   -0.114064
     0.094699   -0.117546
     0.105468   -0.120736
     0.117153   -0.123615
     0.129875   -0.126156
     0.143785   -0.128324
     0.159065   -0.130070
     0.175936   -0.131332
     0.194667   -0.132030
     0.215586   -0.132060
     0.239082   -0.131294
     0.265620   -0.129577
     0.295738   -0.126724
     0.330049   -0.122530
     0.369227   -0.116786
     0.413968   -0.109304
     0.464879   -0.099980
     0.522121   -0.088903
     0.584259   -0.076615
     0.647176   -0.064266
     0.708595   -0.052560
     0.768567   -0.041608
     0.827265   -0.031404
     0.883746   -0.022053
     0.935017   -0.013903
     0.977347   -0.007351
     1.000000   -0.003885
