  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5064   0.28181   0.27865  -0.0216   0.9811   0.0500
 -24.500  -0.4891   0.27929   0.27613  -0.0230   0.9804   0.0508
 -24.000  -0.4730   0.27636   0.27320  -0.0248   0.9796   0.0520
 -22.500  -0.4721   0.25082   0.24760  -0.0375   0.9766   0.0575
 -22.000  -0.4605   0.24485   0.24162  -0.0398   0.9758   0.0583
 -21.500  -0.4412   0.24159   0.23836  -0.0417   0.9750   0.0588
 -21.000  -0.4210   0.23861   0.23539  -0.0437   0.9743   0.0596
 -20.500  -0.3953   0.23757   0.23437  -0.0453   0.9736   0.0623
 -20.000  -0.4104   0.22379   0.22053  -0.0506   0.9729   0.0608
 -19.500  -0.4068   0.21647   0.21320  -0.0540   0.9723   0.0633
 -19.000  -0.4492   0.19751   0.19417  -0.0610   0.9718   0.0689
 -18.500  -0.4239   0.19563   0.19229  -0.0629   0.9713   0.0701
