  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0794   0.09807   0.09325  -0.0868   0.9998   0.0604
 -24.500  -1.0800   0.09220   0.08737  -0.0885   0.9998   0.0627
 -24.000  -1.0851   0.08506   0.08015  -0.0916   0.9998   0.0645
 -23.500  -1.0919   0.07773   0.07269  -0.0947   0.9998   0.0663
 -23.000  -1.0985   0.07057   0.06536  -0.0977   0.9998   0.0682
 -22.500  -1.1022   0.06382   0.05841  -0.1003   0.9998   0.0697
 -22.000  -1.1069   0.05786   0.05240  -0.1013   0.9998   0.0723
 -21.500  -1.1099   0.05199   0.04646  -0.1027   0.9998   0.0746
 -21.000  -1.1078   0.04679   0.04115  -0.1035   0.9998   0.0769
 -20.500  -1.1024   0.04228   0.03648  -0.1035   0.9998   0.0791
 -20.000  -1.0979   0.03815   0.03222  -0.1026   0.9998   0.0814
 -19.500  -1.1026   0.03393   0.02797  -0.1005   0.9998   0.0848
 -19.000  -1.1045   0.03089   0.02487  -0.0967   0.9998   0.0876
 -18.500  -1.1114   0.02863   0.02252  -0.0906   0.9998   0.0902
 -18.000  -1.1258   0.02697   0.02074  -0.0823   0.9998   0.0919
 -17.500  -1.1209   0.02457   0.01831  -0.0778   0.9967   0.0963
 -17.000  -1.0691   0.02287   0.01656  -0.0791   0.9906   0.1019
 -16.500  -1.0101   0.02142   0.01504  -0.0809   0.9863   0.1083
 -16.000  -0.9693   0.02005   0.01369  -0.0790   0.9754   0.1152
 -15.500  -0.9072   0.01900   0.01256  -0.0802   0.9690   0.1223
 -15.000  -0.8408   0.01773   0.01136  -0.0823   0.9646   0.1329
 -14.500  -0.7940   0.01686   0.01046  -0.0802   0.9531   0.1416
 -14.000  -0.7381   0.01594   0.00958  -0.0797   0.9435   0.1526
 -13.500  -0.6834   0.01508   0.00874  -0.0787   0.9340   0.1647
 -13.000  -0.6393   0.01452   0.00816  -0.0755   0.9195   0.1753
 -12.500  -0.5884   0.01373   0.00742  -0.0737   0.9070   0.1904
 -12.000  -0.5414   0.01330   0.00696  -0.0709   0.8923   0.2025
 -11.500  -0.4907   0.01268   0.00637  -0.0689   0.8772   0.2200
 -11.000  -0.4417   0.01223   0.00596  -0.0667   0.8617   0.2363
 -10.500  -0.3876   0.01188   0.00553  -0.0652   0.8447   0.2520
 -10.000  -0.3378   0.01144   0.00519  -0.0632   0.8280   0.2730
  -9.500  -0.2837   0.01113   0.00481  -0.0618   0.8089   0.2923
  -9.000  -0.2309   0.01089   0.00460  -0.0603   0.7913   0.3111
  -8.500  -0.1777   0.01061   0.00432  -0.0590   0.7709   0.3344
  -8.000  -0.1247   0.01039   0.00412  -0.0576   0.7520   0.3560
  -7.500  -0.0704   0.01029   0.00397  -0.0565   0.7317   0.3769
  -7.000  -0.0177   0.01009   0.00381  -0.0551   0.7108   0.4027
  -6.500   0.0357   0.00998   0.00372  -0.0540   0.6904   0.4272
  -6.000   0.0896   0.00999   0.00363  -0.0529   0.6678   0.4503
  -5.500   0.1423   0.00986   0.00360  -0.0518   0.6480   0.4783
  -5.000   0.1949   0.00983   0.00359  -0.0506   0.6271   0.5067
  -4.500   0.2472   0.00985   0.00359  -0.0495   0.6049   0.5344
  -4.000   0.3002   0.00985   0.00364  -0.0485   0.5851   0.5644
  -3.500   0.3516   0.00995   0.00372  -0.0473   0.5629   0.5949
  -3.000   0.4031   0.00996   0.00382  -0.0462   0.5431   0.6305
  -2.500   0.4538   0.01004   0.00397  -0.0450   0.5227   0.6669
  -2.000   0.5028   0.01018   0.00415  -0.0435   0.5010   0.7058
  -1.500   0.5534   0.01026   0.00435  -0.0423   0.4822   0.7467
  -1.000   0.6007   0.01048   0.00462  -0.0405   0.4616   0.7902
  -0.500   0.6479   0.01066   0.00491  -0.0387   0.4424   0.8359
  -0.000   0.6936   0.01095   0.00529  -0.0365   0.4236   0.8805
   0.500   0.7369   0.01141   0.00571  -0.0340   0.4028   0.9217
   1.000   0.7913   0.01185   0.00617  -0.0339   0.3849   0.9532
   1.500   0.8571   0.01253   0.00674  -0.0366   0.3637   0.9741
   2.000   0.9274   0.01328   0.00737  -0.0407   0.3410   0.9879
   2.500   1.0074   0.01393   0.00796  -0.0470   0.3207   0.9966
   3.000   1.0297   0.01440   0.00836  -0.0419   0.3046   1.0002
   3.500   1.0398   0.01482   0.00873  -0.0342   0.2906   1.0002
   4.000   1.0632   0.01552   0.00937  -0.0294   0.2753   1.0002
   4.500   1.0923   0.01639   0.01016  -0.0261   0.2593   1.0002
   5.000   1.1252   0.01733   0.01109  -0.0238   0.2447   1.0002
   5.500   1.1525   0.01866   0.01231  -0.0210   0.2281   1.0002
   6.000   1.1863   0.01979   0.01348  -0.0194   0.2156   1.0002
   6.500   1.2116   0.02148   0.01510  -0.0170   0.2011   1.0002
   7.000   1.2416   0.02303   0.01666  -0.0156   0.1891   1.0002
   7.500   1.2641   0.02511   0.01873  -0.0136   0.1772   1.0002
   8.000   1.2881   0.02724   0.02086  -0.0122   0.1663   1.0002
   8.500   1.3081   0.02978   0.02342  -0.0108   0.1559   1.0002
   9.000   1.3265   0.03258   0.02625  -0.0097   0.1468   1.0002
   9.500   1.3395   0.03598   0.02968  -0.0086   0.1380   1.0002
  10.000   1.3556   0.03935   0.03311  -0.0081   0.1303   1.0002
  10.500   1.3594   0.04393   0.03771  -0.0074   0.1224   1.0002
  11.000   1.3755   0.04754   0.04145  -0.0075   0.1169   1.0002
  11.500   1.3764   0.05283   0.04676  -0.0075   0.1106   1.0002
  12.000   1.3805   0.05797   0.05201  -0.0080   0.1053   1.0002
  12.500   1.3842   0.06333   0.05749  -0.0088   0.1004   1.0002
  13.000   1.3757   0.07010   0.06430  -0.0096   0.0955   1.0002
  13.500   1.3776   0.07584   0.07018  -0.0108   0.0917   1.0002
  14.000   1.3773   0.08206   0.07653  -0.0124   0.0880   1.0002
  14.500   1.3669   0.08952   0.08405  -0.0142   0.0841   1.0002
  15.000   1.3611   0.09641   0.09104  -0.0161   0.0805   1.0002
  15.500   1.3597   0.10301   0.09782  -0.0184   0.0776   1.0002
  16.000   1.3522   0.11053   0.10544  -0.0211   0.0747   1.0002
  16.500   1.3490   0.11705   0.11195  -0.0235   0.0711   1.0002
  17.000   1.3431   0.12445   0.11954  -0.0266   0.0691   1.0002
  17.500   1.3379   0.13189   0.12713  -0.0301   0.0667   1.0002
  18.000   1.3341   0.13913   0.13445  -0.0338   0.0641   1.0002
