  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9531                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1419   0.21876   0.21536  -0.1462   0.9548   0.0498
 -24.000   0.1653   0.21473   0.21132  -0.1499   0.9481   0.0512
 -22.000   0.2384   0.19391   0.19039  -0.1647   0.9201   0.0573
 -21.500   0.2619   0.19002   0.18645  -0.1677   0.9125   0.0588
 -20.000   0.3080   0.17321   0.16951  -0.1782   0.8894   0.0649
 -19.500   0.3346   0.16966   0.16590  -0.1809   0.8813   0.0660
 -19.000   0.3585   0.16559   0.16173  -0.1841   0.8712   0.0683
 -17.500   0.4048   0.14941   0.14543  -0.1934   0.8496   0.0746
 -17.000   0.4308   0.14572   0.14164  -0.1962   0.8394   0.0765
 -16.000   0.4234   0.12990   0.12576  -0.2037   0.8265   0.0813
 -15.500   0.4571   0.12666   0.12243  -0.2052   0.8182   0.0797
 -15.000   0.4576   0.11872   0.11435  -0.2083   0.8082   0.0784
 -14.500   0.3998   0.10249   0.09807  -0.2129   0.8043   0.0835
 -14.000   0.4312   0.10045   0.09603  -0.2147   0.7963   0.0847
 -12.000  -0.1013   0.02510   0.01902  -0.2395   0.7619   0.1124
 -11.500  -0.0969   0.02313   0.01684  -0.2373   0.7527   0.1146
 -11.000  -0.0910   0.02225   0.01576  -0.2326   0.7425   0.1161
 -10.500  -0.0930   0.02115   0.01466  -0.2250   0.7351   0.1191
 -10.000  -0.0780   0.02042   0.01392  -0.2194   0.7268   0.1220
  -9.500  -0.0412   0.01986   0.01323  -0.2174   0.7186   0.1252
  -9.000   0.0010   0.01949   0.01274  -0.2161   0.7103   0.1286
  -8.500  -0.0008   0.01918   0.01238  -0.2062   0.7029   0.1303
  -8.000   0.0238   0.01839   0.01159  -0.2017   0.6949   0.1353
  -7.500   0.0733   0.01801   0.01113  -0.2014   0.6871   0.1396
  -7.000   0.1301   0.01783   0.01084  -0.2024   0.6790   0.1441
  -6.500   0.1543   0.01773   0.01072  -0.1973   0.6727   0.1476
  -6.000   0.1914   0.01747   0.01050  -0.1948   0.6649   0.1538
