  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7911                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7347   0.34424   0.34159   0.0340   0.9726   0.0078
 -24.500  -0.7230   0.33887   0.33621   0.0310   0.9726   0.0081
 -24.000  -0.7108   0.33317   0.33051   0.0278   0.9725   0.0084
 -23.500  -0.6980   0.32728   0.32459   0.0245   0.9725   0.0089
 -23.000  -0.6848   0.32121   0.31852   0.0212   0.9724   0.0097
 -22.500  -0.6713   0.31489   0.31220   0.0179   0.9723   0.0106
 -22.000  -0.6569   0.30804   0.30534   0.0138   0.9723   0.0114
 -21.500  -0.6451   0.30172   0.29903   0.0100   0.9722   0.0115
 -21.000  -0.6340   0.29529   0.29260   0.0069   0.9722   0.0115
