  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7940                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3147   0.27711   0.27344  -0.0338   0.9790   0.0841
 -24.000  -0.3056   0.27013   0.26645  -0.0385   0.9785   0.0847
 -23.500  -0.3306   0.25477   0.25100  -0.0461   0.9777   0.0909
 -23.000  -0.2939   0.25427   0.25053  -0.0504   0.9771   0.0917
 -22.500  -0.2576   0.25387   0.25015  -0.0550   0.9765   0.0927
 -22.000  -0.2232   0.25328   0.24958  -0.0607   0.9759   0.0941
 -21.500  -0.1983   0.25393   0.25023  -0.0668   0.9752   0.0965
 -21.000  -0.2865   0.22943   0.22575  -0.0575   0.9679   0.1035
 -20.500  -0.2428   0.22748   0.22380  -0.0636   0.9655   0.1045
 -20.000  -0.1936   0.22583   0.22217  -0.0713   0.9641   0.1057
 -19.500  -0.1493   0.22380   0.22013  -0.0797   0.9631   0.1078
 -19.000  -0.1878   0.20366   0.19990  -0.0848   0.9524   0.1172
 -18.500  -0.1348   0.20097   0.19721  -0.0928   0.9499   0.1184
 -18.000  -0.0762   0.19940   0.19565  -0.1021   0.9507   0.1198
 -17.000  -0.0780   0.17564   0.17179  -0.1136   0.9392   0.1327
 -15.500  -0.0764   0.14944   0.14552  -0.1235   0.9152   0.1496
 -15.000  -0.0526   0.14664   0.14275  -0.1238   0.9022   0.1514
 -13.500  -0.4174   0.07862   0.07378  -0.1405   0.8847   0.1981
 -13.000  -0.4462   0.06999   0.06491  -0.1422   0.8729   0.2020
 -12.500  -0.4076   0.06650   0.06141  -0.1458   0.8663   0.2082
 -12.000  -0.3568   0.06267   0.05759  -0.1521   0.8620   0.2131
 -11.500  -0.3363   0.05935   0.05420  -0.1531   0.8464   0.2175
 -11.000  -0.3117   0.05310   0.04772  -0.1595   0.8366   0.2224
 -10.500  -0.3011   0.04962   0.04408  -0.1594   0.8184   0.2251
 -10.000  -0.2508   0.04739   0.04179  -0.1633   0.8036   0.2327
  -9.500  -0.2450   0.04445   0.03882  -0.1617   0.7875   0.2378
  -9.000  -0.2263   0.04207   0.03632  -0.1610   0.7698   0.2424
  -8.500  -0.1949   0.03971   0.03379  -0.1624   0.7521   0.2469
  -8.000  -0.2130   0.03728   0.03126  -0.1560   0.7371   0.2497
  -7.500  -0.1893   0.03587   0.02973  -0.1541   0.7203   0.2562
  -7.000  -0.1621   0.03428   0.02813  -0.1535   0.7047   0.2628
  -6.500  -0.1623   0.03320   0.02709  -0.1474   0.6940   0.2675
  -6.000  -0.1648   0.03142   0.02518  -0.1420   0.6789   0.2721
  -5.500  -0.1402   0.03001   0.02355  -0.1405   0.6593   0.2763
  -5.000  -0.1451   0.02912   0.02264  -0.1332   0.6521   0.2786
  -4.500  -0.1480   0.02851   0.02209  -0.1254   0.6419   0.2873
  -4.000  -0.1641   0.02731   0.02086  -0.1166   0.6296   0.2932
  -3.500  -0.1618   0.02641   0.01984  -0.1102   0.6125   0.2986
  -3.000  -0.1618   0.02566   0.01909  -0.1033   0.6048   0.3035
  -2.500  -0.1499   0.02527   0.01869  -0.0982   0.5963   0.3075
  -2.000  -0.1151   0.02498   0.01831  -0.0969   0.5858   0.3114
  -1.500  -0.0737   0.02463   0.01795  -0.0965   0.5726   0.3231
  -1.000  -0.0098   0.02429   0.01762  -0.1004   0.5604   0.3315
  -0.500   0.0310   0.02462   0.01802  -0.1001   0.5539   0.3380
  -0.000   0.0815   0.02497   0.01834  -0.1014   0.5448   0.3432
   0.500   0.1293   0.02533   0.01863  -0.1020   0.5343   0.3508
   1.000   0.1980   0.02532   0.01861  -0.1064   0.5197   0.3634
   1.500   0.2496   0.02599   0.01938  -0.1080   0.5136   0.3720
   2.000   0.2999   0.02687   0.02031  -0.1095   0.5063   0.3793
   2.500   0.3525   0.02787   0.02126  -0.1114   0.4976   0.3838
   3.000   0.3966   0.02869   0.02208  -0.1114   0.4874   0.3972
   3.500   0.4700   0.02903   0.02243  -0.1165   0.4744   0.4096
   4.000   0.5136   0.03052   0.02404  -0.1172   0.4700   0.4187
   4.500   0.5588   0.03216   0.02572  -0.1183   0.4629   0.4254
   5.000   0.6064   0.03348   0.02702  -0.1195   0.4549   0.4322
   5.500   0.6506   0.03486   0.02843  -0.1201   0.4454   0.4485
   6.000   0.7160   0.03563   0.02923  -0.1239   0.4345   0.4614
   6.500   0.7480   0.03824   0.03196  -0.1236   0.4299   0.4700
   7.000   0.7943   0.04026   0.03402  -0.1253   0.4234   0.4755
   7.500   0.8288   0.04213   0.03593  -0.1248   0.4162   0.4882
   8.000   0.8620   0.04467   0.03854  -0.1248   0.4073   0.5036
   8.500   0.9179   0.04575   0.03963  -0.1272   0.3974   0.5169
   9.000   0.9510   0.04870   0.04270  -0.1277   0.3933   0.5250
   9.500   0.9891   0.05161   0.04567  -0.1291   0.3872   0.5299
  10.000   1.0007   0.05494   0.04910  -0.1264   0.3803   0.5457
  10.500   1.0349   0.05729   0.05151  -0.1265   0.3727   0.5621
  11.000   1.0830   0.05854   0.05275  -0.1278   0.3631   0.5747
  11.500   1.1057   0.06253   0.05689  -0.1281   0.3593   0.5828
  12.000   1.1179   0.06759   0.06207  -0.1279   0.3530   0.5876
  12.500   1.1379   0.07039   0.06494  -0.1266   0.3470   0.6027
  13.000   1.1581   0.07294   0.06755  -0.1250   0.3404   0.6189
  13.500   1.1982   0.07392   0.06850  -0.1249   0.3311   0.6314
  14.000   1.1837   0.08083   0.07566  -0.1231   0.3269   0.6389
  14.500   1.2020   0.08535   0.08027  -0.1240   0.3212   0.6459
  15.000   1.2094   0.09107   0.08606  -0.1247   0.3144   0.6499
  15.500   1.2233   0.09312   0.08811  -0.1223   0.3084   0.6668
  16.000   1.2426   0.09411   0.08913  -0.1195   0.3008   0.6787
  16.500   1.1992   0.10261   0.09793  -0.1165   0.2953   0.6852
  17.000   1.2004   0.10734   0.10277  -0.1159   0.2892   0.6932
  17.500   1.2218   0.11061   0.10604  -0.1167   0.2838   0.7016
  18.000   1.2631   0.11256   0.10792  -0.1190   0.2784   0.7085
  19.000   1.1986   0.13029   0.12605  -0.1204   0.2616   0.7181
  19.500   1.2035   0.13217   0.12795  -0.1176   0.2570   0.7266
  20.000   1.2243   0.13273   0.12848  -0.1155   0.2530   0.7329
  20.500   1.2350   0.13441   0.13016  -0.1137   0.2466   0.7390
  21.000   1.1218   0.15224   0.14837  -0.1164   0.2325   0.7408
  21.500   1.1520   0.15273   0.14882  -0.1160   0.2297   0.7482
  22.000   1.2008   0.15283   0.14885  -0.1179   0.2271   0.7557
  23.500   1.0489   0.19083   0.18734  -0.1354   0.1874   0.7642
  24.000   1.0892   0.19167   0.18816  -0.1379   0.1858   0.7692
  24.500   1.1083   0.19073   0.18721  -0.1348   0.1845   0.7741
  25.000   1.1301   0.18988   0.18633  -0.1322   0.1831   0.7781
