  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1528                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0225   0.15468   0.15030  -0.0362   1.0000   0.0888
 -24.500  -1.0111   0.14997   0.14560  -0.0395   1.0000   0.0915
 -24.000  -1.0316   0.14049   0.13598  -0.0448   1.0000   0.0949
 -23.500  -1.0690   0.12874   0.12393  -0.0509   1.0000   0.0976
 -23.000  -1.0544   0.12498   0.12021  -0.0528   1.0000   0.1010
 -22.500  -1.0572   0.11850   0.11370  -0.0560   1.0000   0.1042
 -22.000  -1.0633   0.11152   0.10660  -0.0592   1.0000   0.1075
 -21.500  -1.0810   0.10302   0.09788  -0.0628   1.0000   0.1101
 -21.000  -1.0689   0.09899   0.09389  -0.0641   1.0000   0.1142
 -20.500  -1.0728   0.09268   0.08754  -0.0664   1.0000   0.1177
 -20.000  -1.0732   0.08681   0.08157  -0.0683   1.0000   0.1211
 -19.500  -1.0809   0.08003   0.07459  -0.0704   1.0000   0.1239
 -19.000  -1.0729   0.07577   0.07038  -0.0711   1.0000   0.1289
 -18.500  -1.0756   0.07012   0.06470  -0.0721   1.0000   0.1329
 -18.000  -1.0734   0.06520   0.05968  -0.0728   1.0000   0.1366
 -17.500  -1.0723   0.06036   0.05468  -0.0731   1.0000   0.1394
 -17.000  -1.0737   0.05619   0.05057  -0.0719   1.0000   0.1452
 -16.500  -1.0769   0.05214   0.04650  -0.0703   1.0000   0.1498
 -16.000  -1.0822   0.04848   0.04274  -0.0677   1.0000   0.1537
 -15.500  -1.0873   0.04567   0.03983  -0.0638   1.0000   0.1568
 -15.000  -1.1091   0.04251   0.03672  -0.0580   1.0000   0.1622
 -14.500  -1.0854   0.03873   0.03291  -0.0600   0.9969   0.1682
 -14.000  -1.0380   0.03580   0.02986  -0.0643   0.9920   0.1736
 -13.500  -0.9983   0.03240   0.02648  -0.0682   0.9875   0.1817
 -13.000  -0.9462   0.02969   0.02376  -0.0731   0.9842   0.1893
 -12.500  -0.9019   0.02762   0.02159  -0.0750   0.9748   0.1948
 -12.000  -0.8571   0.02500   0.01904  -0.0779   0.9664   0.2049
 -11.500  -0.8041   0.02321   0.01722  -0.0808   0.9573   0.2130
 -11.000  -0.7743   0.02173   0.01568  -0.0785   0.9392   0.2202
 -10.500  -0.7450   0.02013   0.01410  -0.0762   0.9213   0.2294
 -10.000  -0.7132   0.01905   0.01295  -0.0736   0.9017   0.2371
  -9.500  -0.6790   0.01803   0.01185  -0.0711   0.8822   0.2458
  -9.000  -0.6482   0.01700   0.01081  -0.0680   0.8615   0.2556
  -8.500  -0.6082   0.01637   0.01009  -0.0661   0.8421   0.2640
  -8.000  -0.5718   0.01559   0.00923  -0.0634   0.8203   0.2748
  -7.500  -0.5343   0.01497   0.00862  -0.0609   0.8016   0.2854
  -7.000  -0.4902   0.01462   0.00809  -0.0591   0.7796   0.2935
  -6.500  -0.4533   0.01399   0.00752  -0.0562   0.7609   0.3071
  -6.000  -0.4115   0.01364   0.00708  -0.0539   0.7399   0.3183
  -5.500  -0.3685   0.01336   0.00673  -0.0517   0.7213   0.3287
  -5.000  -0.3346   0.01306   0.00641  -0.0477   0.7010   0.3421
  -4.500  -0.2943   0.01296   0.00626  -0.0447   0.6837   0.3531
  -4.000  -0.2534   0.01273   0.00598  -0.0419   0.6639   0.3667
  -3.500  -0.2108   0.01259   0.00585  -0.0394   0.6470   0.3807
  -3.000  -0.1645   0.01254   0.00571  -0.0374   0.6292   0.3913
  -2.500  -0.1230   0.01238   0.00557  -0.0347   0.6107   0.4086
  -2.000  -0.0765   0.01232   0.00550  -0.0328   0.5958   0.4220
  -1.500  -0.0327   0.01230   0.00540  -0.0304   0.5754   0.4379
  -1.000   0.0125   0.01218   0.00538  -0.0282   0.5630   0.4542
  -0.500   0.0576   0.01222   0.00532  -0.0260   0.5463   0.4685
