  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9937                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2711   0.28082   0.27721  -0.0524   0.9679   0.0770
 -23.000  -0.2434   0.27965   0.27607  -0.0553   0.9677   0.0782
 -22.500  -0.2181   0.27793   0.27437  -0.0586   0.9676   0.0803
 -20.500  -0.2362   0.25073   0.24729  -0.0556   0.9612   0.0823
 -20.000  -0.2565   0.23363   0.23009  -0.0656   0.9586   0.0882
 -19.500  -0.2123   0.23262   0.22909  -0.0718   0.9575   0.0891
 -19.000  -0.1679   0.23213   0.22861  -0.0785   0.9568   0.0902
 -18.500  -0.1333   0.23351   0.23001  -0.0836   0.9558   0.0919
 -18.000  -0.1437   0.21881   0.21533  -0.0813   0.9400   0.0944
 -17.500  -0.1545   0.20251   0.19893  -0.0920   0.9371   0.1018
 -17.000  -0.1075   0.19957   0.19599  -0.0984   0.9346   0.1029
 -15.000  -0.0555   0.16927   0.16563  -0.1158   0.9081   0.1182
 -14.500  -0.0219   0.16459   0.16095  -0.1206   0.9028   0.1207
 -14.000  -0.0684   0.14574   0.14197  -0.1296   0.8998   0.1335
 -13.500  -0.0462   0.14207   0.13832  -0.1311   0.8902   0.1360
 -12.000  -0.3993   0.07555   0.07082  -0.1524   0.8705   0.1782
 -11.500  -0.3948   0.06826   0.06336  -0.1572   0.8668   0.1828
 -10.000  -0.3196   0.05668   0.05162  -0.1646   0.8424   0.1969
  -9.000  -0.2920   0.04909   0.04379  -0.1664   0.8169   0.2057
  -8.500  -0.2542   0.04429   0.03875  -0.1726   0.8076   0.2094
  -8.000  -0.2603   0.04337   0.03788  -0.1656   0.7903   0.2160
  -7.500  -0.2277   0.04080   0.03527  -0.1671   0.7775   0.2217
  -7.000  -0.1924   0.03850   0.03286  -0.1688   0.7641   0.2268
  -6.500  -0.2223   0.03678   0.03108  -0.1594   0.7476   0.2303
  -6.000  -0.2007   0.03473   0.02883  -0.1583   0.7324   0.2335
  -5.500  -0.1696   0.03337   0.02743  -0.1574   0.7192   0.2413
  -5.000  -0.1915   0.03238   0.02651  -0.1477   0.7075   0.2466
  -4.500  -0.2008   0.03073   0.02478  -0.1408   0.6936   0.2516
  -4.000  -0.1777   0.02924   0.02312  -0.1386   0.6760   0.2569
  -3.500  -0.1832   0.02854   0.02242  -0.1310   0.6675   0.2606
  -3.000  -0.1737   0.02782   0.02164  -0.1263   0.6562   0.2631
  -2.500  -0.1347   0.02708   0.02091  -0.1256   0.6441   0.2747
  -2.000  -0.0634   0.02609   0.01985  -0.1311   0.6281   0.2833
  -1.500  -0.0245   0.02617   0.01997  -0.1304   0.6205   0.2897
  -1.000   0.0253   0.02633   0.02010  -0.1318   0.6107   0.2945
  -0.500   0.0777   0.02640   0.02014  -0.1330   0.5994   0.3041
  -0.000   0.1552   0.02617   0.01988  -0.1393   0.5848   0.3158
   0.500   0.2196   0.02647   0.02022  -0.1429   0.5755   0.3245
   1.000   0.2706   0.02734   0.02110  -0.1442   0.5671   0.3305
   1.500   0.3207   0.02804   0.02179  -0.1450   0.5570   0.3389
   2.000   0.3841   0.02864   0.02240  -0.1485   0.5447   0.3528
   2.500   0.4640   0.02885   0.02259  -0.1546   0.5320   0.3641
   3.000   0.5133   0.03031   0.02411  -0.1558   0.5259   0.3709
   3.500   0.5617   0.03166   0.02547  -0.1568   0.5170   0.3773
   4.000   0.6146   0.03276   0.02662  -0.1583   0.5070   0.3942
   4.500   0.6824   0.03357   0.02739  -0.1624   0.4933   0.4070
   5.000   0.7381   0.03502   0.02889  -0.1647   0.4863   0.4154
   5.500   0.7833   0.03720   0.03111  -0.1657   0.4792   0.4197
   6.000   0.8210   0.03874   0.03275  -0.1647   0.4708   0.4377
   6.500   0.8656   0.04080   0.03485  -0.1655   0.4607   0.4518
   7.000   0.9364   0.04132   0.03529  -0.1698   0.4477   0.4631
   7.500   0.9711   0.04433   0.03841  -0.1698   0.4433   0.4692
   8.000   1.0047   0.04660   0.04077  -0.1689   0.4364   0.4807
   8.500   1.0309   0.04936   0.04366  -0.1672   0.4282   0.4979
   9.000   1.0668   0.05161   0.04591  -0.1669   0.4185   0.5100
