  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5920                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.6517   0.29243   0.28945   0.0160   0.9926   0.0325
 -23.000  -0.6402   0.28685   0.28387   0.0138   0.9928   0.0342
 -21.500  -0.6124   0.26521   0.26222   0.0050   0.9933   0.0384
 -21.000  -0.5970   0.26075   0.25777   0.0031   0.9934   0.0395
 -20.500  -0.5836   0.25521   0.25224   0.0006   0.9935   0.0417
 -19.000  -0.8949   0.14427   0.14069  -0.0479   0.9937   0.0508
 -18.500  -0.9716   0.12344   0.11944  -0.0586   0.9939   0.0521
 -18.000  -1.0026   0.11169   0.10743  -0.0640   0.9942   0.0529
 -17.500  -1.0153   0.10407   0.09972  -0.0662   0.9945   0.0548
 -17.000  -1.0267   0.09630   0.09188  -0.0688   0.9948   0.0563
 -16.500  -1.0378   0.08863   0.08410  -0.0715   0.9952   0.0579
 -16.000  -1.0463   0.08152   0.07686  -0.0737   0.9955   0.0595
 -15.500  -1.0549   0.07438   0.06954  -0.0761   0.9956   0.0610
 -15.000  -1.0613   0.06779   0.06275  -0.0781   0.9958   0.0622
 -14.500  -1.0657   0.06221   0.05710  -0.0787   0.9955   0.0645
 -14.000  -1.0683   0.05669   0.05152  -0.0800   0.9949   0.0665
 -13.500  -1.0660   0.05183   0.04656  -0.0813   0.9938   0.0686
 -13.000  -1.0578   0.04790   0.04250  -0.0826   0.9925   0.0708
 -12.500  -1.0433   0.04585   0.04027  -0.0840   0.9912   0.0728
 -12.000  -1.0615   0.04193   0.03628  -0.0790   0.9903   0.0751
 -11.500  -1.0792   0.03688   0.03119  -0.0741   0.9828   0.0776
 -11.000  -1.0500   0.03532   0.02954  -0.0759   0.9788   0.0813
 -10.500  -0.9999   0.03661   0.03070  -0.0793   0.9769   0.0849
 -10.000  -0.9698   0.03080   0.02489  -0.0799   0.9666   0.0902
  -9.500  -0.8896   0.03042   0.02447  -0.0876   0.9644   0.0970
  -9.000  -0.8221   0.02786   0.02191  -0.0929   0.9526   0.1051
  -8.500  -0.7384   0.02735   0.02136  -0.1002   0.9507   0.1134
  -8.000  -0.6498   0.02681   0.02089  -0.1088   0.9496   0.1260
  -7.500  -0.5878   0.02492   0.01897  -0.1115   0.9378   0.1357
  -7.000  -0.5009   0.02432   0.01843  -0.1190   0.9363   0.1503
  -6.500  -0.4317   0.02312   0.01733  -0.1231   0.9264   0.1660
  -6.000  -0.3488   0.02249   0.01672  -0.1293   0.9230   0.1825
  -5.500  -0.2631   0.02191   0.01619  -0.1359   0.9208   0.2005
  -5.000  -0.1962   0.02096   0.01539  -0.1391   0.9077   0.2225
  -4.000  -0.0415   0.01974   0.01430  -0.1485   0.8925   0.2650
  -3.500   0.0419   0.01902   0.01369  -0.1543   0.8873   0.2901
  -3.000   0.1250   0.01833   0.01312  -0.1599   0.8812   0.3173
  -2.500   0.2024   0.01777   0.01263  -0.1643   0.8679   0.3419
  -2.000   0.2902   0.01695   0.01182  -0.1707   0.8577   0.3664
  -1.500   0.3800   0.01619   0.01113  -0.1777   0.8402   0.3956
  -1.000   0.4735   0.01538   0.01032  -0.1854   0.8179   0.4247
  -0.500   0.5597   0.01487   0.00973  -0.1916   0.7894   0.4501
  -0.000   0.6358   0.01474   0.00949  -0.1957   0.7553   0.4747
   0.500   0.7048   0.01481   0.00951  -0.1984   0.7215   0.5014
   1.000   0.7675   0.01507   0.00962  -0.1997   0.6873   0.5234
   1.500   0.8264   0.01544   0.00992  -0.2001   0.6533   0.5478
   2.000   0.8822   0.01588   0.01028  -0.2000   0.6228   0.5701
   2.500   0.9374   0.01636   0.01072  -0.1997   0.5933   0.5919
   3.000   0.9893   0.01685   0.01118  -0.1988   0.5654   0.6137
   3.500   1.0411   0.01745   0.01168  -0.1978   0.5369   0.6334
   4.000   1.0869   0.01805   0.01223  -0.1956   0.5083   0.6537
   4.500   1.1376   0.01861   0.01277  -0.1944   0.4838   0.6718
   5.000   1.1823   0.01924   0.01338  -0.1920   0.4590   0.6896
   5.500   1.2219   0.02001   0.01406  -0.1886   0.4319   0.7056
   6.000   1.2719   0.02075   0.01474  -0.1875   0.4085   0.7198
   6.500   1.3025   0.02138   0.01541  -0.1821   0.3870   0.7339
   7.000   1.3367   0.02234   0.01628  -0.1778   0.3618   0.7461
   7.500   1.3826   0.02328   0.01716  -0.1761   0.3401   0.7579
   8.000   1.4035   0.02416   0.01809  -0.1691   0.3210   0.7669
   8.500   1.4226   0.02534   0.01919  -0.1620   0.2990   0.7749
   9.000   1.4552   0.02638   0.02025  -0.1578   0.2809   0.7851
   9.500   1.4960   0.02793   0.02173  -0.1558   0.2592   0.7944
  10.000   1.5057   0.02933   0.02312  -0.1475   0.2421   0.7997
  10.500   1.5190   0.03072   0.02455  -0.1399   0.2269   0.8052
  11.000   1.5319   0.03282   0.02660  -0.1334   0.2085   0.8119
  11.500   1.5595   0.03477   0.02860  -0.1298   0.1946   0.8209
  12.000   1.5827   0.03744   0.03125  -0.1264   0.1786   0.8281
  12.500   1.5885   0.03981   0.03365  -0.1195   0.1671   0.8321
  13.000   1.5926   0.04268   0.03659  -0.1132   0.1558   0.8376
  13.500   1.6022   0.04582   0.03979  -0.1085   0.1452   0.8445
  14.000   1.6157   0.04973   0.04375  -0.1058   0.1345   0.8508
  14.500   1.6317   0.05394   0.04801  -0.1041   0.1254   0.8559
  15.000   1.6213   0.05845   0.05261  -0.0987   0.1175   0.8600
  15.500   1.6251   0.06235   0.05667  -0.0953   0.1118   0.8647
  16.000   1.6203   0.06810   0.06247  -0.0931   0.1047   0.8691
  16.500   1.6225   0.07372   0.06823  -0.0921   0.0992   0.8735
  17.000   1.6304   0.07971   0.07437  -0.0927   0.0939   0.8784
  17.500   1.6127   0.08626   0.08100  -0.0906   0.0892   0.8818
  18.000   1.6038   0.09246   0.08737  -0.0898   0.0854   0.8850
  18.500   1.6012   0.09854   0.09362  -0.0901   0.0818   0.8884
  19.000   1.5938   0.10565   0.10083  -0.0914   0.0780   0.8915
  19.500   1.5840   0.11327   0.10852  -0.0933   0.0737   0.8946
  20.000   1.5858   0.12009   0.11555  -0.0961   0.0713   0.8985
  20.500   1.5798   0.12593   0.12154  -0.0970   0.0686   0.9018
  21.000   1.5713   0.13304   0.12874  -0.0996   0.0658   0.9045
  21.500   1.5665   0.13962   0.13537  -0.1024   0.0625   0.9072
  22.000   1.5673   0.14622   0.14217  -0.1061   0.0607   0.9101
  22.500   1.5657   0.15349   0.14959  -0.1107   0.0584   0.9126
  23.000   1.5674   0.16015   0.15635  -0.1152   0.0561   0.9152
  23.500   1.5635   0.16580   0.16201  -0.1179   0.0535   0.9191
  24.000   1.5623   0.17221   0.16859  -0.1221   0.0519   0.9227
  24.500   1.5608   0.17937   0.17593  -0.1276   0.0503   0.9249
  25.000   1.5602   0.18657   0.18327  -0.1335   0.0486   0.9269
