  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4911                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8833   0.33763   0.33513   0.0796   1.0000   0.0097
 -24.500  -0.8689   0.33112   0.32862   0.0756   1.0000   0.0104
 -24.000  -0.8547   0.32495   0.32244   0.0712   1.0000   0.0106
 -23.500  -0.8411   0.31889   0.31638   0.0666   1.0000   0.0107
 -23.000  -0.8279   0.31265   0.31014   0.0620   1.0000   0.0107
 -22.500  -0.4603   0.20491   0.20281   0.0150   1.0000   0.0128
 -22.000  -0.4495   0.19808   0.19597   0.0126   1.0000   0.0142
 -21.500  -0.4409   0.19161   0.18948   0.0097   1.0000   0.0154
 -21.000  -0.4334   0.18534   0.18321   0.0068   1.0000   0.0156
 -20.500  -0.4246   0.17875   0.17661   0.0042   1.0000   0.0156
 -20.000  -0.4149   0.17199   0.16985   0.0019   1.0000   0.0157
 -19.500  -0.7318   0.26494   0.26237   0.0382   1.0000   0.0155
 -19.000  -0.7191   0.25766   0.25507   0.0345   1.0000   0.0156
 -18.500  -0.7063   0.25008   0.24749   0.0310   1.0000   0.0156
 -18.000  -0.6927   0.24141   0.23882   0.0297   1.0000   0.0163
 -17.500  -0.6777   0.23565   0.23306   0.0277   1.0000   0.0169
 -17.000  -0.6634   0.22943   0.22683   0.0251   1.0000   0.0180
 -16.500  -0.6502   0.22226   0.21966   0.0220   1.0000   0.0203
 -16.000  -0.6426   0.21400   0.21141   0.0163   1.0000   0.0218
 -15.500  -0.6318   0.20625   0.20366   0.0130   1.0000   0.0219
 -15.000  -0.6256   0.19589   0.19331   0.0104   1.0000   0.0225
 -14.500  -0.6078   0.19093   0.18833   0.0099   1.0000   0.0234
 -14.000  -0.5945   0.18477   0.18217   0.0080   1.0000   0.0244
 -13.500  -0.5835   0.17777   0.17518   0.0056   1.0000   0.0258
 -13.000  -0.5789   0.16901   0.16643   0.0011   1.0000   0.0291
 -12.500  -0.5731   0.16041   0.15785  -0.0030   1.0000   0.0298
 -12.000  -0.5690   0.15096   0.14841  -0.0062   1.0000   0.0299
 -11.500  -0.5825   0.13723   0.13472  -0.0101   1.0000   0.0311
 -11.000  -0.5724   0.13050   0.12797  -0.0110   1.0000   0.0286
 -10.000  -0.9127   0.04076   0.03704  -0.0637   1.0000   0.0207
  -9.500  -0.8643   0.03433   0.03004  -0.0734   1.0000   0.0216
  -9.000  -0.7990   0.02737   0.02242  -0.0843   1.0000   0.0238
  -8.500  -0.7367   0.02561   0.02052  -0.0883   1.0000   0.0259
  -8.000  -0.6713   0.02370   0.01833  -0.0926   1.0000   0.0281
  -7.500  -0.6077   0.02257   0.01699  -0.0956   1.0000   0.0299
  -7.000  -0.5299   0.02033   0.01455  -0.1026   1.0000   0.0351
  -6.500  -0.4662   0.01991   0.01405  -0.1051   1.0000   0.0397
  -6.000  -0.3870   0.01898   0.01302  -0.1114   1.0000   0.0479
  -5.500  -0.3224   0.01887   0.01284  -0.1139   1.0000   0.0550
  -5.000  -0.2481   0.01866   0.01263  -0.1187   1.0000   0.0719
  -4.500  -0.1708   0.01860   0.01269  -0.1241   1.0000   0.1045
  -4.000  -0.0980   0.01877   0.01304  -0.1285   1.0000   0.1512
  -3.500  -0.0252   0.01906   0.01357  -0.1328   1.0000   0.2148
  -3.000   0.0472   0.01946   0.01422  -0.1370   1.0000   0.2835
  -2.500   0.1169   0.01996   0.01494  -0.1406   1.0000   0.3504
  -2.000   0.1854   0.02056   0.01573  -0.1438   1.0000   0.4136
  -0.500   0.4387   0.02205   0.01779  -0.1624   0.9837   0.5895
  -0.000   0.5332   0.02271   0.01860  -0.1705   0.9800   0.6360
   0.500   0.6104   0.02159   0.01765  -0.1746   0.9667   0.6742
   1.000   0.6827   0.02032   0.01653  -0.1776   0.9534   0.7062
   2.000   0.8032   0.01568   0.01208  -0.1770   0.8529   0.7537
   2.500   0.9301   0.01287   0.00851  -0.1911   0.7066   0.7728
   3.000   0.9669   0.01363   0.00879  -0.1863   0.5997   0.7863
   3.500   1.0100   0.01450   0.00917  -0.1832   0.4954   0.7993
   4.000   1.0463   0.01533   0.00960  -0.1786   0.4007   0.8083
   4.500   1.0927   0.01641   0.01018  -0.1766   0.2935   0.8202
   5.000   1.1335   0.01749   0.01080  -0.1734   0.2009   0.8280
   5.500   1.1681   0.01859   0.01153  -0.1688   0.1289   0.8352
   6.000   1.2106   0.01974   0.01247  -0.1660   0.0842   0.8455
   6.500   1.2530   0.02081   0.01347  -0.1632   0.0620   0.8536
   7.000   1.2827   0.02197   0.01464  -0.1574   0.0493   0.8605
   7.500   1.3211   0.02293   0.01570  -0.1538   0.0430   0.8696
   8.000   1.3580   0.02481   0.01767  -0.1501   0.0361   0.8774
   8.500   1.3863   0.02566   0.01866  -0.1445   0.0330   0.8840
   9.000   1.4164   0.02706   0.02015  -0.1396   0.0299   0.8920
   9.500   1.4378   0.03036   0.02369  -0.1335   0.0266   0.8982
  10.000   1.4608   0.03157   0.02509  -0.1274   0.0255   0.9046
  10.500   1.4876   0.03339   0.02710  -0.1225   0.0237   0.9111
