  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6839                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3062   0.26260   0.25897  -0.0459   0.9678   0.0829
 -22.500  -0.2460   0.24224   0.23857  -0.0646   0.9638   0.0924
 -21.500  -0.2310   0.22758   0.22382  -0.0793   0.9615   0.1015
 -21.000  -0.2247   0.23466   0.23095  -0.0760   0.9596   0.1024
 -20.500  -0.2127   0.23107   0.22740  -0.0754   0.9593   0.1039
 -20.000  -0.2841   0.20462   0.20089  -0.0734   0.9471   0.1132
 -19.500  -0.2351   0.20209   0.19836  -0.0803   0.9438   0.1143
 -19.000  -0.1736   0.19916   0.19541  -0.0902   0.9413   0.1157
 -18.500  -0.1905   0.18219   0.17831  -0.1033   0.9396   0.1268
 -18.000  -0.2575   0.16543   0.16148  -0.1019   0.9234   0.1376
 -17.500  -0.1759   0.16711   0.16320  -0.1080   0.9210   0.1361
 -17.000  -0.1756   0.15558   0.15160  -0.1167   0.9194   0.1431
