  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5780   0.29139   0.28812   0.0046   0.9923   0.0552
 -23.500  -0.5569   0.27057   0.26727  -0.0040   0.9930   0.0572
 -23.000  -0.5561   0.26148   0.25816  -0.0073   0.9934   0.0573
 -21.500  -0.5525   0.23623   0.23287  -0.0167   0.9946   0.0630
 -21.000  -0.5407   0.23099   0.22764  -0.0189   0.9950   0.0647
 -20.500  -0.5891   0.20956   0.20614  -0.0271   0.9953   0.0722
 -20.000  -0.5664   0.20726   0.20385  -0.0283   0.9956   0.0733
 -18.000  -1.0302   0.09925   0.09434  -0.0738   0.9951   0.1085
 -17.500  -1.0224   0.09452   0.08965  -0.0757   0.9942   0.1123
 -17.000  -1.0251   0.08814   0.08322  -0.0787   0.9931   0.1157
 -16.500  -1.0210   0.08273   0.07768  -0.0817   0.9920   0.1190
 -16.000  -1.0187   0.07732   0.07209  -0.0852   0.9910   0.1214
 -15.500  -1.0038   0.07556   0.07034  -0.0870   0.9901   0.1262
 -15.000  -1.0207   0.07003   0.06482  -0.0843   0.9891   0.1296
 -14.500  -1.0164   0.06402   0.05877  -0.0838   0.9822   0.1332
 -14.000  -0.9935   0.05986   0.05445  -0.0885   0.9785   0.1370
 -13.500  -0.9603   0.05789   0.05242  -0.0929   0.9765   0.1421
 -13.000  -0.9516   0.05197   0.04652  -0.0937   0.9645   0.1472
 -12.500  -0.9028   0.04989   0.04437  -0.1002   0.9626   0.1527
 -12.000  -0.8848   0.04471   0.03906  -0.1000   0.9473   0.1563
 -11.000  -0.8417   0.03765   0.03199  -0.1006   0.9274   0.1691
 -10.500  -0.7984   0.03513   0.02940  -0.1032   0.9234   0.1749
 -10.000  -0.7792   0.03251   0.02665  -0.1007   0.9095   0.1783
  -9.500  -0.7698   0.02964   0.02383  -0.0971   0.8966   0.1870
  -9.000  -0.7384   0.02723   0.02141  -0.0964   0.8916   0.1944
  -8.500  -0.7107   0.02549   0.01958  -0.0939   0.8784   0.1997
  -8.000  -0.6551   0.02350   0.01760  -0.0963   0.8730   0.2091
  -7.500  -0.5832   0.02172   0.01587  -0.1017   0.8694   0.2199
  -7.000  -0.5276   0.02084   0.01491  -0.1030   0.8542   0.2264
  -6.500  -0.4466   0.01928   0.01342  -0.1096   0.8471   0.2403
  -6.000  -0.3635   0.01824   0.01236  -0.1162   0.8369   0.2517
  -5.500  -0.2892   0.01745   0.01150  -0.1208   0.8201   0.2623
  -5.000  -0.1970   0.01649   0.01058  -0.1292   0.8068   0.2779
  -4.500  -0.1320   0.01624   0.01023  -0.1317   0.7857   0.2862
  -4.000  -0.0526   0.01565   0.00966  -0.1374   0.7667   0.3033
  -3.500   0.0141   0.01549   0.00946  -0.1402   0.7464   0.3158
  -3.000   0.0842   0.01533   0.00918  -0.1436   0.7252   0.3272
  -2.500   0.1520   0.01521   0.00912  -0.1467   0.7050   0.3445
  -2.000   0.2212   0.01524   0.00902  -0.1499   0.6840   0.3557
  -1.500   0.2828   0.01528   0.00908  -0.1515   0.6649   0.3723
  -1.000   0.3519   0.01539   0.00911  -0.1547   0.6425   0.3879
  -0.500   0.4128   0.01563   0.00931  -0.1561   0.6273   0.3974
  -0.000   0.4747   0.01583   0.00948  -0.1578   0.6041   0.4186
   0.500   0.5379   0.01607   0.00977  -0.1597   0.5905   0.4332
   1.000   0.5961   0.01642   0.01003  -0.1605   0.5722   0.4472
   1.500   0.6579   0.01679   0.01042  -0.1621   0.5537   0.4665
   2.000   0.7178   0.01719   0.01082  -0.1633   0.5397   0.4805
   2.500   0.7712   0.01774   0.01128  -0.1632   0.5191   0.4982
   3.000   0.8295   0.01818   0.01184  -0.1641   0.5071   0.5161
   3.500   0.8837   0.01882   0.01241  -0.1642   0.4922   0.5287
