     1.000000    0.002310
     0.991072    0.014829
     0.978199    0.031153
     0.965638    0.045115
     0.953121    0.057099
     0.940376    0.067322
     0.927070    0.075867
     0.912702    0.082653
     0.896300    0.087389
     0.876563    0.091778
     0.852689    0.096884
     0.824257    0.102668
     0.791529    0.108930
     0.755475    0.115343
     0.717321    0.121572
     0.678085    0.127371
     0.638440    0.132585
     0.598799    0.137122
     0.559420    0.140921
     0.520484    0.143936
     0.482136    0.146125
     0.444507    0.147454
     0.407726    0.147894
     0.371929    0.147421
     0.337262    0.146023
     0.303890    0.143703
     0.271998    0.140484
     0.241790    0.136415
     0.213474    0.131581
     0.187245    0.126094
     0.163250    0.120096
     0.141561    0.113740
     0.122160    0.107173
     0.104946    0.100520
     0.089753    0.093876
     0.076385    0.087307
     0.064636    0.080848
     0.054311    0.074514
     0.045235    0.068308
     0.037260    0.062221
     0.030261    0.056240
     0.024139    0.050350
     0.018813    0.044535
     0.014224    0.038784
     0.010327    0.033086
     0.007090    0.027438
     0.004487    0.021845
     0.002501    0.016318
     0.001111    0.010877
     0.000289    0.005550
     0.000001    0.000369
     0.000218   -0.004765
     0.000984   -0.009979
     0.002359   -0.015220
     0.004386   -0.020429
     0.007087   -0.025552
     0.010474   -0.030542
     0.014546   -0.035368
     0.019304   -0.040013
     0.024760   -0.044470
     0.030937   -0.048741
     0.037880   -0.052831
     0.045655   -0.056745
     0.054351   -0.060485
     0.064088   -0.064047
     0.075017   -0.067420
     0.087325   -0.070581
     0.101237   -0.073492
     0.117013   -0.076096
     0.134938   -0.078313
     0.155295   -0.080036
     0.178326   -0.081139
     0.204180   -0.081483
     0.232872   -0.080940
     0.264273   -0.079416
     0.298135   -0.076863
     0.334154   -0.073283
     0.372017   -0.068722
     0.411440   -0.063252
     0.452174   -0.056964
     0.494002   -0.049954
     0.536724   -0.042323
     0.580135   -0.034171
     0.623984   -0.025606
     0.667899   -0.016754
     0.711251   -0.007788
     0.752948    0.001023
     0.791393    0.009297
     0.824962    0.016638
     0.852882    0.022827
     0.875514    0.027903
     0.893832    0.032049
     0.909089    0.035049
     0.922983    0.035607
     0.936217    0.034033
     0.949124    0.030522
     0.961980    0.025085
     0.975145    0.017513
     0.989272    0.007131
     1.000000   -0.002310
