  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8818   0.30024   0.29760   0.0894   1.0000   0.0128
 -24.000  -0.8654   0.29521   0.29257   0.0852   1.0000   0.0134
 -23.500  -0.8489   0.28986   0.28719   0.0807   1.0000   0.0143
 -23.000  -0.8323   0.28376   0.28109   0.0761   1.0000   0.0156
 -22.500  -0.8172   0.27636   0.27369   0.0692   1.0000   0.0166
 -22.000  -0.8042   0.26902   0.26635   0.0634   1.0000   0.0168
 -21.500  -0.7884   0.26067   0.25800   0.0610   1.0000   0.0173
 -21.000  -0.7710   0.25536   0.25268   0.0580   1.0000   0.0179
 -20.500  -0.7546   0.24947   0.24677   0.0544   1.0000   0.0188
 -20.000  -0.7389   0.24277   0.24006   0.0503   1.0000   0.0203
 -19.500  -0.7290   0.23392   0.23122   0.0429   1.0000   0.0223
 -19.000  -0.7169   0.22600   0.22330   0.0379   1.0000   0.0224
 -18.500  -0.7033   0.21733   0.21463   0.0358   1.0000   0.0232
 -18.000  -0.6856   0.21186   0.20916   0.0335   1.0000   0.0239
 -17.500  -0.6702   0.20573   0.20301   0.0305   1.0000   0.0251
 -17.000  -0.6633   0.19673   0.19402   0.0242   1.0000   0.0289
 -16.500  -0.6559   0.18766   0.18495   0.0189   1.0000   0.0294
 -16.000  -0.6482   0.17825   0.17554   0.0146   1.0000   0.0294
 -15.500  -0.3014   0.09696   0.09467  -0.0255   1.0000   0.0381
 -15.000  -0.2954   0.08839   0.08611  -0.0281   1.0000   0.0395
 -14.500  -0.2782   0.08437   0.08210  -0.0292   1.0000   0.0408
 -14.000  -0.2999   0.07078   0.06850  -0.0353   1.0000   0.0330
 -13.500  -0.5736   0.02271   0.01946  -0.0707   1.0000   0.0285
 -13.000  -0.5977   0.01760   0.01412  -0.0732   1.0000   0.0288
 -12.500  -0.6195   0.01353   0.00982  -0.0739   1.0000   0.0292
 -12.000  -0.6418   0.01009   0.00616  -0.0730   1.0000   0.0295
 -11.500  -0.6750   0.00639   0.00221  -0.0699   1.0000   0.0306
 -11.000  -0.7249   0.00312  -0.00137  -0.0641   1.0000   0.0308
 -10.500  -0.7611   0.00149  -0.00322  -0.0560   1.0000   0.0315
 -10.000  -0.7829   0.00091  -0.00390  -0.0461   1.0000   0.0325
  -9.500  -0.7982   0.00063  -0.00423  -0.0354   1.0000   0.0336
  -9.000  -0.7770   0.00041  -0.00458  -0.0312   0.9980   0.0357
  -8.500  -0.7206   0.00020  -0.00494  -0.0330   0.9922   0.0385
  -7.500  -0.6101   0.00003  -0.00522  -0.0359   0.9774   0.0491
  -7.000  -0.5457   0.00001  -0.00522  -0.0388   0.9717   0.0597
