  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3533                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3663   0.22822   0.22472  -0.0404   1.0000   0.0721
 -24.000  -0.4148   0.21324   0.20968  -0.0440   1.0000   0.0780
 -23.500  -0.3990   0.21345   0.20995  -0.0427   1.0000   0.0787
 -23.000  -0.3887   0.21294   0.20950  -0.0412   1.0000   0.0799
 -22.500  -0.4376   0.19613   0.19261  -0.0475   0.9993   0.0880
 -22.000  -0.3938   0.19332   0.18981  -0.0533   0.9972   0.0891
 -21.500  -0.3545   0.18913   0.18562  -0.0598   0.9946   0.0909
 -21.000  -0.3978   0.16999   0.16638  -0.0702   0.9920   0.1010
 -19.500  -0.8452   0.08447   0.07943  -0.1040   0.9868   0.1380
 -19.000  -0.8207   0.07904   0.07399  -0.1097   0.9848   0.1418
 -18.500  -0.8039   0.07234   0.06717  -0.1161   0.9831   0.1459
 -18.000  -0.8008   0.06604   0.06070  -0.1194   0.9772   0.1489
 -17.500  -0.7703   0.06231   0.05700  -0.1228   0.9717   0.1538
 -17.000  -0.7470   0.05712   0.05178  -0.1276   0.9664   0.1581
 -16.500  -0.7200   0.05252   0.04708  -0.1319   0.9605   0.1622
 -16.000  -0.7020   0.04757   0.04194  -0.1356   0.9521   0.1654
 -15.500  -0.6852   0.04487   0.03931  -0.1345   0.9395   0.1711
 -15.000  -0.6728   0.04111   0.03550  -0.1347   0.9269   0.1756
 -14.500  -0.6537   0.03822   0.03250  -0.1346   0.9136   0.1798
 -14.000  -0.6398   0.03508   0.02918  -0.1340   0.8984   0.1831
 -13.500  -0.6174   0.03277   0.02684  -0.1331   0.8823   0.1895
 -13.000  -0.6006   0.03019   0.02425  -0.1322   0.8696   0.1947
 -12.500  -0.5744   0.02823   0.02213  -0.1313   0.8533   0.1994
 -12.000  -0.5482   0.02633   0.02006  -0.1307   0.8387   0.2029
 -11.500  -0.5229   0.02459   0.01835  -0.1292   0.8242   0.2107
 -11.000  -0.4957   0.02302   0.01664  -0.1279   0.8054   0.2167
 -10.500  -0.4630   0.02183   0.01540  -0.1267   0.7939   0.2219
 -10.000  -0.4292   0.02073   0.01416  -0.1254   0.7788   0.2273
  -9.500  -0.4010   0.01955   0.01296  -0.1232   0.7628   0.2355
  -9.000  -0.3675   0.01871   0.01210  -0.1213   0.7494   0.2421
  -8.500  -0.3311   0.01808   0.01128  -0.1195   0.7338   0.2472
  -8.000  -0.2968   0.01734   0.01054  -0.1172   0.7208   0.2560
  -7.500  -0.2667   0.01669   0.00990  -0.1140   0.7069   0.2639
  -7.000  -0.2287   0.01636   0.00941  -0.1117   0.6905   0.2707
  -6.500  -0.1927   0.01601   0.00901  -0.1089   0.6802   0.2769
  -6.000  -0.1665   0.01549   0.00854  -0.1043   0.6668   0.2875
  -5.500  -0.1348   0.01533   0.00825  -0.1003   0.6502   0.2956
  -5.000  -0.1113   0.01524   0.00814  -0.0946   0.6417   0.3016
  -4.500  -0.0891   0.01500   0.00790  -0.0885   0.6297   0.3115
  -4.000  -0.0619   0.01491   0.00774  -0.0833   0.6143   0.3214
  -3.500  -0.0314   0.01483   0.00767  -0.0787   0.6052   0.3298
  -3.000  -0.0024   0.01477   0.00757  -0.0736   0.5947   0.3368
  -2.500   0.0150   0.01456   0.00736  -0.0664   0.5819   0.3498
  -2.000   0.0470   0.01453   0.00733  -0.0621   0.5706   0.3601
  -1.500   0.0755   0.01456   0.00735  -0.0570   0.5616   0.3677
  -1.000   0.1091   0.01449   0.00728  -0.0531   0.5506   0.3819
  -0.500   0.1528   0.01461   0.00737  -0.0512   0.5370   0.3948
  -0.000   0.1875   0.01477   0.00756  -0.0475   0.5295   0.4044
   0.500   0.2259   0.01483   0.00766  -0.0447   0.5198   0.4198
   1.000   0.2671   0.01506   0.00785  -0.0425   0.5071   0.4345
   1.500   0.3110   0.01533   0.00812  -0.0408   0.4985   0.4454
   2.000   0.3490   0.01551   0.00842  -0.0382   0.4900   0.4639
   2.500   0.3890   0.01585   0.00876  -0.0360   0.4799   0.4800
   3.000   0.4362   0.01629   0.00911  -0.0352   0.4682   0.4919
   3.500   0.4749   0.01656   0.00958  -0.0330   0.4613   0.5153
   4.000   0.5135   0.01709   0.01015  -0.0309   0.4525   0.5319
   4.500   0.5534   0.01766   0.01068  -0.0292   0.4413   0.5532
