  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6830   0.28201   0.27912   0.0407   1.0000   0.0205
 -23.000  -0.6376   0.26085   0.25795   0.0263   1.0000   0.0226
 -22.500  -0.6190   0.25591   0.25301   0.0229   1.0000   0.0232
 -22.000  -0.6012   0.25053   0.24763   0.0191   1.0000   0.0242
 -21.500  -0.5847   0.24418   0.24127   0.0149   1.0000   0.0264
 -20.500  -0.5599   0.22806   0.22515   0.0052   1.0000   0.0281
 -20.000  -0.5401   0.22325   0.22034   0.0026   1.0000   0.0288
 -19.500  -0.5222   0.21784   0.21494  -0.0006   1.0000   0.0299
 -19.000  -0.5069   0.21128   0.20838  -0.0045   1.0000   0.0322
 -17.500  -0.4679   0.19012   0.18723  -0.0154   1.0000   0.0357
 -17.000  -0.4522   0.18420   0.18132  -0.0183   1.0000   0.0376
 -16.000  -0.4567   0.16262   0.15975  -0.0294   1.0000   0.0414
 -15.500  -0.4346   0.15864   0.15577  -0.0302   1.0000   0.0422
 -15.000  -0.4151   0.15432   0.15146  -0.0316   1.0000   0.0439
 -14.500  -0.4259   0.14187   0.13901  -0.0367   1.0000   0.0430
 -13.500  -1.0190   0.03126   0.02611  -0.0845   1.0000   0.0374
 -13.000  -1.0560   0.02993   0.02466  -0.0715   1.0000   0.0379
 -12.500  -1.0593   0.02841   0.02299  -0.0636   0.9997   0.0388
 -12.000  -1.0020   0.02646   0.02079  -0.0665   0.9943   0.0404
 -11.500  -0.9467   0.02382   0.01799  -0.0694   0.9896   0.0429
 -11.000  -0.8897   0.02252   0.01663  -0.0711   0.9832   0.0454
 -10.500  -0.8280   0.02122   0.01516  -0.0735   0.9764   0.0480
 -10.000  -0.7635   0.01936   0.01319  -0.0767   0.9718   0.0513
  -9.500  -0.6896   0.01827   0.01207  -0.0813   0.9688   0.0553
  -9.000  -0.6342   0.01735   0.01102  -0.0816   0.9587   0.0589
  -8.500  -0.5699   0.01602   0.00971  -0.0840   0.9514   0.0646
  -8.000  -0.5018   0.01515   0.00873  -0.0866   0.9447   0.0697
  -7.500  -0.4551   0.01421   0.00783  -0.0849   0.9301   0.0772
  -7.000  -0.3974   0.01338   0.00692  -0.0851   0.9191   0.0850
  -6.500  -0.3473   0.01279   0.00635  -0.0839   0.9042   0.0942
  -6.000  -0.2923   0.01209   0.00563  -0.0835   0.8905   0.1066
  -5.500  -0.2408   0.01158   0.00511  -0.0825   0.8739   0.1197
  -5.000  -0.1856   0.01116   0.00464  -0.0821   0.8567   0.1355
  -4.500  -0.1322   0.01071   0.00421  -0.0814   0.8373   0.1561
  -4.000  -0.0783   0.01032   0.00387  -0.0808   0.8179   0.1811
  -3.500  -0.0239   0.01001   0.00355  -0.0803   0.7964   0.2099
  -3.000   0.0300   0.00971   0.00327  -0.0796   0.7731   0.2453
  -2.500   0.0838   0.00944   0.00309  -0.0791   0.7500   0.2852
  -2.000   0.1377   0.00925   0.00293  -0.0785   0.7252   0.3293
  -1.500   0.1907   0.00901   0.00280  -0.0778   0.7010   0.3879
  -1.000   0.2423   0.00873   0.00273  -0.0768   0.6756   0.4778
  -0.500   0.2930   0.00852   0.00273  -0.0756   0.6500   0.5859
  -0.000   0.3439   0.00833   0.00280  -0.0743   0.6269   0.6821
   0.500   0.3943   0.00824   0.00292  -0.0727   0.6046   0.7688
   1.000   0.4443   0.00829   0.00309  -0.0709   0.5841   0.8474
   1.500   0.4951   0.00848   0.00329  -0.0691   0.5636   0.9118
   2.000   0.5600   0.00873   0.00353  -0.0704   0.5461   0.9528
   2.500   0.6344   0.00912   0.00376  -0.0742   0.5274   0.9765
   3.000   0.7164   0.00940   0.00397  -0.0797   0.5100   0.9905
   3.500   0.8007   0.00971   0.00419  -0.0859   0.4930   1.0000
   4.000   0.8416   0.00993   0.00432  -0.0831   0.4779   1.0000
   4.500   0.8839   0.01017   0.00454  -0.0805   0.4636   1.0000
   5.000   0.9256   0.01046   0.00474  -0.0777   0.4477   1.0000
   5.500   0.9691   0.01075   0.00502  -0.0752   0.4327   1.0000
   6.000   1.0109   0.01114   0.00532  -0.0725   0.4146   1.0000
   6.500   1.0567   0.01143   0.00562  -0.0705   0.3978   1.0000
   7.000   1.1000   0.01187   0.00601  -0.0682   0.3784   1.0000
   7.500   1.1412   0.01240   0.00645  -0.0656   0.3557   1.0000
   8.000   1.1835   0.01292   0.00694  -0.0633   0.3338   1.0000
   8.500   1.2215   0.01354   0.00751  -0.0602   0.3103   1.0000
   9.000   1.2554   0.01431   0.00822  -0.0565   0.2857   1.0000
   9.500   1.2879   0.01524   0.00908  -0.0529   0.2598   1.0000
  10.000   1.3183   0.01638   0.01012  -0.0492   0.2333   1.0000
  10.500   1.3454   0.01774   0.01139  -0.0454   0.2067   1.0000
  11.000   1.3696   0.01937   0.01293  -0.0415   0.1815   1.0000
  11.500   1.3911   0.02127   0.01476  -0.0378   0.1584   1.0000
  12.000   1.4098   0.02349   0.01693  -0.0341   0.1379   1.0000
  12.500   1.4266   0.02600   0.01943  -0.0308   0.1210   1.0000
  13.000   1.4404   0.02893   0.02238  -0.0278   0.1070   1.0000
  13.500   1.4473   0.03262   0.02606  -0.0249   0.0948   1.0000
  14.000   1.4565   0.03640   0.02991  -0.0228   0.0859   1.0000
  14.500   1.4605   0.04094   0.03456  -0.0210   0.0785   1.0000
  15.000   1.4633   0.04584   0.03954  -0.0198   0.0724   1.0000
  15.500   1.4570   0.05203   0.04584  -0.0190   0.0671   1.0000
  16.000   1.4605   0.05741   0.05138  -0.0188   0.0629   1.0000
  16.500   1.4502   0.06453   0.05858  -0.0190   0.0589   1.0000
  17.000   1.4416   0.07167   0.06588  -0.0195   0.0558   1.0000
  17.500   1.4392   0.07827   0.07266  -0.0204   0.0531   1.0000
  18.000   1.4301   0.08577   0.08029  -0.0216   0.0505   1.0000
