  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2210                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4964   0.21578   0.21362   0.0352   1.0000   0.0092
 -24.000  -0.4866   0.20955   0.20738   0.0318   1.0000   0.0093
 -22.500  -0.4481   0.18760   0.18541   0.0232   1.0000   0.0100
 -22.000  -0.4350   0.18137   0.17918   0.0204   1.0000   0.0104
 -21.500  -0.4220   0.17511   0.17291   0.0175   1.0000   0.0109
 -21.000  -0.4088   0.16885   0.16665   0.0146   1.0000   0.0115
 -20.500  -0.3955   0.16258   0.16036   0.0117   1.0000   0.0122
 -20.000  -0.3823   0.15633   0.15411   0.0088   1.0000   0.0132
 -19.500  -0.3708   0.15073   0.14850   0.0055   1.0000   0.0138
 -19.000  -0.3609   0.14523   0.14300   0.0021   1.0000   0.0139
 -18.500  -0.3509   0.13948   0.13726  -0.0012   1.0000   0.0140
 -18.000  -0.6718   0.22553   0.22288   0.0449   1.0000   0.0136
 -17.500  -0.6586   0.21874   0.21610   0.0396   1.0000   0.0139
 -17.000  -0.6465   0.21173   0.20909   0.0351   1.0000   0.0140
 -16.500  -0.6335   0.20212   0.19950   0.0329   1.0000   0.0144
 -16.000  -0.6175   0.19580   0.19318   0.0310   1.0000   0.0149
 -15.500  -0.6029   0.18942   0.18680   0.0283   1.0000   0.0155
 -15.000  -0.5890   0.18286   0.18025   0.0254   1.0000   0.0166
 -14.500  -0.5761   0.17581   0.17319   0.0223   1.0000   0.0180
 -14.000  -0.5651   0.16836   0.16575   0.0181   1.0000   0.0194
 -13.500  -0.5592   0.16118   0.15858   0.0132   1.0000   0.0198
 -13.000  -0.5494   0.15346   0.15087   0.0097   1.0000   0.0199
 -12.500  -0.5403   0.14541   0.14284   0.0063   1.0000   0.0200
 -12.000  -0.5327   0.13712   0.13456   0.0030   1.0000   0.0201
 -11.500  -0.5350   0.12644   0.12392   0.0007   1.0000   0.0209
 -11.000  -0.5222   0.12038   0.11787  -0.0004   1.0000   0.0216
 -10.500  -0.5129   0.11369   0.11120  -0.0027   1.0000   0.0227
 -10.000  -0.5069   0.10608   0.10363  -0.0062   1.0000   0.0247
  -9.500  -0.5027   0.09679   0.09437  -0.0144   1.0000   0.0278
  -8.500  -0.1963   0.03373   0.03190  -0.0417   0.9941   0.0389
  -7.000  -0.5489   0.04293   0.03971  -0.0339   1.0000   0.0299
  -6.500  -0.5270   0.04106   0.03781  -0.0303   1.0000   0.0317
  -6.000  -0.5302   0.02066   0.01543  -0.0228   0.9993   0.0232
  -5.500  -0.4605   0.01791   0.01226  -0.0262   0.9943   0.0256
  -5.000  -0.3863   0.01602   0.01006  -0.0301   0.9900   0.0278
  -4.500  -0.3205   0.01358   0.00746  -0.0325   0.9819   0.0328
  -4.000  -0.2405   0.01241   0.00619  -0.0375   0.9743   0.0379
  -3.500  -0.1679   0.01093   0.00466  -0.0408   0.9597   0.0468
  -3.000  -0.1026   0.01027   0.00394  -0.0423   0.9424   0.0552
  -2.500  -0.0459   0.00952   0.00318  -0.0421   0.9208   0.0731
  -2.000   0.0072   0.00889   0.00256  -0.0411   0.8929   0.1051
  -1.500   0.0584   0.00804   0.00212  -0.0400   0.8595   0.2360
  -1.000   0.1003   0.00637   0.00193  -0.0373   0.8218   0.6919
  -0.500   0.1448   0.00597   0.00194  -0.0337   0.7786   0.8698
  -0.000   0.2047   0.00615   0.00199  -0.0333   0.7276   0.9543
   0.500   0.2843   0.00649   0.00200  -0.0379   0.6656   0.9864
   1.000   0.3663   0.00686   0.00198  -0.0436   0.5974   1.0000
   1.500   0.4151   0.00717   0.00198  -0.0423   0.5323   1.0000
   2.000   0.4632   0.00759   0.00204  -0.0409   0.4636   1.0000
   2.500   0.5110   0.00807   0.00220  -0.0394   0.4031   1.0000
   3.000   0.5595   0.00853   0.00243  -0.0381   0.3581   1.0000
   3.500   0.6083   0.00899   0.00271  -0.0368   0.3280   1.0000
