  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4684   0.27464   0.27204  -0.0273   0.9980   0.0084
 -23.000  -0.4446   0.26779   0.26516  -0.0341   0.9964   0.0088
 -22.500  -0.4200   0.26074   0.25810  -0.0411   0.9947   0.0092
 -22.000  -0.3942   0.25343   0.25076  -0.0484   0.9932   0.0099
 -21.500  -0.3677   0.24583   0.24313  -0.0558   0.9920   0.0110
 -21.000  -0.3408   0.23811   0.23538  -0.0637   0.9910   0.0117
 -20.500  -0.3247   0.23189   0.22915  -0.0686   0.9880   0.0118
 -20.000  -0.3070   0.22554   0.22279  -0.0739   0.9850   0.0119
 -19.500  -0.2857   0.21684   0.21408  -0.0782   0.9828   0.0121
 -19.000  -0.2615   0.21025   0.20746  -0.0833   0.9808   0.0126
 -18.500  -0.2363   0.20351   0.20070  -0.0894   0.9791   0.0131
 -18.000  -0.2109   0.19649   0.19365  -0.0958   0.9776   0.0137
 -17.500  -0.1857   0.18940   0.18654  -0.1020   0.9764   0.0144
 -17.000  -0.1605   0.18216   0.17927  -0.1083   0.9754   0.0155
 -16.500  -0.1357   0.17479   0.17189  -0.1153   0.9745   0.0166
 -16.000  -0.1133   0.16772   0.16479  -0.1227   0.9736   0.0168
 -15.500  -0.1101   0.16287   0.15996  -0.1227   0.9669   0.0169
 -15.000  -0.0897   0.15434   0.15141  -0.1255   0.9641   0.0175
 -14.500  -0.0639   0.14834   0.14540  -0.1300   0.9620   0.0184
 -14.000  -0.0391   0.14201   0.13905  -0.1352   0.9603   0.0199
 -13.500  -0.0157   0.13524   0.13226  -0.1406   0.9584   0.0220
 -13.000   0.0025   0.12911   0.12611  -0.1482   0.9562   0.0231
 -12.500   0.0249   0.12240   0.11938  -0.1536   0.9541   0.0232
 -12.000   0.0389   0.11657   0.11354  -0.1562   0.9498   0.0233
 -11.500   0.0516   0.10988   0.10687  -0.1551   0.9443   0.0244
 -11.000   0.0723   0.10497   0.10195  -0.1572   0.9396   0.0254
 -10.500   0.0944   0.09950   0.09647  -0.1607   0.9361   0.0271
 -10.000   0.1105   0.09366   0.09061  -0.1673   0.9317   0.0310
  -9.500   0.2711   0.03214   0.02958  -0.1486   0.8671   0.0413
  -9.000   0.1178   0.08107   0.07807  -0.1693   0.9179   0.0324
  -8.500   0.1448   0.07729   0.07426  -0.1704   0.9138   0.0338
  -8.000   0.1720   0.07305   0.07000  -0.1736   0.9097   0.0374
  -7.500   0.1230   0.02609   0.02220  -0.2371   0.8874   0.0272
  -7.000   0.2099   0.02126   0.01664  -0.2503   0.8861   0.0299
  -6.500   0.2887   0.01789   0.01265  -0.2587   0.8843   0.0330
  -6.000   0.3195   0.01790   0.01263  -0.2549   0.8770   0.0366
  -5.500   0.3748   0.01727   0.01182  -0.2557   0.8724   0.0407
  -5.000   0.4432   0.01589   0.01023  -0.2596   0.8702   0.0476
  -4.500   0.5057   0.01557   0.00982  -0.2615   0.8679   0.0553
  -4.000   0.5742   0.01473   0.00890  -0.2649   0.8663   0.0697
  -3.500   0.6415   0.01424   0.00838  -0.2678   0.8647   0.0897
  -3.000   0.7080   0.01392   0.00805  -0.2705   0.8631   0.1167
  -2.500   0.7729   0.01385   0.00804  -0.2730   0.8608   0.1554
  -2.000   0.7968   0.01484   0.00914  -0.2672   0.8526   0.1874
  -1.500   0.8502   0.01487   0.00926  -0.2671   0.8480   0.2312
  -1.000   0.9177   0.01431   0.00879  -0.2696   0.8452   0.2835
  -0.500   0.9857   0.01382   0.00840  -0.2722   0.8428   0.3383
