  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.1920   0.13959   0.13688  -0.1175   0.9417   0.0597
 -23.000   0.2136   0.13690   0.13416  -0.1202   0.9334   0.0617
 -21.500   0.0059   0.20239   0.19918  -0.1025   0.9772   0.0688
 -19.500  -0.4661   0.08738   0.08293  -0.1541   0.9624   0.0942
 -19.000  -0.4942   0.07690   0.07224  -0.1606   0.9558   0.0969
 -18.500  -0.4934   0.07158   0.06689  -0.1624   0.9445   0.0989
 -18.000  -0.5016   0.06467   0.05983  -0.1656   0.9332   0.1010
 -17.500  -0.5144   0.05774   0.05269  -0.1687   0.9210   0.1032
 -17.000  -0.5261   0.05133   0.04605  -0.1710   0.9067   0.1051
 -16.500  -0.5271   0.04620   0.04067  -0.1726   0.8913   0.1070
 -16.000  -0.5141   0.04297   0.03743  -0.1727   0.8771   0.1097
 -15.500  -0.5033   0.03925   0.03353  -0.1736   0.8601   0.1120
 -15.000  -0.4881   0.03610   0.03028  -0.1744   0.8468   0.1143
 -14.500  -0.4715   0.03320   0.02718  -0.1747   0.8313   0.1166
 -14.000  -0.4525   0.03063   0.02439  -0.1750   0.8168   0.1185
 -13.500  -0.4310   0.02840   0.02212  -0.1743   0.8025   0.1222
 -13.000  -0.4070   0.02649   0.02006  -0.1737   0.7850   0.1252
 -12.500  -0.3809   0.02485   0.01837  -0.1729   0.7733   0.1281
 -12.000  -0.3511   0.02354   0.01686  -0.1718   0.7576   0.1310
 -11.500  -0.3213   0.02236   0.01553  -0.1704   0.7433   0.1334
 -11.000  -0.2947   0.02106   0.01423  -0.1681   0.7285   0.1382
 -10.500  -0.2648   0.02027   0.01328  -0.1658   0.7109   0.1420
 -10.000  -0.2336   0.01957   0.01253  -0.1632   0.6986   0.1456
  -9.500  -0.2024   0.01910   0.01185  -0.1601   0.6825   0.1483
  -9.000  -0.1779   0.01826   0.01102  -0.1560   0.6695   0.1538
  -8.500  -0.1553   0.01785   0.01057  -0.1509   0.6555   0.1583
  -8.000  -0.1371   0.01776   0.01031  -0.1446   0.6391   0.1625
  -7.500  -0.1129   0.01758   0.01007  -0.1391   0.6279   0.1657
  -7.000  -0.0957   0.01714   0.00955  -0.1325   0.6132   0.1718
  -6.500  -0.0715   0.01694   0.00935  -0.1270   0.6006   0.1773
  -6.000  -0.0544   0.01679   0.00915  -0.1198   0.5896   0.1823
  -5.500  -0.0340   0.01680   0.00899  -0.1133   0.5765   0.1859
  -5.000  -0.0052   0.01644   0.00867  -0.1087   0.5662   0.1945
  -4.500   0.0269   0.01634   0.00860  -0.1046   0.5568   0.2015
  -4.000   0.0622   0.01647   0.00859  -0.1011   0.5460   0.2075
  -3.500   0.1058   0.01640   0.00848  -0.0994   0.5353   0.2173
  -3.000   0.1444   0.01639   0.00857  -0.0966   0.5298   0.2264
  -2.500   0.1878   0.01654   0.00867  -0.0948   0.5227   0.2338
  -2.000   0.2288   0.01656   0.00867  -0.0926   0.5147   0.2460
  -1.500   0.2830   0.01674   0.00881  -0.0929   0.5043   0.2581
  -1.000   0.3258   0.01700   0.00908  -0.0911   0.5009   0.2655
  -0.500   0.3678   0.01705   0.00927  -0.0893   0.4964   0.2835
  -0.000   0.4130   0.01730   0.00955  -0.0881   0.4911   0.2966
   0.500   0.4575   0.01753   0.00978  -0.0869   0.4851   0.3128
   1.000   0.5058   0.01781   0.01008  -0.0864   0.4783   0.3321
   1.500   0.5634   0.01811   0.01038  -0.0874   0.4719   0.3526
   2.000   0.6022   0.01849   0.01093  -0.0856   0.4690   0.3778
   2.500   0.6432   0.01888   0.01149  -0.0841   0.4648   0.4127
   3.000   0.6854   0.01921   0.01207  -0.0830   0.4598   0.4705
   3.500   0.7276   0.01959   0.01272  -0.0819   0.4550   0.5468
   4.000   0.7712   0.02010   0.01341  -0.0809   0.4496   0.6113
   4.500   0.8307   0.02047   0.01390  -0.0823   0.4425   0.6694
   5.000   0.8604   0.02133   0.01502  -0.0794   0.4398   0.7212
   5.500   0.8942   0.02218   0.01610  -0.0772   0.4358   0.7772
   6.000   0.9251   0.02311   0.01728  -0.0743   0.4314   0.8483
   6.500   0.9557   0.02405   0.01841  -0.0710   0.4269   0.9382
   7.000   1.0201   0.02512   0.01942  -0.0750   0.4215   0.9990
   7.500   1.0704   0.02574   0.01990  -0.0755   0.4142   1.0000
   8.000   1.0904   0.02740   0.02162  -0.0724   0.4115   1.0000
   8.500   1.1141   0.02922   0.02348  -0.0701   0.4074   1.0000
   9.000   1.1439   0.03083   0.02509  -0.0687   0.4026   1.0000
   9.500   1.1713   0.03269   0.02691  -0.0672   0.3974   1.0000
  10.000   1.2104   0.03390   0.02802  -0.0669   0.3919   1.0000
  10.500   1.2464   0.03542   0.02954  -0.0663   0.3867   1.0000
  11.000   1.2542   0.03886   0.03309  -0.0636   0.3825   1.0000
  11.500   1.2750   0.04152   0.03580  -0.0622   0.3771   1.0000
  12.000   1.2956   0.04424   0.03852  -0.0609   0.3718   1.0000
  12.500   1.3330   0.04565   0.03984  -0.0609   0.3664   1.0000
  13.000   1.3539   0.04846   0.04270  -0.0597   0.3611   1.0000
  13.500   1.3428   0.05411   0.04851  -0.0570   0.3550   1.0000
  14.000   1.3572   0.05768   0.05211  -0.0560   0.3493   1.0000
  14.500   1.3830   0.06017   0.05456  -0.0556   0.3440   1.0000
  15.000   1.4042   0.06300   0.05740  -0.0550   0.3380   1.0000
  15.500   1.3616   0.07219   0.06684  -0.0518   0.3300   1.0000
  16.000   1.3709   0.07648   0.07114  -0.0512   0.3242   1.0000
  16.500   1.4158   0.07711   0.07168  -0.0521   0.3194   1.0000
  17.000   1.3302   0.09113   0.08603  -0.0482   0.3081   1.0000
  17.500   1.3467   0.09480   0.08970  -0.0485   0.3026   1.0000
  18.000   1.3896   0.09556   0.09039  -0.0495   0.2986   1.0000
