     1.000000    0.001050
     0.990269    0.003537
     0.971128    0.008350
     0.948402    0.013934
     0.924436    0.019672
     0.900154    0.025329
     0.875776    0.030854
     0.851350    0.036237
     0.826887    0.041475
     0.802392    0.046570
     0.777868    0.051520
     0.753317    0.056323
     0.728742    0.060980
     0.704147    0.065488
     0.679533    0.069844
     0.654903    0.074045
     0.630261    0.078088
     0.605610    0.081968
     0.580951    0.085681
     0.556290    0.089221
     0.531628    0.092581
     0.506971    0.095755
     0.482321    0.098733
     0.457683    0.101509
     0.433063    0.104070
     0.408466    0.106408
     0.383898    0.108508
     0.359368    0.110359
     0.334883    0.111944
     0.310456    0.113247
     0.286098    0.114249
     0.261828    0.114928
     0.237666    0.115260
     0.213641    0.115218
     0.189792    0.114768
     0.166173    0.113872
     0.142870    0.112487
     0.120019    0.110562
     0.097879    0.108051
     0.076956    0.104941
     0.058165    0.101334
     0.042604    0.097522
     0.030697    0.093848
     0.021908    0.090476
     0.015388    0.087388
     0.010463    0.084499
     0.006703    0.081721
     0.003861    0.078978
     0.001822    0.076222
     0.000552    0.073452
     0.000024    0.070732
     0.000189    0.067971
     0.001119    0.065104
     0.002866    0.062235
     0.005443    0.059394
     0.008926    0.056546
     0.013515    0.053612
     0.019589    0.050497
     0.027768    0.047091
     0.038923    0.043317
     0.053787    0.039244
     0.072217    0.035156
     0.093153    0.031367
     0.115540    0.028021
     0.138760    0.025120
     0.162503    0.022614
     0.186606    0.020451
     0.210975    0.018580
     0.235549    0.016960
     0.260286    0.015556
     0.285157    0.014335
     0.310140    0.013272
     0.335217    0.012344
     0.360374    0.011531
     0.385603    0.010813
     0.410892    0.010176
     0.436236    0.009605
     0.461628    0.009088
     0.487061    0.008612
     0.512531    0.008168
     0.538034    0.007747
     0.563565    0.007340
     0.589119    0.006941
     0.614681    0.006544
     0.640233    0.006143
     0.665772    0.005734
     0.691299    0.005314
     0.716817    0.004879
     0.742328    0.004428
     0.767834    0.003959
     0.793338    0.003471
     0.818842    0.002964
     0.844350    0.002439
     0.869860    0.001896
     0.895367    0.001339
     0.920827    0.000769
     0.946009    0.000195
     0.969905   -0.000355
     0.989921   -0.000817
     1.000000   -0.001050
