  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7010                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4018   0.15932   0.15707   0.0011   0.9999   0.0146
 -24.000  -0.7355   0.24925   0.24659   0.0468   0.9999   0.0145
 -23.500  -0.7214   0.24215   0.23948   0.0421   0.9999   0.0145
 -23.000  -0.7070   0.23475   0.23209   0.0378   0.9999   0.0146
 -22.500  -0.6944   0.22505   0.22240   0.0348   0.9999   0.0150
 -22.000  -0.6774   0.21899   0.21633   0.0330   0.9999   0.0156
 -21.500  -0.6619   0.21280   0.21013   0.0301   0.9999   0.0164
 -21.000  -0.6474   0.20605   0.20338   0.0268   0.9999   0.0179
 -20.500  -0.6374   0.19814   0.19547   0.0204   0.9999   0.0206
 -20.000  -0.6263   0.19053   0.18786   0.0160   0.9999   0.0208
 -19.500  -0.6154   0.18248   0.17982   0.0122   0.9999   0.0209
 -19.000  -0.6077   0.17293   0.17029   0.0105   0.9999   0.0219
 -18.500  -0.5927   0.16703   0.16438   0.0089   0.9999   0.0228
 -18.000  -0.5815   0.16017   0.15753   0.0063   0.9999   0.0238
 -17.500  -0.5724   0.15269   0.15004   0.0032   0.9999   0.0253
 -17.000  -0.5685   0.14368   0.14105  -0.0029   0.9999   0.0286
 -15.500  -0.6214   0.09989   0.09736  -0.0217   0.9999   0.0222
 -15.000  -0.5990   0.09765   0.09512  -0.0222   0.9999   0.0239
 -14.500  -0.8354   0.03835   0.03480  -0.0666   0.9999   0.0188
 -14.000  -0.8339   0.03233   0.02820  -0.0630   0.9999   0.0193
 -13.500  -0.8164   0.02810   0.02345  -0.0588   0.9999   0.0200
 -13.000  -0.7876   0.02556   0.02054  -0.0547   0.9999   0.0207
 -12.500  -0.7658   0.02077   0.01525  -0.0503   0.9999   0.0229
 -12.000  -0.7285   0.01932   0.01367  -0.0468   0.9999   0.0247
 -11.500  -0.6894   0.01778   0.01192  -0.0435   0.9999   0.0268
 -11.000  -0.6478   0.01657   0.01050  -0.0405   0.9999   0.0287
 -10.500  -0.6011   0.01436   0.00809  -0.0389   0.9992   0.0328
 -10.000  -0.5305   0.01360   0.00728  -0.0415   0.9947   0.0387
  -9.500  -0.4593   0.01226   0.00581  -0.0444   0.9908   0.0476
  -9.000  -0.3920   0.01150   0.00499  -0.0463   0.9846   0.0601
  -8.500  -0.3216   0.01067   0.00425  -0.0490   0.9781   0.0862
  -8.000  -0.2467   0.00993   0.00372  -0.0527   0.9734   0.1380
  -7.000  -0.1105   0.00857   0.00298  -0.0572   0.9571   0.3021
  -6.500  -0.0416   0.00795   0.00267  -0.0595   0.9488   0.3958
  -6.000   0.0135   0.00745   0.00246  -0.0587   0.9327   0.4863
  -5.500   0.0692   0.00695   0.00227  -0.0580   0.9164   0.5834
  -5.000   0.1221   0.00648   0.00212  -0.0565   0.8970   0.6900
  -4.500   0.1713   0.00605   0.00206  -0.0540   0.8741   0.8087
  -4.000   0.2217   0.00585   0.00207  -0.0514   0.8485   0.9229
  -3.500   0.2975   0.00589   0.00204  -0.0548   0.8203   0.9806
  -3.000   0.3737   0.00597   0.00199  -0.0588   0.7856   1.0001
  -2.500   0.4243   0.00612   0.00195  -0.0575   0.7457   1.0001
  -2.000   0.4742   0.00635   0.00197  -0.0561   0.6997   1.0001
  -1.500   0.5238   0.00665   0.00207  -0.0547   0.6463   1.0001
  -1.000   0.5730   0.00704   0.00223  -0.0533   0.5847   1.0001
  -0.500   0.6219   0.00754   0.00245  -0.0520   0.5159   1.0001
  -0.000   0.6704   0.00817   0.00278  -0.0508   0.4375   1.0001
   0.500   0.7181   0.00897   0.00320  -0.0497   0.3476   1.0001
   1.000   0.7650   0.00996   0.00377  -0.0486   0.2496   1.0001
   1.500   0.8108   0.01114   0.00448  -0.0476   0.1533   1.0001
   2.000   0.8570   0.01233   0.00532  -0.0466   0.0884   1.0001
   2.500   0.9024   0.01364   0.00647  -0.0453   0.0558   1.0001
   3.000   0.9504   0.01457   0.00741  -0.0445   0.0453   1.0001
   3.500   0.9954   0.01582   0.00876  -0.0433   0.0372   1.0001
   4.000   1.0397   0.01708   0.01008  -0.0421   0.0316   1.0001
   4.500   1.0767   0.01922   0.01240  -0.0397   0.0279   1.0001
   5.000   1.1191   0.02061   0.01394  -0.0383   0.0254   1.0001
   5.500   1.1598   0.02195   0.01534  -0.0370   0.0227   1.0001
   6.000   1.1845   0.02602   0.01971  -0.0335   0.0203   1.0001
   6.500   1.2196   0.02792   0.02186  -0.0315   0.0194   1.0001
   7.000   1.2478   0.03057   0.02480  -0.0287   0.0184   1.0001
   7.500   1.2658   0.03349   0.02801  -0.0247   0.0175   1.0001
   8.000   1.2759   0.03674   0.03156  -0.0204   0.0167   1.0001
   8.500   1.2792   0.04053   0.03566  -0.0167   0.0161   1.0001
   9.000   1.2760   0.04515   0.04056  -0.0139   0.0156   1.0001
   9.500   1.2644   0.05123   0.04693  -0.0126   0.0151   1.0001
  10.000   1.2369   0.06031   0.05638  -0.0135   0.0148   1.0001
  10.500   1.1989   0.07234   0.06881  -0.0177   0.0147   1.0001
  11.000   1.1573   0.08706   0.08391  -0.0254   0.0147   1.0001
  12.000   0.8612   0.19603   0.19357  -0.0732   0.0248   1.0001
  12.500   0.8718   0.20370   0.20124  -0.0769   0.0229   1.0001
  13.000   0.8858   0.21001   0.20756  -0.0797   0.0219   1.0001
  13.500   0.9008   0.21560   0.21317  -0.0817   0.0210   1.0001
  14.000   0.9030   0.22864   0.22618  -0.0866   0.0203   1.0001
  14.500   0.9149   0.23776   0.23532  -0.0915   0.0201   1.0001
  15.000   0.9262   0.24749   0.24504  -0.0985   0.0177   1.0001
  15.500   0.9403   0.25510   0.25265  -0.1027   0.0164   1.0001
  16.000   0.9550   0.26203   0.25959  -0.1066   0.0155   1.0001
  16.500   0.9703   0.26840   0.26596  -0.1102   0.0150   1.0001
  17.000   0.9869   0.27423   0.27181  -0.1128   0.0145   1.0001
  17.500   0.9992   0.28395   0.28152  -0.1172   0.0141   1.0001
  18.000   1.0143   0.29101   0.28859  -0.1224   0.0140   1.0001
  18.500   1.0299   0.29870   0.29628  -0.1297   0.0129   1.0001
  19.000   1.0457   0.30571   0.30330  -0.1344   0.0113   1.0001
  19.500   1.0610   0.31193   0.30954  -0.1389   0.0105   1.0001
  20.000   1.0758   0.31768   0.31530  -0.1430   0.0100   1.0001
  20.500   1.0902   0.32373   0.32137  -0.1461   0.0096   1.0001
  21.000   1.1036   0.33297   0.33061  -0.1504   0.0094   1.0001
  21.500   1.1178   0.34011   0.33776  -0.1557   0.0093   1.0001
  22.000   1.1319   0.34717   0.34483  -0.1613   0.0093   1.0001
  22.500   1.1466   0.35431   0.35197  -0.1671   0.0091   1.0001
  23.000   1.1624   0.36197   0.35967  -0.1726   0.0081   1.0001
  23.500   1.1761   0.36883   0.36654  -0.1775   0.0073   1.0001
  24.000   1.1893   0.37541   0.37314  -0.1824   0.0068   1.0001
  24.500   1.2018   0.38151   0.37925  -0.1872   0.0064   1.0001
  25.000   1.2133   0.38741   0.38517  -0.1917   0.0061   1.0001
