     1.000000    0.001995
     0.986835    0.005764
     0.964371    0.012045
     0.938676    0.019002
     0.910164    0.026447
     0.879520    0.034138
     0.847442    0.041852
     0.814484    0.049426
     0.781014    0.056759
     0.747268    0.063788
     0.713391    0.070473
     0.679480    0.076786
     0.645607    0.082704
     0.611832    0.088203
     0.578211    0.093259
     0.544802    0.097848
     0.511670    0.101940
     0.478891    0.105507
     0.446565    0.108518
     0.414822    0.110942
     0.383836    0.112737
     0.353653    0.113796
     0.324250    0.114104
     0.295683    0.113661
     0.268063    0.112473
     0.241541    0.110560
     0.216301    0.107964
     0.192538    0.104749
     0.170430    0.101007
     0.150114    0.096845
     0.131658    0.092380
     0.115051    0.087723
     0.100211    0.082966
     0.087007    0.078181
     0.075282    0.073417
     0.064873    0.068702
     0.055625    0.064052
     0.047397    0.059469
     0.040070    0.054951
     0.033540    0.050489
     0.027725    0.046072
     0.022558    0.041688
     0.017987    0.037327
     0.013973    0.032977
     0.010490    0.028631
     0.007519    0.024284
     0.005052    0.019937
     0.003085    0.015600
     0.001611    0.011289
     0.000623    0.007027
     0.000102    0.002846
     0.000019   -0.001230
     0.000371   -0.005350
     0.001206   -0.009530
     0.002565   -0.013721
     0.004472   -0.017875
     0.006932   -0.021950
     0.009940   -0.025917
     0.013491   -0.029760
     0.017583   -0.033474
     0.022222   -0.037064
     0.027429   -0.040535
     0.033241   -0.043900
     0.039708   -0.047168
     0.046904   -0.050348
     0.054920   -0.053447
     0.063875   -0.056468
     0.073913   -0.059408
     0.085211   -0.062258
     0.097977   -0.065000
     0.112443   -0.067602
     0.128856   -0.070019
     0.147448   -0.072188
     0.168393   -0.074032
     0.191764   -0.075472
     0.217501   -0.076432
     0.245413   -0.076864
     0.275223   -0.076749
     0.306614   -0.076101
     0.339271   -0.074961
     0.372879   -0.073389
     0.407095   -0.071453
     0.441650   -0.069121
     0.476561   -0.066392
     0.511836   -0.063310
     0.547453   -0.059916
     0.583372   -0.056247
     0.619544   -0.052339
     0.655911   -0.048223
     0.692408   -0.043925
     0.728953   -0.039472
     0.765434   -0.034888
     0.801679   -0.030202
     0.837405   -0.025454
     0.872155   -0.020709
     0.905234   -0.016068
     0.935772   -0.011668
     0.962964   -0.007646
     0.986409   -0.004093
     1.000000   -0.001995
