  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8554   0.29358   0.29088   0.0783   1.0000   0.0155
 -24.000  -0.8384   0.28904   0.28633   0.0746   1.0000   0.0160
 -23.500  -0.8215   0.28407   0.28135   0.0705   1.0000   0.0169
 -23.000  -0.8050   0.27824   0.27551   0.0660   1.0000   0.0183
 -22.000  -0.7800   0.26230   0.25956   0.0530   1.0000   0.0201
 -21.500  -0.7627   0.25495   0.25221   0.0511   1.0000   0.0207
 -21.000  -0.7449   0.24989   0.24714   0.0481   1.0000   0.0214
 -20.500  -0.7285   0.24390   0.24114   0.0444   1.0000   0.0225
 -20.000  -0.7138   0.23659   0.23383   0.0400   1.0000   0.0248
 -19.500  -0.7087   0.22637   0.22362   0.0318   1.0000   0.0260
 -19.000  -0.6957   0.21777   0.21501   0.0292   1.0000   0.0267
 -18.500  -0.6767   0.21280   0.21003   0.0272   1.0000   0.0275
 -18.000  -0.6606   0.20696   0.20419   0.0242   1.0000   0.0286
 -17.000  -0.3023   0.11275   0.11041  -0.0216   1.0000   0.0373
 -16.500  -0.3065   0.10635   0.10400  -0.0266   1.0000   0.0416
 -16.000  -0.3011   0.09946   0.09711  -0.0298   1.0000   0.0418
 -15.500  -0.3112   0.08567   0.08332  -0.0339   1.0000   0.0347
 -15.000  -0.5682   0.03461   0.03145  -0.0682   1.0000   0.0323
 -14.500  -0.5908   0.02839   0.02501  -0.0720   1.0000   0.0327
 -14.000  -0.6093   0.02333   0.01974  -0.0743   1.0000   0.0331
 -13.500  -0.6326   0.01840   0.01460  -0.0749   1.0000   0.0341
 -13.000  -0.6504   0.01455   0.01062  -0.0744   1.0000   0.0353
 -12.500  -0.6686   0.01120   0.00712  -0.0731   1.0000   0.0362
 -12.000  -0.6902   0.00811   0.00389  -0.0707   1.0000   0.0371
 -11.500  -0.7269   0.00448   0.00001  -0.0669   1.0000   0.0376
 -11.000  -0.7603   0.00204  -0.00266  -0.0611   1.0000   0.0383
