  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3935   0.24925   0.24591  -0.0471   0.9914   0.0627
 -24.500  -0.3612   0.24585   0.24250  -0.0526   0.9899   0.0641
 -23.000  -0.3201   0.21833   0.21484  -0.0744   0.9864   0.0645
 -22.500  -0.3553   0.19826   0.19467  -0.0848   0.9855   0.0711
 -22.000  -0.3331   0.19619   0.19262  -0.0860   0.9827   0.0720
 -21.500  -0.3149   0.19363   0.19008  -0.0868   0.9788   0.0732
 -21.000  -0.3692   0.17423   0.17058  -0.0941   0.9757   0.0821
 -20.500  -0.3411   0.17065   0.16700  -0.0979   0.9731   0.0837
 -18.500  -0.7854   0.07686   0.07176  -0.1356   0.9661   0.1202
 -18.000  -0.7760   0.07095   0.06578  -0.1402   0.9646   0.1240
 -17.500  -0.7607   0.06574   0.06044  -0.1446   0.9632   0.1275
 -17.000  -0.7480   0.06024   0.05476  -0.1492   0.9617   0.1303
 -16.500  -0.7653   0.05827   0.05286  -0.1426   0.9542   0.1343
 -16.000  -0.7743   0.05444   0.04901  -0.1406   0.9478   0.1379
 -15.500  -0.7576   0.05050   0.04498  -0.1427   0.9441   0.1421
 -15.000  -0.7424   0.04648   0.04081  -0.1449   0.9410   0.1453
 -14.500  -0.7171   0.04351   0.03786  -0.1468   0.9388   0.1511
 -14.000  -0.6919   0.04010   0.03443  -0.1497   0.9368   0.1560
 -13.500  -0.6555   0.03755   0.03179  -0.1531   0.9348   0.1609
 -13.000  -0.7163   0.03608   0.03022  -0.1375   0.9176   0.1625
 -12.500  -0.6834   0.03316   0.02732  -0.1396   0.9135   0.1695
 -12.000  -0.6433   0.03063   0.02478  -0.1423   0.9106   0.1756
 -11.500  -0.5886   0.02848   0.02253  -0.1468   0.9086   0.1812
 -11.000  -0.5412   0.02660   0.02066  -0.1497   0.9057   0.1893
 -10.500  -0.6449   0.02576   0.01975  -0.1250   0.8837   0.1905
 -10.000  -0.6021   0.02392   0.01789  -0.1260   0.8805   0.1976
  -9.500  -0.5455   0.02256   0.01641  -0.1283   0.8781   0.2032
  -8.500  -0.5517   0.02084   0.01472  -0.1094   0.8533   0.2168
  -8.000  -0.4776   0.01963   0.01346  -0.1133   0.8515   0.2250
  -7.500  -0.4010   0.01827   0.01214  -0.1179   0.8497   0.2362
  -5.500  -0.1730   0.01490   0.00882  -0.1200   0.8193   0.2763
  -5.000  -0.1586   0.01486   0.00872  -0.1120   0.7994   0.2817
  -4.500  -0.0775   0.01373   0.00767  -0.1171   0.7902   0.2986
  -4.000  -0.0407   0.01360   0.00749  -0.1135   0.7670   0.3079
  -3.500   0.0177   0.01316   0.00697  -0.1140   0.7428   0.3203
  -3.000   0.0757   0.01288   0.00661  -0.1146   0.7159   0.3340
  -2.500   0.1306   0.01293   0.00643  -0.1145   0.6886   0.3439
  -2.000   0.1759   0.01297   0.00644  -0.1127   0.6655   0.3593
  -1.500   0.2242   0.01312   0.00657  -0.1116   0.6465   0.3725
  -1.000   0.2706   0.01340   0.00670  -0.1100   0.6261   0.3820
  -0.500   0.3182   0.01350   0.00686  -0.1088   0.6093   0.4001
  -0.000   0.3633   0.01381   0.00712  -0.1070   0.5925   0.4135
   0.500   0.4109   0.01410   0.00734  -0.1059   0.5754   0.4275
   1.000   0.4569   0.01435   0.00766  -0.1044   0.5609   0.4444
   1.500   0.5054   0.01479   0.00794  -0.1034   0.5426   0.4570
   2.000   0.5518   0.01504   0.00832  -0.1021   0.5316   0.4757
   2.500   0.5957   0.01551   0.00877  -0.1004   0.5167   0.4923
   3.000   0.6427   0.01601   0.00920  -0.0993   0.5023   0.5063
   3.500   0.6878   0.01642   0.00974  -0.0979   0.4906   0.5267
   4.000   0.7303   0.01707   0.01029  -0.0960   0.4759   0.5419
   4.500   0.7783   0.01754   0.01083  -0.0953   0.4644   0.5621
   5.000   0.8213   0.01818   0.01153  -0.0937   0.4525   0.5804
   5.500   0.8601   0.01906   0.01230  -0.0915   0.4380   0.5962
   6.000   0.9055   0.01968   0.01306  -0.0903   0.4286   0.6176
   6.500   0.9473   0.02047   0.01385  -0.0887   0.4172   0.6332
   7.000   0.9852   0.02146   0.01481  -0.0866   0.4032   0.6533
   7.500   1.0251   0.02241   0.01587  -0.0849   0.3949   0.6705
   8.000   1.0636   0.02346   0.01691  -0.0830   0.3842   0.6839
   8.500   1.0980   0.02469   0.01812  -0.0807   0.3710   0.7024
   9.000   1.1368   0.02582   0.01934  -0.0791   0.3632   0.7167
   9.500   1.1707   0.02719   0.02073  -0.0770   0.3533   0.7299
  10.000   1.2002   0.02874   0.02227  -0.0743   0.3412   0.7462
  10.500   1.2363   0.03012   0.02373  -0.0728   0.3334   0.7590
  11.000   1.2666   0.03186   0.02553  -0.0707   0.3244   0.7740
  11.500   1.2914   0.03389   0.02756  -0.0680   0.3132   0.7903
  12.000   1.3218   0.03580   0.02954  -0.0663   0.3052   0.8029
  12.500   1.3490   0.03784   0.03174  -0.0643   0.2971   0.8244
  13.500   1.3852   0.04275   0.03692  -0.0583   0.2790   0.9089
