  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6858   0.28918   0.28633   0.0177   1.0000   0.0189
 -24.500  -0.6757   0.28540   0.28257   0.0163   1.0000   0.0195
 -24.000  -0.6662   0.28097   0.27813   0.0146   1.0000   0.0204
 -23.500  -0.6575   0.27565   0.27282   0.0127   1.0000   0.0222
 -23.000  -0.6591   0.26758   0.26476   0.0078   1.0000   0.0234
 -22.000  -0.6369   0.25676   0.25395   0.0065   1.0000   0.0243
 -21.500  -0.6259   0.25263   0.24982   0.0055   1.0000   0.0249
 -21.000  -0.6159   0.24790   0.24509   0.0041   1.0000   0.0261
 -20.000  -0.6147   0.23192   0.22914  -0.0032   1.0000   0.0295
 -19.000  -0.5878   0.22246   0.21969  -0.0032   1.0000   0.0312
 -18.500  -0.5779   0.21757   0.21480  -0.0042   1.0000   0.0326
 -17.000  -0.9808   0.09323   0.08950  -0.0586   1.0000   0.0314
 -16.500  -1.0142   0.08202   0.07809  -0.0632   1.0000   0.0318
 -16.000  -1.0431   0.07213   0.06800  -0.0669   1.0000   0.0323
 -15.500  -1.0681   0.06366   0.05934  -0.0694   1.0000   0.0328
 -15.000  -1.0903   0.05615   0.05164  -0.0709   1.0000   0.0334
 -14.500  -1.1094   0.04964   0.04492  -0.0713   1.0000   0.0341
 -14.000  -1.1256   0.04408   0.03917  -0.0706   1.0000   0.0349
 -13.500  -1.1408   0.03948   0.03436  -0.0683   1.0000   0.0356
 -13.000  -1.1676   0.03578   0.03047  -0.0625   1.0000   0.0361
 -12.500  -1.1649   0.03186   0.02630  -0.0609   1.0000   0.0371
 -12.000  -1.1419   0.02856   0.02289  -0.0605   1.0000   0.0391
 -11.500  -1.1040   0.02671   0.02093  -0.0603   1.0000   0.0411
 -11.000  -1.0611   0.02515   0.01922  -0.0602   1.0000   0.0433
 -10.500  -1.0156   0.02350   0.01739  -0.0605   1.0000   0.0456
 -10.000  -0.9675   0.02191   0.01579  -0.0612   1.0000   0.0495
  -9.500  -0.9170   0.02103   0.01480  -0.0615   1.0000   0.0531
  -9.000  -0.8645   0.01968   0.01339  -0.0625   1.0000   0.0579
  -8.500  -0.8117   0.01895   0.01263  -0.0631   1.0000   0.0631
  -8.000  -0.7574   0.01812   0.01175  -0.0640   1.0000   0.0700
  -7.500  -0.7035   0.01763   0.01125  -0.0645   1.0000   0.0776
  -7.000  -0.6203   0.01737   0.01102  -0.0710   0.9946   0.0908
  -6.500  -0.5237   0.01726   0.01096  -0.0799   0.9839   0.1094
  -6.000  -0.4454   0.01695   0.01072  -0.0851   0.9775   0.1312
  -5.500  -0.3605   0.01691   0.01075  -0.0916   0.9736   0.1581
  -5.000  -0.2729   0.01713   0.01114  -0.0986   0.9706   0.1961
  -4.500  -0.2197   0.01599   0.01014  -0.0983   0.9589   0.2286
  -4.000  -0.1387   0.01577   0.01002  -0.1037   0.9548   0.2674
  -3.500  -0.0526   0.01555   0.00999  -0.1102   0.9521   0.3138
  -3.000   0.0029   0.01499   0.00955  -0.1100   0.9409   0.3506
  -2.500   0.0798   0.01451   0.00920  -0.1143   0.9350   0.3920
  -2.000   0.1637   0.01397   0.00883  -0.1198   0.9313   0.4364
  -1.500   0.2497   0.01341   0.00839  -0.1257   0.9282   0.4780
  -1.000   0.2981   0.01271   0.00782  -0.1236   0.9124   0.5124
  -0.500   0.3814   0.01177   0.00706  -0.1286   0.9075   0.5531
  -0.000   0.4325   0.01115   0.00659  -0.1269   0.8887   0.5875
   1.000   0.5632   0.00905   0.00465  -0.1285   0.8115   0.6539
   1.500   0.6822   0.00832   0.00348  -0.1408   0.7319   0.6862
   2.000   0.7305   0.00891   0.00381  -0.1387   0.6690   0.7113
   2.500   0.7718   0.00946   0.00417  -0.1353   0.6172   0.7341
   3.500   0.8547   0.01059   0.00503  -0.1285   0.5231   0.7722
   4.500   0.9417   0.01182   0.00595  -0.1230   0.4342   0.8035
   5.000   0.9855   0.01254   0.00646  -0.1205   0.3894   0.8185
   5.500   1.0294   0.01311   0.00693  -0.1180   0.3473   0.8317
   6.000   1.0725   0.01389   0.00750  -0.1155   0.3032   0.8452
   6.500   1.1143   0.01454   0.00806  -0.1128   0.2627   0.8588
   7.000   1.1554   0.01542   0.00876  -0.1101   0.2227   0.8716
   7.500   1.1939   0.01623   0.00946  -0.1069   0.1872   0.8860
   8.000   1.2331   0.01713   0.01026  -0.1040   0.1568   0.9002
   8.500   1.2681   0.01806   0.01111  -0.1003   0.1312   0.9174
   9.000   1.3002   0.01898   0.01204  -0.0961   0.1120   0.9438
   9.500   1.3337   0.02014   0.01316  -0.0926   0.0960   1.0000
  10.000   1.3677   0.02168   0.01462  -0.0895   0.0825   1.0000
  10.500   1.4038   0.02301   0.01599  -0.0868   0.0741   1.0000
  11.000   1.4314   0.02478   0.01779  -0.0829   0.0666   1.0000
  11.500   1.4611   0.02640   0.01945  -0.0794   0.0606   1.0000
  12.000   1.4791   0.02877   0.02190  -0.0746   0.0556   1.0000
  12.500   1.5052   0.03067   0.02393  -0.0711   0.0521   1.0000
  13.000   1.5210   0.03329   0.02661  -0.0667   0.0487   1.0000
  13.500   1.5261   0.03690   0.03036  -0.0618   0.0457   1.0000
  14.000   1.5439   0.03975   0.03339  -0.0587   0.0435   1.0000
  14.500   1.5562   0.04331   0.03709  -0.0559   0.0413   1.0000
  15.000   1.5582   0.04816   0.04206  -0.0533   0.0394   1.0000
  15.500   1.5463   0.05488   0.04896  -0.0510   0.0375   1.0000
  16.000   1.5521   0.06017   0.05447  -0.0504   0.0365   1.0000
  16.500   1.5521   0.06632   0.06086  -0.0502   0.0354   1.0000
  17.000   1.5472   0.07332   0.06806  -0.0507   0.0342   1.0000
  17.500   1.5395   0.08096   0.07589  -0.0519   0.0332   1.0000
  18.000   1.5290   0.08923   0.08433  -0.0538   0.0322   1.0000
  18.500   1.5126   0.09829   0.09353  -0.0562   0.0311   1.0000
  19.000   1.4930   0.10772   0.10319  -0.0587   0.0301   1.0000
  19.500   1.4803   0.11714   0.11286  -0.0627   0.0296   1.0000
  20.000   1.4649   0.12714   0.12313  -0.0673   0.0290   1.0000
  20.500   1.4475   0.13775   0.13399  -0.0728   0.0283   1.0000
  21.000   1.4283   0.14888   0.14536  -0.0791   0.0277   1.0000
  21.500   1.4073   0.16078   0.15749  -0.0864   0.0271   1.0000
  22.000   1.3840   0.17377   0.17072  -0.0950   0.0265   1.0000
  22.500   1.3480   0.19060   0.18783  -0.1067   0.0260   1.0000
