  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7327                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0524   0.15851   0.15613  -0.0775   0.9756   0.0341
 -24.000   0.0781   0.15321   0.15081  -0.0835   0.9726   0.0359
 -23.500   0.0902   0.14770   0.14526  -0.0905   0.9705   0.0378
 -23.000   0.1186   0.14095   0.13850  -0.0966   0.9681   0.0382
 -22.500   0.1517   0.13591   0.13345  -0.1022   0.9645   0.0388
 -22.000   0.1727   0.13243   0.12997  -0.1052   0.9558   0.0398
 -21.500   0.1913   0.12882   0.12635  -0.1080   0.9461   0.0416
 -21.000   0.1937   0.12495   0.12242  -0.1124   0.9390   0.0443
 -20.000   0.2300   0.11706   0.11449  -0.1153   0.9151   0.0453
 -19.500   0.2504   0.11427   0.11165  -0.1168   0.9013   0.0463
 -19.000   0.2668   0.11138   0.10873  -0.1184   0.8863   0.0482
 -18.500   0.2548   0.10826   0.10549  -0.1226   0.8757   0.0515
 -17.500   0.3030   0.10043   0.09753  -0.1248   0.8437   0.0527
 -17.000   0.3240   0.09772   0.09478  -0.1264   0.8296   0.0540
 -16.500   0.3407   0.09479   0.09177  -0.1283   0.8144   0.0570
 -15.500   0.3571   0.08707   0.08391  -0.1330   0.7880   0.0606
 -15.000   0.3790   0.08455   0.08124  -0.1341   0.7693   0.0618
 -14.500   0.3966   0.08176   0.07842  -0.1357   0.7548   0.0641
 -14.000  -0.1842   0.01742   0.01316  -0.1670   0.8139   0.0658
 -13.500  -0.2310   0.01088   0.00621  -0.1677   0.8006   0.0665
 -13.000  -0.2494   0.00742   0.00248  -0.1667   0.7869   0.0673
 -12.500  -0.2544   0.00546   0.00017  -0.1648   0.7700   0.0679
 -12.000  -0.2516   0.00360  -0.00186  -0.1620   0.7558   0.0695
 -11.500  -0.2332   0.00287  -0.00273  -0.1595   0.7386   0.0709
 -11.000  -0.2126   0.00237  -0.00334  -0.1567   0.7236   0.0723
