  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5290   0.20487   0.20270   0.0360   1.0000   0.0147
 -23.000  -0.5025   0.18950   0.18732   0.0310   1.0000   0.0155
 -22.500  -0.4896   0.18357   0.18138   0.0283   1.0000   0.0164
 -22.000  -0.4774   0.17734   0.17514   0.0254   1.0000   0.0180
 -21.500  -0.4676   0.17057   0.16835   0.0220   1.0000   0.0199
 -21.000  -0.4625   0.16422   0.16199   0.0178   1.0000   0.0203
 -20.500  -0.4531   0.15738   0.15515   0.0144   1.0000   0.0204
 -20.000  -0.4350   0.14903   0.14680   0.0128   1.0000   0.0214
 -19.500  -0.4199   0.14367   0.14143   0.0106   1.0000   0.0227
 -19.000  -0.4073   0.13772   0.13548   0.0078   1.0000   0.0249
 -18.500  -0.4050   0.13158   0.12934   0.0030   1.0000   0.0275
 -18.000  -0.3963   0.12519   0.12293  -0.0004   1.0000   0.0277
 -17.500  -0.3811   0.11677   0.11453  -0.0023   1.0000   0.0290
 -17.000  -0.3645   0.11181   0.10956  -0.0040   1.0000   0.0304
 -16.500  -0.3519   0.10634   0.10410  -0.0065   1.0000   0.0330
 -16.000  -0.3521   0.10024   0.09800  -0.0115   1.0000   0.0369
 -15.500  -0.3452   0.09317   0.09092  -0.0149   1.0000   0.0371
 -15.000  -0.3392   0.08551   0.08327  -0.0183   1.0000   0.0372
 -14.500  -0.7196   0.13864   0.13605   0.0157   1.0000   0.0242
 -14.000  -1.0774   0.05013   0.04626  -0.0379   1.0000   0.0193
 -13.500  -1.0974   0.04270   0.03843  -0.0392   1.0000   0.0196
 -13.000  -1.1052   0.03783   0.03319  -0.0367   1.0000   0.0199
 -12.500  -1.1012   0.03457   0.02959  -0.0322   1.0000   0.0203
 -12.000  -1.0979   0.02898   0.02347  -0.0276   1.0000   0.0212
 -11.500  -1.0727   0.02586   0.02014  -0.0244   1.0000   0.0226
 -11.000  -1.0370   0.02405   0.01818  -0.0221   1.0000   0.0241
 -10.500  -0.9974   0.02257   0.01654  -0.0200   1.0000   0.0261
 -10.000  -0.9551   0.02134   0.01511  -0.0180   1.0000   0.0276
  -9.500  -0.9234   0.01835   0.01192  -0.0146   1.0000   0.0306
  -9.000  -0.8816   0.01718   0.01069  -0.0123   1.0000   0.0336
  -8.500  -0.8386   0.01625   0.00964  -0.0100   1.0000   0.0366
  -8.000  -0.8013   0.01468   0.00801  -0.0068   1.0000   0.0426
  -7.500  -0.7581   0.01392   0.00719  -0.0044   1.0000   0.0482
  -7.000  -0.7177   0.01282   0.00606  -0.0015   1.0000   0.0581
  -6.500  -0.6747   0.01207   0.00531   0.0009   1.0000   0.0717
  -6.000  -0.6313   0.01133   0.00467   0.0031   1.0000   0.0942
  -5.500  -0.5868   0.01067   0.00416   0.0051   1.0000   0.1315
  -5.000  -0.5388   0.01000   0.00377   0.0061   0.9995   0.1890
  -4.500  -0.4642   0.00929   0.00340   0.0016   0.9932   0.2735
  -4.000  -0.3909   0.00863   0.00312  -0.0025   0.9861   0.3622
  -3.500  -0.3176   0.00806   0.00286  -0.0063   0.9767   0.4478
  -3.000  -0.2386   0.00754   0.00265  -0.0113   0.9703   0.5320
  -2.500  -0.1770   0.00706   0.00245  -0.0121   0.9532   0.6064
  -2.000  -0.1183   0.00663   0.00228  -0.0121   0.9329   0.6762
  -1.500  -0.0637   0.00631   0.00216  -0.0110   0.9065   0.7410
  -1.000  -0.0119   0.00609   0.00208  -0.0092   0.8739   0.8007
  -0.500   0.0391   0.00602   0.00207  -0.0071   0.8348   0.8533
  -0.000   0.0902   0.00611   0.00210  -0.0051   0.7892   0.8975
   0.500   0.1449   0.00634   0.00220  -0.0039   0.7372   0.9307
   1.000   0.2055   0.00666   0.00232  -0.0042   0.6783   0.9550
   1.500   0.2712   0.00708   0.00247  -0.0059   0.6119   0.9727
   2.000   0.3492   0.00754   0.00263  -0.0106   0.5352   0.9824
   2.500   0.4229   0.00805   0.00283  -0.0146   0.4545   0.9923
   3.000   0.5000   0.00860   0.00305  -0.0196   0.3659   0.9998
   3.500   0.5472   0.00912   0.00328  -0.0184   0.2915   1.0000
   4.000   0.5922   0.00977   0.00360  -0.0167   0.2181   1.0000
   4.500   0.6360   0.01053   0.00405  -0.0148   0.1538   1.0000
   5.000   0.6796   0.01131   0.00462  -0.0128   0.1064   1.0000
