  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7118   0.28582   0.28300   0.0363   1.0000   0.0143
 -24.000  -0.6948   0.28083   0.27800   0.0324   1.0000   0.0148
 -23.500  -0.6782   0.27522   0.27238   0.0282   1.0000   0.0155
 -23.000  -0.6617   0.26916   0.26631   0.0240   1.0000   0.0165
 -22.500  -0.6463   0.26179   0.25893   0.0185   1.0000   0.0183
 -22.000  -0.6342   0.25476   0.25190   0.0126   1.0000   0.0186
 -21.000  -0.6014   0.24064   0.23778   0.0066   1.0000   0.0193
 -20.500  -0.5839   0.23530   0.23243   0.0034   1.0000   0.0201
 -20.000  -0.5676   0.22933   0.22646  -0.0001   1.0000   0.0214
 -19.000  -0.5470   0.21386   0.21099  -0.0111   1.0000   0.0242
 -18.500  -0.5334   0.20547   0.20261  -0.0135   1.0000   0.0248
 -18.000  -0.5142   0.20061   0.19775  -0.0152   1.0000   0.0255
 -17.500  -0.4985   0.19497   0.19211  -0.0178   1.0000   0.0266
 -17.000  -0.4850   0.18844   0.18558  -0.0209   1.0000   0.0285
 -16.500  -0.4858   0.17867   0.17582  -0.0278   1.0000   0.0310
 -16.000  -0.4829   0.16849   0.16565  -0.0309   1.0000   0.0316
 -15.500  -0.4640   0.16386   0.16102  -0.0315   1.0000   0.0324
 -15.000  -0.4493   0.15867   0.15584  -0.0330   1.0000   0.0336
 -14.500  -0.4393   0.15251   0.14968  -0.0351   1.0000   0.0359
 -14.000  -0.4491   0.14164   0.13884  -0.0414   1.0000   0.0392
 -13.500  -0.4529   0.13183   0.12906  -0.0441   1.0000   0.0392
 -13.000  -0.9808   0.03747   0.03320  -0.0840   1.0000   0.0260
 -12.500  -1.0179   0.03459   0.03014  -0.0753   1.0000   0.0262
 -12.000  -0.9761   0.03131   0.02664  -0.0786   0.9955   0.0274
 -11.500  -0.9256   0.02842   0.02346  -0.0821   0.9913   0.0289
 -11.000  -0.8746   0.02614   0.02087  -0.0843   0.9873   0.0304
 -10.500  -0.8284   0.02313   0.01754  -0.0855   0.9809   0.0322
 -10.000  -0.7702   0.02151   0.01585  -0.0880   0.9766   0.0349
  -9.500  -0.7069   0.02026   0.01442  -0.0909   0.9736   0.0378
  -9.000  -0.6430   0.01846   0.01242  -0.0941   0.9713   0.0410
  -8.500  -0.5959   0.01735   0.01127  -0.0933   0.9636   0.0448
  -8.000  -0.5361   0.01668   0.01047  -0.0947   0.9583   0.0489
  -7.500  -0.4737   0.01533   0.00910  -0.0970   0.9546   0.0563
  -7.000  -0.4051   0.01450   0.00817  -0.1002   0.9520   0.0638
  -6.500  -0.3329   0.01374   0.00742  -0.1041   0.9501   0.0756
  -6.000  -0.2684   0.01300   0.00671  -0.1063   0.9467   0.0918
  -5.500  -0.2223   0.01245   0.00621  -0.1045   0.9370   0.1110
  -5.000  -0.1550   0.01176   0.00557  -0.1070   0.9317   0.1378
  -4.500  -0.0866   0.01100   0.00497  -0.1096   0.9274   0.1785
  -4.000  -0.0225   0.01050   0.00459  -0.1113   0.9223   0.2219
  -3.500   0.0282   0.01011   0.00434  -0.1102   0.9122   0.2655
  -3.000   0.0897   0.00959   0.00398  -0.1112   0.9051   0.3153
  -2.500   0.1526   0.00916   0.00367  -0.1124   0.8985   0.3662
  -2.000   0.2057   0.00890   0.00356  -0.1116   0.8878   0.4142
  -1.500   0.2648   0.00854   0.00331  -0.1119   0.8781   0.4649
  -1.000   0.3230   0.00827   0.00319  -0.1120   0.8677   0.5161
