  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5623   0.26066   0.25753   0.0038   1.0000   0.0360
 -23.000  -0.2386   0.16643   0.16396  -0.0360   1.0000   0.0407
 -22.500  -0.2305   0.16434   0.16189  -0.0360   1.0000   0.0420
 -22.000  -0.2274   0.16163   0.15921  -0.0360   1.0000   0.0449
 -20.500  -0.9062   0.11131   0.10708  -0.0734   1.0000   0.0540
 -20.000  -0.9348   0.10061   0.09618  -0.0787   1.0000   0.0556
 -19.500  -0.9390   0.09371   0.08924  -0.0820   1.0000   0.0572
 -19.000  -0.9519   0.08542   0.08085  -0.0861   1.0000   0.0586
 -18.500  -0.9665   0.07726   0.07253  -0.0898   1.0000   0.0600
 -18.000  -0.9802   0.06954   0.06463  -0.0931   1.0000   0.0614
 -17.500  -0.9927   0.06246   0.05736  -0.0957   1.0000   0.0625
 -17.000  -1.0045   0.05658   0.05135  -0.0964   1.0000   0.0640
 -16.500  -1.0194   0.05118   0.04592  -0.0960   1.0000   0.0658
 -16.000  -1.0383   0.04615   0.04080  -0.0945   1.0000   0.0672
 -15.500  -1.0602   0.04189   0.03645  -0.0912   1.0000   0.0686
 -15.000  -1.0867   0.03815   0.03260  -0.0864   1.0000   0.0700
 -14.500  -1.0588   0.03435   0.02861  -0.0900   0.9963   0.0722
 -14.000  -1.0273   0.03016   0.02434  -0.0946   0.9906   0.0755
 -13.500  -0.9790   0.02731   0.02140  -0.0998   0.9867   0.0790
 -13.000  -0.9433   0.02529   0.01925  -0.1005   0.9769   0.0822
 -12.500  -0.8963   0.02307   0.01696  -0.1032   0.9700   0.0866
 -12.000  -0.8364   0.02148   0.01534  -0.1070   0.9660   0.0918
 -11.500  -0.7937   0.02049   0.01422  -0.1061   0.9556   0.0955
 -11.000  -0.7555   0.01893   0.01269  -0.1047   0.9449   0.1018
 -10.500  -0.6986   0.01805   0.01173  -0.1058   0.9377   0.1080
 -10.000  -0.6674   0.01709   0.01076  -0.1019   0.9239   0.1146
  -9.500  -0.6174   0.01627   0.00991  -0.1013   0.9142   0.1218
  -9.000  -0.5726   0.01551   0.00912  -0.0996   0.9027   0.1302
  -8.500  -0.5253   0.01489   0.00849  -0.0982   0.8905   0.1392
  -8.000  -0.4732   0.01415   0.00772  -0.0976   0.8786   0.1500
  -7.500  -0.4252   0.01374   0.00729  -0.0962   0.8664   0.1601
  -7.000  -0.3747   0.01307   0.00665  -0.0953   0.8532   0.1741
  -6.500  -0.3216   0.01270   0.00622  -0.0947   0.8404   0.1869
  -6.000  -0.2707   0.01224   0.00580  -0.0937   0.8260   0.2028
  -5.500  -0.2160   0.01185   0.00539  -0.0935   0.8115   0.2201
  -5.000  -0.1636   0.01159   0.00511  -0.0927   0.7974   0.2350
  -4.500  -0.1085   0.01126   0.00477  -0.0924   0.7807   0.2568
  -4.000  -0.0570   0.01097   0.00456  -0.0915   0.7671   0.2769
  -3.500  -0.0014   0.01081   0.00430  -0.0912   0.7498   0.2964
  -3.000   0.0513   0.01059   0.00419  -0.0904   0.7352   0.3205
  -2.500   0.1052   0.01043   0.00400  -0.0899   0.7174   0.3448
  -2.000   0.1588   0.01031   0.00392  -0.0892   0.7021   0.3688
  -1.500   0.2128   0.01028   0.00383  -0.0886   0.6841   0.3929
  -1.000   0.2654   0.01015   0.00381  -0.0878   0.6681   0.4225
  -0.500   0.3181   0.01013   0.00377  -0.0870   0.6499   0.4517
  -0.000   0.3707   0.01008   0.00380  -0.0862   0.6337   0.4817
   0.500   0.4228   0.01015   0.00383  -0.0853   0.6151   0.5128
   1.000   0.4745   0.01013   0.00392  -0.0843   0.5992   0.5474
   2.000   0.5752   0.01022   0.00416  -0.0817   0.5647   0.6262
   2.500   0.6235   0.01036   0.00435  -0.0801   0.5463   0.6725
   3.000   0.6715   0.01036   0.00455  -0.0783   0.5305   0.7250
   4.000   0.7605   0.01064   0.00513  -0.0731   0.4967   0.8512
   4.500   0.8015   0.01099   0.00553  -0.0695   0.4796   0.9201
   5.000   0.8609   0.01142   0.00596  -0.0702   0.4621   0.9672
   5.500   0.9383   0.01203   0.00649  -0.0750   0.4431   0.9915
   6.000   0.9840   0.01251   0.00685  -0.0737   0.4247   1.0000
   6.500   1.0072   0.01282   0.00712  -0.0676   0.4105   1.0000
   7.000   1.0353   0.01342   0.00760  -0.0627   0.3931   1.0000
   7.500   1.0737   0.01397   0.00814  -0.0599   0.3781   1.0000
   8.000   1.1042   0.01487   0.00891  -0.0560   0.3594   1.0000
   8.500   1.1442   0.01553   0.00959  -0.0538   0.3451   1.0000
   9.000   1.1747   0.01664   0.01061  -0.0504   0.3277   1.0000
   9.500   1.2109   0.01758   0.01154  -0.0480   0.3124   1.0000
  10.000   1.2409   0.01889   0.01281  -0.0449   0.2965   1.0000
  10.500   1.2708   0.02028   0.01415  -0.0421   0.2803   1.0000
