     1.000000    0.002310
     0.985821    0.006860
     0.961566    0.014448
     0.933848    0.022827
     0.903232    0.031733
     0.870522    0.040857
     0.836467    0.049939
     0.801618    0.058801
     0.766335    0.067333
     0.730848    0.075468
     0.695308    0.083161
     0.659828    0.090376
     0.624501    0.097081
     0.589412    0.103246
     0.554649    0.108838
     0.520302    0.113823
     0.486476    0.118169
     0.453295    0.121844
     0.420916    0.124816
     0.389537    0.127058
     0.359241    0.128475
     0.329959    0.129058
     0.301706    0.128822
     0.274552    0.127790
     0.248600    0.125992
     0.223969    0.123476
     0.200781    0.120309
     0.179142    0.116575
     0.159131    0.112368
     0.140782    0.107791
     0.124084    0.102945
     0.108978    0.097918
     0.095374    0.092785
     0.083157    0.087604
     0.072202    0.082416
     0.062385    0.077247
     0.053590    0.072113
     0.045712    0.067022
     0.038658    0.061974
     0.032349    0.056966
     0.026720    0.051994
     0.021716    0.047051
     0.017295    0.042131
     0.013424    0.037230
     0.010078    0.032345
     0.007237    0.027478
     0.004889    0.022634
     0.003019    0.017823
     0.001615    0.013061
     0.000660    0.008366
     0.000133    0.003761
     0.000005   -0.000732
     0.000264   -0.005239
     0.000945   -0.009816
     0.002088   -0.014424
     0.003721   -0.019030
     0.005862   -0.023598
     0.008523   -0.028099
     0.011709   -0.032510
     0.015422   -0.036817
     0.019671   -0.041013
     0.024469   -0.045096
     0.029839   -0.049070
     0.035815   -0.052940
     0.042447   -0.056710
     0.049799   -0.060387
     0.057951   -0.063974
     0.067007   -0.067469
     0.077091   -0.070868
     0.088352   -0.074161
     0.100967   -0.077326
     0.115132   -0.080333
     0.131062   -0.083137
     0.148972   -0.085679
     0.169051   -0.087884
     0.191436   -0.089669
     0.216177   -0.090950
     0.243225   -0.091657
     0.272438   -0.091742
     0.303601   -0.091187
     0.336445   -0.090009
     0.370652   -0.088250
     0.405817   -0.085984
     0.441574   -0.083184
     0.477933   -0.079848
     0.514899   -0.076023
     0.552432   -0.071758
     0.590464   -0.067099
     0.628911   -0.062093
     0.667674   -0.056782
     0.706641   -0.051205
     0.745673   -0.045401
     0.784578   -0.039410
     0.823063   -0.033286
     0.860659   -0.027109
     0.896632   -0.021011
     0.929990   -0.015179
     0.959734   -0.009822
     0.985284   -0.005092
     1.000000   -0.002310
