  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3537                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3750   0.22586   0.22228  -0.0384   0.9991   0.0860
 -24.500  -0.3535   0.21834   0.21474  -0.0462   0.9970   0.0889
 -24.000  -0.3077   0.21582   0.21223  -0.0527   0.9945   0.0899
 -23.500  -0.2677   0.21185   0.20826  -0.0597   0.9917   0.0917
 -23.000  -0.2868   0.19627   0.19258  -0.0695   0.9889   0.0994
 -22.500  -0.2370   0.19370   0.19003  -0.0763   0.9866   0.1005
 -22.000  -0.1940   0.18947   0.18580  -0.0838   0.9846   0.1025
 -21.500  -0.2150   0.17394   0.17017  -0.0935   0.9828   0.1113
 -21.000  -0.1632   0.17092   0.16716  -0.1008   0.9811   0.1127
 -20.500  -0.2163   0.15372   0.14986  -0.1074   0.9772   0.1241
 -20.000  -0.1785   0.15040   0.14655  -0.1118   0.9712   0.1263
 -18.500  -0.6264   0.07483   0.06976  -0.1311   0.9573   0.1701
 -18.000  -0.6113   0.06953   0.06436  -0.1348   0.9493   0.1744
 -17.500  -0.6249   0.06320   0.05785  -0.1356   0.9392   0.1781
 -17.000  -0.6081   0.06003   0.05464  -0.1357   0.9269   0.1824
 -16.500  -0.5955   0.05612   0.05069  -0.1363   0.9129   0.1868
 -16.000  -0.5830   0.05257   0.04709  -0.1367   0.9018   0.1910
 -15.500  -0.5800   0.04813   0.04248  -0.1369   0.8873   0.1950
 -15.000  -0.5634   0.04502   0.03918  -0.1369   0.8707   0.1990
 -14.500  -0.5403   0.04270   0.03692  -0.1368   0.8591   0.2043
 -14.000  -0.5266   0.03946   0.03355  -0.1367   0.8437   0.2089
 -13.500  -0.5050   0.03688   0.03083  -0.1368   0.8278   0.2134
 -13.000  -0.4903   0.03389   0.02767  -0.1366   0.8140   0.2166
 -12.500  -0.4614   0.03220   0.02594  -0.1359   0.7979   0.2235
 -12.000  -0.4352   0.03031   0.02402  -0.1356   0.7843   0.2287
 -11.500  -0.4128   0.02822   0.02183  -0.1349   0.7697   0.2336
 -11.000  -0.3843   0.02667   0.02003  -0.1343   0.7521   0.2375
 -10.500  -0.3534   0.02530   0.01871  -0.1333   0.7416   0.2446
 -10.000  -0.3292   0.02376   0.01714  -0.1317   0.7274   0.2506
  -9.500  -0.2968   0.02277   0.01597  -0.1306   0.7090   0.2561
  -9.000  -0.2685   0.02166   0.01480  -0.1289   0.7005   0.2606
  -8.500  -0.2358   0.02073   0.01384  -0.1272   0.6876   0.2680
  -8.000  -0.2063   0.01998   0.01299  -0.1249   0.6702   0.2749
  -7.500  -0.1779   0.01923   0.01225  -0.1222   0.6615   0.2810
  -7.000  -0.1462   0.01873   0.01166  -0.1196   0.6501   0.2861
  -6.500  -0.1151   0.01825   0.01107  -0.1167   0.6358   0.2938
  -6.000  -0.0928   0.01772   0.01058  -0.1122   0.6249   0.3015
  -5.500  -0.0684   0.01739   0.01026  -0.1076   0.6152   0.3083
  -5.000  -0.0491   0.01722   0.00996  -0.1019   0.6038   0.3139
  -4.500  -0.0254   0.01706   0.00969  -0.0968   0.5901   0.3209
  -4.000  -0.0349   0.01678   0.00951  -0.0853   0.5831   0.3289
  -3.500  -0.0800   0.01670   0.00944  -0.0665   0.5741   0.3341
  -3.000  -0.0756   0.01671   0.00936  -0.0572   0.5635   0.3409
  -2.500  -0.0434   0.01680   0.00934  -0.0533   0.5523   0.3465
  -2.000  -0.0285   0.01663   0.00926  -0.0463   0.5453   0.3567
  -1.500  -0.0081   0.01663   0.00930  -0.0404   0.5359   0.3663
  -1.000   0.0248   0.01678   0.00937  -0.0368   0.5252   0.3753
  -0.500   0.0685   0.01699   0.00950  -0.0352   0.5159   0.3813
  -0.000   0.0962   0.01699   0.00963  -0.0309   0.5088   0.3949
   0.500   0.1282   0.01720   0.00989  -0.0275   0.4998   0.4064
   1.000   0.1688   0.01754   0.01012  -0.0256   0.4893   0.4158
   1.500   0.2139   0.01779   0.01037  -0.0246   0.4814   0.4258
   2.000   0.2465   0.01808   0.01081  -0.0216   0.4744   0.4412
   2.500   0.2815   0.01857   0.01132  -0.0192   0.4659   0.4533
   3.000   0.3238   0.01912   0.01173  -0.0180   0.4561   0.4606
   3.500   0.3675   0.01943   0.01217  -0.0171   0.4488   0.4807
   4.000   0.4016   0.02011   0.01298  -0.0149   0.4422   0.4956
   4.500   0.4368   0.02094   0.01377  -0.0131   0.4343   0.5049
   5.000   0.4767   0.02153   0.01439  -0.0119   0.4253   0.5260
   5.500   0.5205   0.02218   0.01513  -0.0114   0.4181   0.5442
   6.000   0.5516   0.02338   0.01637  -0.0095   0.4118   0.5545
   6.500   0.5855   0.02437   0.01752  -0.0081   0.4046   0.5809
   7.000   0.6234   0.02536   0.01850  -0.0071   0.3965   0.6005
   7.500   0.6661   0.02621   0.01941  -0.0068   0.3891   0.6236
   8.000   0.6906   0.02793   0.02135  -0.0047   0.3834   0.6488
   8.500   0.7236   0.02940   0.02289  -0.0038   0.3766   0.6724
   9.000   0.7573   0.03071   0.02431  -0.0027   0.3694   0.7072
   9.500   0.7975   0.03175   0.02544  -0.0023   0.3617   0.7405
  10.000   0.8156   0.03424   0.02817  -0.0002   0.3565   0.7759
  10.500   0.8412   0.03611   0.03029   0.0016   0.3503   0.8272
  11.000   0.8622   0.03818   0.03251   0.0041   0.3437   0.8805
  11.500   0.8955   0.03940   0.03376   0.0060   0.3359   0.9349
  12.000   0.9203   0.04276   0.03727   0.0058   0.3310   0.9757
  12.500   0.9632   0.04638   0.04095   0.0015   0.3245   0.9905
  13.000   1.0145   0.04960   0.04410  -0.0033   0.3177   1.0000
  13.500   1.0350   0.05054   0.04493  -0.0006   0.3107   1.0000
  14.000   1.0289   0.05455   0.04906   0.0024   0.3059   1.0000
  14.500   1.0379   0.05802   0.05256   0.0039   0.3001   1.0000
  15.000   1.0592   0.06065   0.05513   0.0044   0.2942   1.0000
  15.500   1.0940   0.06209   0.05646   0.0043   0.2873   1.0000
  16.000   1.0805   0.06822   0.06277   0.0057   0.2822   1.0000
  16.500   1.0841   0.07288   0.06750   0.0063   0.2762   1.0000
  17.000   1.1039   0.07603   0.07058   0.0061   0.2705   1.0000
  17.500   1.1311   0.07836   0.07287   0.0057   0.2644   1.0000
  18.000   1.1055   0.08622   0.08094   0.0065   0.2584   1.0000
  18.500   1.1153   0.09055   0.08528   0.0061   0.2529   1.0000
  19.000   1.1465   0.09260   0.08724   0.0051   0.2477   1.0000
  19.500   1.1319   0.09937   0.09414   0.0051   0.2413   1.0000
  20.000   1.1109   0.10713   0.10205   0.0047   0.2346   1.0000
  20.500   1.1301   0.11056   0.10544   0.0034   0.2298   1.0000
  21.000   1.1782   0.11062   0.10537   0.0021   0.2250   1.0000
  21.500   1.0987   0.12503   0.12012   0.0012   0.2163   1.0000
  22.000   1.1187   0.12839   0.12347  -0.0004   0.2119   1.0000
  22.500   1.1612   0.12904   0.12402  -0.0021   0.2083   1.0000
  23.000   1.0607   0.14660   0.14191  -0.0046   0.1963   1.0000
  23.500   1.0959   0.14810   0.14337  -0.0066   0.1932   1.0000
  24.000   1.1407   0.14831   0.14349  -0.0085   0.1906   1.0000
