  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9126   0.14053   0.13592  -0.0529   0.9999   0.1451
 -24.500  -0.9123   0.13483   0.13019  -0.0557   0.9999   0.1496
 -24.000  -0.9895   0.11998   0.11501  -0.0606   0.9999   0.1566
 -23.500  -0.9633   0.11786   0.11298  -0.0615   0.9999   0.1602
 -23.000  -0.9602   0.11301   0.10811  -0.0630   0.9999   0.1643
 -22.500  -0.9994   0.10342   0.09830  -0.0651   0.9999   0.1694
 -22.000  -0.9948   0.09960   0.09446  -0.0651   0.9999   0.1740
 -21.500  -0.9944   0.09545   0.09035  -0.0649   0.9999   0.1785
 -21.000  -1.0009   0.09080   0.08565  -0.0643   0.9999   0.1829
 -20.500  -1.0305   0.08401   0.07869  -0.0634   0.9999   0.1870
 -20.000  -1.0286   0.08146   0.07616  -0.0609   0.9999   0.1918
 -19.500  -1.0359   0.07844   0.07320  -0.0579   0.9999   0.1965
 -19.000  -1.0412   0.07355   0.06825  -0.0575   0.9990   0.2012
 -18.500  -1.0244   0.06751   0.06206  -0.0615   0.9959   0.2056
 -18.000  -0.9894   0.06343   0.05797  -0.0654   0.9920   0.2118
 -17.500  -0.9553   0.05926   0.05384  -0.0695   0.9881   0.2178
 -17.000  -0.9257   0.05428   0.04876  -0.0742   0.9846   0.2232
 -16.500  -0.8880   0.04983   0.04416  -0.0792   0.9817   0.2272
 -16.000  -0.8479   0.04713   0.04158  -0.0815   0.9753   0.2352
 -15.500  -0.8206   0.04328   0.03770  -0.0835   0.9635   0.2413
 -15.000  -0.7859   0.04014   0.03447  -0.0855   0.9512   0.2464
 -14.500  -0.7637   0.03756   0.03181  -0.0844   0.9339   0.2517
 -14.000  -0.7440   0.03503   0.02928  -0.0824   0.9120   0.2592
 -13.500  -0.7202   0.03290   0.02712  -0.0809   0.8921   0.2651
 -13.000  -0.6999   0.03057   0.02458  -0.0789   0.8672   0.2702
 -12.500  -0.6694   0.02897   0.02291  -0.0776   0.8469   0.2763
 -12.000  -0.6440   0.02724   0.02110  -0.0755   0.8207   0.2843
 -11.500  -0.6166   0.02554   0.01936  -0.0740   0.8027   0.2908
 -11.000  -0.5842   0.02429   0.01787  -0.0724   0.7760   0.2961
 -10.500  -0.5492   0.02310   0.01667  -0.0711   0.7589   0.3037
 -10.000  -0.5215   0.02180   0.01529  -0.0688   0.7361   0.3119
  -9.500  -0.4853   0.02088   0.01432  -0.0673   0.7179   0.3188
  -9.000  -0.4517   0.02000   0.01326  -0.0654   0.6975   0.3243
  -8.500  -0.4146   0.01921   0.01243  -0.0637   0.6785   0.3338
  -8.000  -0.3794   0.01845   0.01169  -0.0616   0.6623   0.3422
  -7.500  -0.3433   0.01796   0.01102  -0.0594   0.6396   0.3495
  -7.000  -0.3076   0.01742   0.01041  -0.0570   0.6281   0.3548
  -6.500  -0.2686   0.01685   0.00987  -0.0550   0.6119   0.3665
  -6.000  -0.2334   0.01652   0.00946  -0.0522   0.5927   0.3752
  -5.500  -0.1981   0.01614   0.00907  -0.0493   0.5819   0.3829
  -5.000  -0.1602   0.01592   0.00873  -0.0467   0.5670   0.3902
  -4.500  -0.1275   0.01564   0.00846  -0.0431   0.5503   0.4019
  -4.000  -0.0961   0.01538   0.00826  -0.0391   0.5404   0.4112
  -3.500  -0.0674   0.01531   0.00808  -0.0344   0.5276   0.4186
  -3.000  -0.0358   0.01528   0.00796  -0.0303   0.5112   0.4288
  -2.500  -0.0202   0.01506   0.00787  -0.0229   0.5037   0.4397
  -2.000  -0.0140   0.01506   0.00786  -0.0135   0.4934   0.4490
  -1.500  -0.0106   0.01519   0.00787  -0.0036   0.4815   0.4557
  -1.000   0.0071   0.01513   0.00784   0.0035   0.4707   0.4678
  -0.500   0.0201   0.01506   0.00787   0.0114   0.4626   0.4794
  -0.000   0.0462   0.01517   0.00795   0.0167   0.4523   0.4900
   0.500   0.0793   0.01546   0.00811   0.0205   0.4386   0.4987
   1.000   0.1088   0.01546   0.00827   0.0248   0.4319   0.5150
   1.500   0.1436   0.01562   0.00849   0.0281   0.4230   0.5278
   2.000   0.1789   0.01599   0.00875   0.0311   0.4129   0.5365
   2.500   0.2169   0.01625   0.00908   0.0335   0.4015   0.5556
   3.000   0.2527   0.01654   0.00950   0.0362   0.3948   0.5699
   3.500   0.2922   0.01699   0.00990   0.0381   0.3862   0.5800
   4.000   0.3263   0.01744   0.01042   0.0406   0.3759   0.6018
   4.500   0.3655   0.01800   0.01104   0.0423   0.3676   0.6173
   5.000   0.4044   0.01855   0.01166   0.0437   0.3606   0.6329
   5.500   0.4411   0.01916   0.01238   0.0455   0.3525   0.6547
   6.000   0.4769   0.02009   0.01322   0.0471   0.3411   0.6692
   6.500   0.5121   0.02087   0.01421   0.0486   0.3359   0.6929
   7.000   0.5491   0.02175   0.01520   0.0498   0.3292   0.7133
   7.500   0.5797   0.02295   0.01647   0.0515   0.3214   0.7361
   8.000   0.6146   0.02408   0.01762   0.0527   0.3117   0.7588
   8.500   0.6477   0.02533   0.01907   0.0538   0.3068   0.7841
   9.000   0.6765   0.02691   0.02078   0.0552   0.3004   0.8089
   9.500   0.7033   0.02858   0.02253   0.0567   0.2930   0.8354
  10.000   0.7349   0.03006   0.02402   0.0579   0.2849   0.8599
  10.500   0.7558   0.03227   0.02647   0.0598   0.2802   0.8901
  11.000   0.7808   0.03434   0.02862   0.0611   0.2742   0.9141
  11.500   0.8002   0.03676   0.03104   0.0631   0.2672   0.9402
  12.000   0.8323   0.03925   0.03355   0.0624   0.2601   0.9581
  12.500   0.8663   0.04227   0.03667   0.0604   0.2552   0.9733
  13.000   0.9001   0.04592   0.04036   0.0573   0.2489   0.9825
  13.500   0.9473   0.04926   0.04359   0.0521   0.2408   0.9860
  14.000   0.9899   0.05295   0.04738   0.0471   0.2359   0.9904
  14.500   1.0201   0.05783   0.05237   0.0425   0.2303   0.9953
  15.000   1.0547   0.06204   0.05655   0.0381   0.2241   0.9991
  15.500   1.0703   0.06413   0.05855   0.0393   0.2176   1.0001
  16.000   1.0478   0.06864   0.06321   0.0430   0.2142   1.0001
  16.500   1.0413   0.07235   0.06699   0.0452   0.2096   1.0001
  17.000   1.0346   0.07672   0.07135   0.0466   0.2044   1.0001
  17.500   1.0545   0.07853   0.07304   0.0474   0.1982   1.0001
  18.000   1.0346   0.08533   0.08004   0.0475   0.1946   1.0001
  18.500   1.0319   0.09060   0.08540   0.0469   0.1898   1.0001
  19.000   1.0379   0.09510   0.08988   0.0459   0.1850   1.0001
  19.500   1.0570   0.09802   0.09273   0.0450   0.1797   1.0001
  20.000   1.0309   0.10651   0.10145   0.0433   0.1753   1.0001
  20.500   1.0223   0.11311   0.10813   0.0413   0.1704   1.0001
  21.000   1.0449   0.11601   0.11096   0.0395   0.1664   1.0001
  21.500   1.0271   0.12367   0.11875   0.0372   0.1612   1.0001
  22.000   0.9914   0.13386   0.12912   0.0341   0.1553   1.0001
  22.500   1.0103   0.13735   0.13258   0.0316   0.1518   1.0001
  23.000   1.0510   0.13785   0.13296   0.0297   0.1483   1.0001
  23.500   0.9301   0.15976   0.15530   0.0233   0.1384   1.0001
  24.000   0.9684   0.16066   0.15614   0.0209   0.1364   1.0001
  24.500   1.0155   0.16019   0.15556   0.0188   0.1343   1.0001
