  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0022   0.23688   0.23370  -0.0945   0.9845   0.0487
 -24.000   0.0399   0.22127   0.21807  -0.1083   0.9747   0.0526
 -23.500   0.0800   0.21628   0.21308  -0.1151   0.9708   0.0532
 -23.000   0.1166   0.21127   0.20806  -0.1218   0.9662   0.0543
 -22.500   0.1493   0.20589   0.20267  -0.1283   0.9605   0.0562
 -21.000   0.1956   0.18900   0.18567  -0.1374   0.9273   0.0611
 -20.500   0.2177   0.18542   0.18207  -0.1393   0.9136   0.0623
 -20.000   0.2383   0.18101   0.17756  -0.1419   0.9004   0.0647
 -18.500   0.2865   0.16479   0.16112  -0.1508   0.8637   0.0700
 -18.000   0.3102   0.16087   0.15719  -0.1535   0.8521   0.0719
 -17.000  -0.2527   0.06378   0.05897  -0.1887   0.8495   0.0884
 -16.500  -0.2609   0.05731   0.05232  -0.1924   0.8359   0.0903
 -16.000  -0.2798   0.04989   0.04471  -0.1970   0.8244   0.0921
 -15.500  -0.2956   0.04321   0.03778  -0.2009   0.8113   0.0938
 -15.000  -0.3025   0.03787   0.03210  -0.2038   0.7960   0.0954
 -14.500  -0.2997   0.03382   0.02786  -0.2057   0.7852   0.0966
 -14.000  -0.2885   0.03072   0.02458  -0.2058   0.7712   0.0988
 -13.500  -0.2699   0.02841   0.02218  -0.2059   0.7580   0.1008
 -13.000  -0.2496   0.02648   0.02017  -0.2054   0.7454   0.1028
 -12.500  -0.2283   0.02496   0.01843  -0.2042   0.7300   0.1051
 -12.000  -0.2073   0.02364   0.01700  -0.2022   0.7190   0.1071
 -11.500  -0.1869   0.02265   0.01580  -0.1991   0.7050   0.1085
 -11.000  -0.1685   0.02138   0.01444  -0.1951   0.6904   0.1116
 -10.500  -0.1557   0.02071   0.01375  -0.1893   0.6783   0.1139
 -10.000  -0.1455   0.02040   0.01328  -0.1822   0.6637   0.1161
  -9.500  -0.1247   0.02004   0.01285  -0.1768   0.6523   0.1188
  -9.000  -0.1054   0.01978   0.01244  -0.1708   0.6395   0.1210
  -8.500  -0.0899   0.01922   0.01174  -0.1642   0.6244   0.1242
  -8.000  -0.0849   0.01877   0.01133  -0.1554   0.6150   0.1271
  -7.500  -0.0649   0.01856   0.01103  -0.1492   0.6020   0.1301
  -7.000  -0.0345   0.01844   0.01078  -0.1450   0.5889   0.1335
  -6.500  -0.0039   0.01842   0.01067  -0.1408   0.5785   0.1361
  -6.000   0.0260   0.01810   0.01030  -0.1368   0.5666   0.1417
  -5.500   0.0680   0.01810   0.01026  -0.1348   0.5564   0.1462
  -5.000   0.1084   0.01813   0.01026  -0.1326   0.5485   0.1506
  -4.500   0.1465   0.01817   0.01019  -0.1300   0.5394   0.1552
  -4.000   0.1941   0.01821   0.01018  -0.1292   0.5277   0.1623
  -3.500   0.2351   0.01837   0.01036  -0.1272   0.5232   0.1679
  -3.000   0.2801   0.01859   0.01054  -0.1259   0.5174   0.1723
  -2.500   0.3241   0.01858   0.01059  -0.1247   0.5113   0.1821
  -2.000   0.3684   0.01894   0.01088  -0.1235   0.5047   0.1894
  -1.500   0.4286   0.01912   0.01095  -0.1249   0.4969   0.1967
  -1.000   0.4679   0.01939   0.01137  -0.1231   0.4940   0.2079
  -0.500   0.5123   0.01980   0.01181  -0.1221   0.4901   0.2165
  -0.000   0.5581   0.02014   0.01216  -0.1214   0.4859   0.2266
   0.500   0.6027   0.02055   0.01266  -0.1206   0.4816   0.2402
   1.000   0.6473   0.02114   0.01319  -0.1198   0.4770   0.2494
   1.500   0.7022   0.02144   0.01350  -0.1207   0.4708   0.2678
   2.000   0.7516   0.02200   0.01413  -0.1209   0.4666   0.2828
   2.500   0.7907   0.02272   0.01493  -0.1196   0.4641   0.2989
   3.000   0.8311   0.02344   0.01580  -0.1186   0.4608   0.3214
   3.500   0.8695   0.02435   0.01675  -0.1174   0.4570   0.3409
   4.000   0.9100   0.02514   0.01767  -0.1167   0.4531   0.3743
   4.500   0.9522   0.02585   0.01859  -0.1163   0.4488   0.4366
   5.000   1.0017   0.02617   0.01946  -0.1169   0.4439   0.6079
   5.500   1.0505   0.02674   0.02045  -0.1170   0.4391   0.7405
   6.000   1.0654   0.02797   0.02229  -0.1115   0.4370   0.9425
   6.500   1.0938   0.02968   0.02403  -0.1101   0.4337   1.0000
   7.000   1.1243   0.03137   0.02571  -0.1088   0.4295   1.0000
   7.500   1.1549   0.03316   0.02745  -0.1075   0.4253   1.0000
   8.000   1.1909   0.03466   0.02889  -0.1070   0.4215   1.0000
   8.500   1.2344   0.03574   0.02987  -0.1072   0.4172   1.0000
   9.000   1.2720   0.03733   0.03144  -0.1068   0.4123   1.0000
   9.500   1.2706   0.04135   0.03560  -0.1030   0.4089   1.0000
  10.000   1.2770   0.04516   0.03950  -0.1003   0.4042   1.0000
  10.500   1.2993   0.04789   0.04224  -0.0991   0.3998   1.0000
  11.000   1.3323   0.04982   0.04413  -0.0989   0.3959   1.0000
  11.500   1.3723   0.05112   0.04535  -0.0992   0.3917   1.0000
  12.000   1.3666   0.05623   0.05058  -0.0961   0.3860   1.0000
  12.500   1.3185   0.06545   0.06005  -0.0908   0.3786   1.0000
  13.000   1.3298   0.06952   0.06414  -0.0897   0.3735   1.0000
  13.500   1.3689   0.07095   0.06551  -0.0903   0.3699   1.0000
  14.000   1.4238   0.07068   0.06513  -0.0917   0.3656   1.0000
  14.500   1.1428   0.10514   0.10026  -0.0770   0.3393   1.0000
  15.000   1.2311   0.10098   0.09598  -0.0798   0.3406   1.0000
  15.500   1.3348   0.09528   0.09012  -0.0834   0.3419   1.0000
  17.000   1.1473   0.13382   0.12910  -0.0770   0.3030   1.0000
