  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2227   0.25231   0.24949  -0.0357   1.0000   0.0217
 -23.500  -0.2187   0.25030   0.24754  -0.0344   1.0000   0.0220
 -23.000  -0.2132   0.24792   0.24522  -0.0340   0.9998   0.0224
 -22.500  -0.1777   0.24092   0.23821  -0.0425   0.9976   0.0231
 -22.000  -0.1437   0.23400   0.23128  -0.0506   0.9949   0.0242
 -21.500  -0.1106   0.22659   0.22386  -0.0590   0.9923   0.0258
 -21.000  -0.0822   0.21896   0.21621  -0.0689   0.9899   0.0265
 -20.500  -0.0547   0.21133   0.20856  -0.0783   0.9880   0.0266
 -20.000  -0.0170   0.20324   0.20048  -0.0837   0.9854   0.0270
 -19.500   0.0154   0.19704   0.19428  -0.0895   0.9802   0.0275
 -19.000   0.0508   0.19045   0.18769  -0.0968   0.9759   0.0282
 -18.500   0.0835   0.18386   0.18110  -0.1036   0.9710   0.0293
 -18.000   0.1145   0.17705   0.17427  -0.1103   0.9654   0.0309
 -17.500   0.1223   0.17128   0.16848  -0.1143   0.9518   0.0322
 -17.000   0.1306   0.16535   0.16249  -0.1189   0.9394   0.0324
 -16.000   0.1775   0.15414   0.15121  -0.1195   0.9061   0.0334
 -15.500   0.1970   0.14965   0.14666  -0.1211   0.8895   0.0343
 -15.000   0.2152   0.14481   0.14175  -0.1232   0.8740   0.0358
 -14.500   0.2233   0.13918   0.13602  -0.1268   0.8572   0.0384
 -14.000   0.2240   0.13375   0.13052  -0.1307   0.8420   0.0386
 -12.500   0.2935   0.11848   0.11494  -0.1339   0.7862   0.0406
 -12.000   0.3121   0.11389   0.11030  -0.1359   0.7688   0.0421
 -11.500   0.2992   0.10736   0.10363  -0.1420   0.7520   0.0455
 -10.500   0.3451   0.09707   0.09316  -0.1434   0.7126   0.0467
 -10.000   0.3671   0.09324   0.08922  -0.1446   0.6907   0.0476
  -9.500   0.3848   0.08902   0.08493  -0.1463   0.6713   0.0493
