  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.500   1.1110   0.01851   0.01158  -0.0221   0.0494   1.0000
  10.000   1.1513   0.01956   0.01270  -0.0198   0.0452   1.0000
  10.500   1.1765   0.02150   0.01468  -0.0153   0.0404   1.0000
  11.000   1.2102   0.02263   0.01595  -0.0121   0.0382   1.0000
  11.500   1.2391   0.02410   0.01755  -0.0085   0.0357   1.0000
  12.000   1.2622   0.02601   0.01953  -0.0046   0.0336   1.0000
  12.500   1.2709   0.02933   0.02302   0.0002   0.0315   1.0000
  13.000   1.2923   0.03156   0.02545   0.0032   0.0305   1.0000
  13.500   1.3091   0.03430   0.02841   0.0060   0.0290   1.0000
  14.000   1.3225   0.03747   0.03174   0.0081   0.0277   1.0000
  14.500   1.3311   0.04142   0.03583   0.0095   0.0266   1.0000
  15.000   1.3290   0.04683   0.04142   0.0104   0.0256   1.0000
  15.500   1.3097   0.05482   0.04973   0.0107   0.0247   1.0000
  16.000   1.3037   0.06173   0.05692   0.0089   0.0244   1.0000
  16.500   1.2907   0.07025   0.06575   0.0058   0.0240   1.0000
  17.000   1.2699   0.08049   0.07630   0.0013   0.0236   1.0000
  17.500   1.2406   0.09275   0.08887  -0.0047   0.0233   1.0000
  18.000   1.2010   0.10779   0.10426  -0.0128   0.0231   1.0000
  18.500   1.1413   0.12788   0.12473  -0.0244   0.0231   1.0000
  20.000   0.8744   0.24336   0.24078  -0.0842   0.0261   1.0000
  20.500   0.8933   0.24807   0.24552  -0.0862   0.0254   1.0000
  21.000   0.9044   0.25750   0.25494  -0.0897   0.0247   1.0000
  21.500   0.9115   0.26886   0.26629  -0.0991   0.0230   1.0000
  22.000   0.9269   0.27561   0.27305  -0.1037   0.0211   1.0000
  22.500   0.9437   0.28065   0.27810  -0.1074   0.0200   1.0000
  23.000   0.9613   0.28514   0.28261  -0.1104   0.0195   1.0000
  24.000   0.5690   0.20659   0.20448  -0.0531   0.0194   1.0000
  24.500   0.5831   0.21493   0.21283  -0.0552   0.0189   1.0000
  25.000   0.5845   0.22272   0.22063  -0.0597   0.0185   1.0000
