  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5406   0.27171   0.26875   0.0076   1.0000   0.0192
 -24.000  -0.5226   0.26658   0.26363   0.0035   1.0000   0.0200
 -23.500  -0.5050   0.26091   0.25796  -0.0007   1.0000   0.0214
 -23.000  -0.4912   0.25375   0.25078  -0.0065   1.0000   0.0230
 -22.500  -0.4800   0.24742   0.24446  -0.0122   1.0000   0.0231
 -22.000  -0.4601   0.24021   0.23725  -0.0145   1.0000   0.0234
 -21.500  -0.4401   0.23541   0.23246  -0.0172   1.0000   0.0239
 -21.000  -0.4215   0.23043   0.22749  -0.0205   1.0000   0.0247
 -20.500  -0.4041   0.22488   0.22195  -0.0239   1.0000   0.0260
 -20.000  -0.3966   0.21720   0.21426  -0.0300   1.0000   0.0285
 -18.500  -0.3466   0.19951   0.19661  -0.0374   1.0000   0.0299
 -18.000  -0.3305   0.19451   0.19163  -0.0396   1.0000   0.0309
 -17.500  -0.3175   0.18890   0.18603  -0.0420   1.0000   0.0331
 -16.000  -0.2970   0.17074   0.16796  -0.0467   1.0000   0.0363
 -15.500  -0.2897   0.16682   0.16408  -0.0462   1.0000   0.0375
 -15.000  -0.2896   0.16239   0.15969  -0.0454   1.0000   0.0397
 -14.000  -0.8065   0.04661   0.04280  -0.1076   0.9943   0.0362
 -13.500  -0.7921   0.03739   0.03325  -0.1223   0.9868   0.0370
 -13.000  -0.7710   0.03322   0.02883  -0.1261   0.9744   0.0380
 -12.500  -0.7198   0.02982   0.02513  -0.1314   0.9696   0.0395
 -12.000  -0.6809   0.02757   0.02261  -0.1318   0.9592   0.0409
 -11.500  -0.6343   0.02457   0.01928  -0.1335   0.9513   0.0427
 -11.000  -0.5773   0.02262   0.01724  -0.1358   0.9454   0.0447
 -10.500  -0.5365   0.02139   0.01589  -0.1338   0.9325   0.0465
 -10.000  -0.4836   0.02000   0.01427  -0.1340   0.9223   0.0487
  -9.500  -0.4397   0.01833   0.01241  -0.1325   0.9093   0.0510
  -9.000  -0.3890   0.01735   0.01138  -0.1319   0.8970   0.0540
  -8.500  -0.3366   0.01659   0.01048  -0.1314   0.8847   0.0573
  -8.000  -0.2878   0.01537   0.00913  -0.1303   0.8712   0.0608
  -7.500  -0.2333   0.01468   0.00836  -0.1301   0.8584   0.0648
  -7.000  -0.1801   0.01425   0.00779  -0.1295   0.8438   0.0687
  -6.500  -0.1270   0.01334   0.00683  -0.1291   0.8292   0.0753
  -6.000  -0.0731   0.01295   0.00634  -0.1285   0.8133   0.0804
  -5.500  -0.0197   0.01229   0.00563  -0.1281   0.7964   0.0893
  -5.000   0.0342   0.01183   0.00507  -0.1275   0.7779   0.0982
  -4.500   0.0887   0.01154   0.00474  -0.1271   0.7603   0.1084
  -4.000   0.1430   0.01120   0.00432  -0.1267   0.7406   0.1221
  -3.500   0.1967   0.01091   0.00401  -0.1261   0.7210   0.1370
  -3.000   0.2508   0.01077   0.00380  -0.1256   0.7002   0.1535
  -2.500   0.3044   0.01066   0.00362  -0.1250   0.6789   0.1750
  -2.000   0.3578   0.01050   0.00349  -0.1245   0.6588   0.2013
  -1.500   0.4110   0.01042   0.00342  -0.1239   0.6382   0.2315
  -0.500   0.5168   0.01033   0.00339  -0.1226   0.5999   0.3127
  -0.000   0.5692   0.01029   0.00344  -0.1220   0.5828   0.3736
   0.500   0.6192   0.00994   0.00356  -0.1211   0.5667   0.5418
   1.000   0.6666   0.00961   0.00383  -0.1192   0.5536   0.7491
   1.500   0.7157   0.00949   0.00411  -0.1169   0.5412   0.9378
   2.000   0.8039   0.00990   0.00434  -0.1239   0.5269   1.0000
   2.500   0.8505   0.01008   0.00447  -0.1221   0.5184   1.0000
   3.000   0.8978   0.01037   0.00464  -0.1204   0.5077   1.0000
   3.500   0.9481   0.01079   0.00493  -0.1195   0.4971   1.0000
   4.000   0.9978   0.01101   0.00517  -0.1184   0.4896   1.0000
   4.500   1.0469   0.01133   0.00543  -0.1172   0.4802   1.0000
   5.000   1.0984   0.01188   0.00585  -0.1166   0.4687   1.0000
   5.500   1.1459   0.01212   0.00616  -0.1151   0.4622   1.0000
   6.000   1.1934   0.01246   0.00650  -0.1137   0.4536   1.0000
   6.500   1.2397   0.01299   0.00694  -0.1122   0.4425   1.0000
   7.000   1.2839   0.01337   0.00738  -0.1102   0.4345   1.0000
   7.500   1.3248   0.01376   0.00783  -0.1076   0.4253   1.0000
   8.000   1.3649   0.01438   0.00837  -0.1051   0.4133   1.0000
   8.500   1.4052   0.01487   0.00896  -0.1027   0.4040   1.0000
   9.000   1.4424   0.01546   0.00958  -0.0999   0.3920   1.0000
   9.500   1.4771   0.01627   0.01039  -0.0968   0.3790   1.0000
  10.000   1.5121   0.01706   0.01123  -0.0940   0.3651   1.0000
  10.500   1.5424   0.01815   0.01234  -0.0907   0.3507   1.0000
  11.000   1.5707   0.01943   0.01361  -0.0874   0.3345   1.0000
  11.500   1.5995   0.02080   0.01505  -0.0843   0.3187   1.0000
  12.000   1.6185   0.02278   0.01700  -0.0804   0.3007   1.0000
  12.500   1.6387   0.02488   0.01911  -0.0770   0.2824   1.0000
  13.000   1.6554   0.02734   0.02162  -0.0736   0.2638   1.0000
  13.500   1.6646   0.03052   0.02480  -0.0700   0.2441   1.0000
  14.000   1.6679   0.03446   0.02872  -0.0665   0.2239   1.0000
  14.500   1.6650   0.03923   0.03347  -0.0632   0.2031   1.0000
  15.000   1.6615   0.04437   0.03862  -0.0605   0.1837   1.0000
  15.500   1.6545   0.05017   0.04447  -0.0583   0.1658   1.0000
  16.000   1.6428   0.05675   0.05109  -0.0566   0.1495   1.0000
  16.500   1.6243   0.06433   0.05871  -0.0552   0.1346   1.0000
  17.000   1.6025   0.07265   0.06704  -0.0545   0.1206   1.0000
  17.500   1.5890   0.08016   0.07464  -0.0542   0.1092   1.0000
  18.000   1.5705   0.08838   0.08295  -0.0543   0.0992   1.0000
  18.500   1.5514   0.09696   0.09159  -0.0549   0.0903   1.0000
  19.000   1.5424   0.10425   0.09898  -0.0557   0.0828   1.0000
  19.500   1.5233   0.11305   0.10782  -0.0572   0.0757   1.0000
  20.000   1.5154   0.12038   0.11528  -0.0587   0.0703   1.0000
  20.500   1.5048   0.12820   0.12315  -0.0607   0.0649   1.0000
  21.000   1.4971   0.13571   0.13078  -0.0629   0.0605   1.0000
  21.500   1.4935   0.14270   0.13787  -0.0654   0.0567   1.0000
  22.000   1.4843   0.15044   0.14562  -0.0684   0.0524   1.0000
  22.500   1.4847   0.15688   0.15223  -0.0712   0.0499   1.0000
  23.000   1.4834   0.16363   0.15908  -0.0745   0.0470   1.0000
  23.500   1.4819   0.17016   0.16559  -0.0778   0.0436   1.0000
  24.000   1.4821   0.17693   0.17255  -0.0816   0.0419   1.0000
  24.500   1.4846   0.18318   0.17893  -0.0853   0.0398   1.0000
  25.000   1.4833   0.19016   0.18596  -0.0897   0.0378   1.0000
