  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8940   0.15337   0.14897  -0.0487   1.0000   0.0808
 -24.500  -0.9242   0.14244   0.13785  -0.0549   1.0000   0.0834
 -24.000  -0.9599   0.13107   0.12620  -0.0608   1.0000   0.0856
 -23.500  -0.9836   0.12162   0.11650  -0.0656   1.0000   0.0870
 -23.000  -0.9691   0.11810   0.11299  -0.0670   1.0000   0.0895
 -22.500  -0.9589   0.11354   0.10843  -0.0691   1.0000   0.0915
 -22.000  -0.9579   0.10772   0.10254  -0.0716   1.0000   0.0935
 -21.500  -0.9543   0.10238   0.09710  -0.0736   1.0000   0.0957
 -21.000  -0.9580   0.09616   0.09073  -0.0757   1.0000   0.0977
 -20.500  -0.9517   0.09164   0.08611  -0.0767   1.0000   0.0995
 -20.000  -0.9372   0.08859   0.08312  -0.0767   1.0000   0.1024
 -19.500  -0.9327   0.08435   0.07887  -0.0769   1.0000   0.1047
 -19.000  -0.9306   0.08018   0.07465  -0.0766   1.0000   0.1071
 -18.500  -0.9275   0.07659   0.07099  -0.0755   1.0000   0.1093
 -18.000  -0.9331   0.07258   0.06688  -0.0739   1.0000   0.1111
 -17.500  -0.9332   0.07019   0.06450  -0.0706   1.0000   0.1142
 -17.000  -0.9385   0.06714   0.06150  -0.0677   0.9997   0.1172
 -16.500  -0.9086   0.06214   0.05645  -0.0722   0.9966   0.1206
 -16.000  -0.8705   0.05797   0.05220  -0.0768   0.9925   0.1240
 -15.500  -0.8332   0.05376   0.04789  -0.0814   0.9886   0.1271
 -15.000  -0.7961   0.04951   0.04369  -0.0861   0.9853   0.1328
 -14.500  -0.7555   0.04561   0.03977  -0.0907   0.9816   0.1377
 -14.000  -0.7190   0.04219   0.03625  -0.0935   0.9714   0.1415
 -13.500  -0.6853   0.03875   0.03282  -0.0958   0.9605   0.1476
 -13.000  -0.6640   0.03537   0.02944  -0.0960   0.9444   0.1532
 -12.500  -0.6389   0.03291   0.02687  -0.0947   0.9231   0.1584
 -12.000  -0.6215   0.03035   0.02423  -0.0926   0.9018   0.1645
 -11.500  -0.6079   0.02766   0.02148  -0.0899   0.8779   0.1721
 -11.000  -0.5830   0.02575   0.01945  -0.0880   0.8547   0.1790
 -10.500  -0.5649   0.02353   0.01715  -0.0854   0.8325   0.1891
 -10.000  -0.5430   0.02170   0.01524  -0.0826   0.8079   0.2009
  -9.500  -0.5263   0.01975   0.01332  -0.0793   0.7865   0.2191
  -9.000  -0.5094   0.01804   0.01160  -0.0753   0.7630   0.2462
  -8.500  -0.4854   0.01677   0.01042  -0.0718   0.7434   0.2779
  -8.000  -0.4604   0.01580   0.00942  -0.0678   0.7205   0.3049
  -7.500  -0.4307   0.01505   0.00873  -0.0643   0.7031   0.3265
  -7.000  -0.3933   0.01466   0.00819  -0.0616   0.6815   0.3416
  -6.500  -0.3599   0.01421   0.00777  -0.0581   0.6643   0.3587
  -6.000  -0.3202   0.01402   0.00743  -0.0554   0.6451   0.3690
  -5.500  -0.2861   0.01370   0.00711  -0.0517   0.6265   0.3842
  -5.000  -0.2516   0.01353   0.00691  -0.0477   0.6092   0.3965
  -4.500  -0.2202   0.01362   0.00679  -0.0431   0.5881   0.4040
  -4.000  -0.1895   0.01339   0.00664  -0.0383   0.5739   0.4189
  -3.500  -0.1561   0.01342   0.00658  -0.0340   0.5559   0.4307
  -3.000  -0.1163   0.01346   0.00654  -0.0308   0.5430   0.4390
  -2.500  -0.0805   0.01329   0.00642  -0.0270   0.5283   0.4557
  -2.000  -0.0453   0.01337   0.00642  -0.0230   0.5108   0.4678
  -1.500  -0.0063   0.01339   0.00639  -0.0197   0.4989   0.4768
  -1.000   0.0252   0.01333   0.00632  -0.0150   0.4831   0.4931
  -0.500   0.0558   0.01335   0.00638  -0.0101   0.4704   0.5087
  -0.000   0.0886   0.01344   0.00640  -0.0057   0.4580   0.5191
   0.500   0.1187   0.01354   0.00650  -0.0010   0.4417   0.5373
   1.000   0.1610   0.01364   0.00665   0.0014   0.4315   0.5515
   1.500   0.1997   0.01391   0.00684   0.0042   0.4180   0.5631
   2.000   0.2361   0.01418   0.00715   0.0074   0.4037   0.5831
   2.500   0.2794   0.01444   0.00743   0.0093   0.3929   0.5991
   3.000   0.3138   0.01490   0.00785   0.0125   0.3784   0.6185
   3.500   0.3556   0.01527   0.00831   0.0143   0.3674   0.6378
   4.000   0.3959   0.01576   0.00877   0.0163   0.3556   0.6555
   4.500   0.4302   0.01646   0.00950   0.0190   0.3425   0.6795
   5.000   0.4728   0.01697   0.01009   0.0203   0.3351   0.7004
   5.500   0.5107   0.01765   0.01084   0.0223   0.3258   0.7261
   6.000   0.5457   0.01862   0.01177   0.0245   0.3146   0.7492
   6.500   0.5851   0.01933   0.01267   0.0260   0.3098   0.7775
   7.000   0.6239   0.02013   0.01359   0.0275   0.3035   0.8054
   7.500   0.6582   0.02122   0.01469   0.0294   0.2973   0.8308
   8.000   0.6912   0.02238   0.01592   0.0318   0.2897   0.8636
   8.500   0.7281   0.02339   0.01706   0.0335   0.2865   0.8921
   9.000   0.7623   0.02454   0.01830   0.0354   0.2830   0.9193
   9.500   0.7933   0.02603   0.01988   0.0376   0.2789   0.9476
  10.000   0.8414   0.02764   0.02150   0.0360   0.2749   0.9647
  10.500   0.8907   0.02939   0.02320   0.0340   0.2706   0.9798
  11.000   0.9562   0.03090   0.02464   0.0296   0.2647   0.9852
  11.500   1.0157   0.03293   0.02675   0.0248   0.2620   0.9899
  12.000   1.0705   0.03532   0.02922   0.0202   0.2594   0.9958
  12.500   1.1214   0.03756   0.03152   0.0166   0.2563   1.0000
  13.000   1.1171   0.03905   0.03303   0.0226   0.2537   1.0000
  13.500   1.1225   0.04083   0.03482   0.0269   0.2507   1.0000
  14.000   1.1363   0.04268   0.03665   0.0297   0.2474   1.0000
  14.500   1.1607   0.04427   0.03820   0.0314   0.2434   1.0000
  15.000   1.1803   0.04659   0.04059   0.0328   0.2402   1.0000
  15.500   1.1895   0.05003   0.04415   0.0338   0.2383   1.0000
  16.000   1.1934   0.05428   0.04854   0.0345   0.2353   1.0000
  16.500   1.2063   0.05789   0.05223   0.0347   0.2321   1.0000
  17.000   1.2161   0.06191   0.05631   0.0346   0.2289   1.0000
  17.500   1.2344   0.06512   0.05953   0.0343   0.2256   1.0000
  18.000   1.2622   0.06720   0.06157   0.0342   0.2210   1.0000
  18.500   1.2380   0.07495   0.06957   0.0339   0.2181   1.0000
  19.000   1.1943   0.08527   0.08017   0.0328   0.2138   1.0000
  19.500   1.1745   0.09317   0.08819   0.0313   0.2090   1.0000
  20.000   1.1994   0.09600   0.09100   0.0300   0.2058   1.0000
  20.500   1.2275   0.09819   0.09315   0.0291   0.2021   1.0000
  21.000   1.0021   0.13228   0.12785   0.0223   0.1865   1.0000
  21.500   1.0548   0.13142   0.12692   0.0212   0.1853   1.0000
  22.000   0.7766   0.17905   0.17497   0.0071   0.1502   1.0000
  22.500   0.8312   0.17682   0.17271   0.0061   0.1515   1.0000
  24.000   0.8692   0.19146   0.18740  -0.0040   0.1383   1.0000
  24.500   0.8326   0.20544   0.20147  -0.0108   0.1265   1.0000
  25.000   0.8663   0.20635   0.20237  -0.0131   0.1257   1.0000
