  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0331   0.10847   0.10347  -0.0792   0.9998   0.1326
 -24.500  -1.0501   0.10062   0.09541  -0.0821   0.9998   0.1357
 -24.000  -1.0317   0.09763   0.09252  -0.0823   0.9998   0.1405
 -23.500  -1.0356   0.09179   0.08663  -0.0838   0.9998   0.1444
 -23.000  -1.0410   0.08589   0.08062  -0.0850   0.9998   0.1483
 -22.500  -1.0506   0.07981   0.07437  -0.0858   0.9998   0.1516
 -22.000  -1.0423   0.07649   0.07115  -0.0848   0.9998   0.1570
 -21.500  -1.0508   0.07144   0.06607  -0.0842   0.9998   0.1612
 -21.000  -1.0555   0.06725   0.06179  -0.0826   0.9998   0.1651
 -20.500  -1.0694   0.06272   0.05710  -0.0804   0.9998   0.1679
 -20.000  -1.0746   0.06005   0.05453  -0.0764   0.9998   0.1738
 -19.500  -1.0932   0.05625   0.05073  -0.0725   0.9997   0.1784
 -19.000  -1.0602   0.05183   0.04621  -0.0761   0.9964   0.1835
 -18.500  -1.0267   0.04766   0.04192  -0.0795   0.9921   0.1884
 -18.000  -0.9912   0.04369   0.03802  -0.0831   0.9879   0.1957
 -17.500  -0.9503   0.03988   0.03414  -0.0873   0.9846   0.2021
 -17.000  -0.9058   0.03687   0.03100  -0.0904   0.9798   0.2064
 -16.500  -0.8721   0.03363   0.02784  -0.0920   0.9706   0.2151
 -16.000  -0.8284   0.03099   0.02519  -0.0942   0.9614   0.2223
 -15.500  -0.7906   0.02864   0.02271  -0.0949   0.9488   0.2273
 -15.000  -0.7664   0.02667   0.02077  -0.0922   0.9305   0.2354
 -14.500  -0.7427   0.02467   0.01875  -0.0898   0.9121   0.2427
 -14.000  -0.7130   0.02326   0.01722  -0.0871   0.8914   0.2490
 -13.500  -0.6814   0.02194   0.01581  -0.0847   0.8726   0.2557
 -13.000  -0.6556   0.02049   0.01435  -0.0814   0.8510   0.2645
 -12.500  -0.6210   0.01949   0.01326  -0.0791   0.8311   0.2722
 -12.000  -0.5839   0.01866   0.01225  -0.0768   0.8104   0.2773
 -11.500  -0.5508   0.01765   0.01127  -0.0740   0.7905   0.2887
 -11.000  -0.5156   0.01690   0.01044  -0.0712   0.7695   0.2975
 -10.500  -0.4738   0.01642   0.00983  -0.0691   0.7506   0.3038
 -10.000  -0.4367   0.01572   0.00912  -0.0663   0.7306   0.3150
  -9.500  -0.4002   0.01524   0.00859  -0.0633   0.7110   0.3250
  -9.000  -0.3577   0.01491   0.00817  -0.0610   0.6938   0.3325
  -8.500  -0.3182   0.01453   0.00769  -0.0582   0.6723   0.3435
  -8.000  -0.2822   0.01413   0.00736  -0.0547   0.6578   0.3546
  -7.500  -0.2423   0.01400   0.00707  -0.0516   0.6384   0.3631
  -7.000  -0.2037   0.01375   0.00682  -0.0483   0.6235   0.3739
  -6.500  -0.1762   0.01359   0.00667  -0.0429   0.6072   0.3859
  -6.000  -0.1418   0.01363   0.00661  -0.0386   0.5900   0.3955
  -5.500  -0.1026   0.01350   0.00648  -0.0352   0.5769   0.4059
  -5.000  -0.0705   0.01342   0.00639  -0.0305   0.5602   0.4200
  -4.500  -0.0296   0.01342   0.00638  -0.0275   0.5472   0.4309
  -4.000   0.0100   0.01337   0.00630  -0.0242   0.5335   0.4422
  -3.500   0.0436   0.01339   0.00629  -0.0199   0.5161   0.4576
  -3.000   0.0837   0.01336   0.00631  -0.0168   0.5067   0.4694
  -2.500   0.1193   0.01334   0.00627  -0.0128   0.4936   0.4827
  -2.000   0.1496   0.01344   0.00635  -0.0080   0.4771   0.4989
  -1.500   0.1846   0.01345   0.00641  -0.0040   0.4693   0.5109
  -1.000   0.2207   0.01350   0.00650  -0.0004   0.4571   0.5279
  -0.500   0.2599   0.01379   0.00676   0.0024   0.4415   0.5451
  -0.000   0.3026   0.01398   0.00698   0.0045   0.4339   0.5569
   0.500   0.3413   0.01414   0.00726   0.0072   0.4225   0.5800
   1.000   0.3824   0.01462   0.00764   0.0093   0.4076   0.5962
   1.500   0.4252   0.01479   0.00799   0.0110   0.4007   0.6174
   2.000   0.4647   0.01520   0.00844   0.0132   0.3901   0.6379
   2.500   0.5035   0.01578   0.00898   0.0152   0.3761   0.6600
   3.000   0.5467   0.01616   0.00953   0.0165   0.3695   0.6825
   3.500   0.5849   0.01671   0.01018   0.0183   0.3598   0.7081
   4.000   0.6201   0.01753   0.01099   0.0204   0.3478   0.7324
   4.500   0.6616   0.01812   0.01176   0.0216   0.3403   0.7615
   5.000   0.6979   0.01894   0.01269   0.0232   0.3317   0.7898
   5.500   0.7289   0.02000   0.01381   0.0256   0.3215   0.8218
   6.000   0.7647   0.02095   0.01489   0.0273   0.3131   0.8539
   6.500   0.7953   0.02215   0.01624   0.0294   0.3057   0.8870
   7.000   0.8228   0.02354   0.01766   0.0320   0.2969   0.9189
   7.500   0.8498   0.02516   0.01928   0.0344   0.2875   0.9497
   8.000   0.8980   0.02699   0.02122   0.0320   0.2809   0.9699
   8.500   0.9446   0.02908   0.02327   0.0294   0.2723   0.9842
   9.000   0.9996   0.03171   0.02584   0.0241   0.2621   0.9897
   9.500   1.0555   0.03418   0.02840   0.0187   0.2556   0.9962
  10.000   1.0867   0.03689   0.03109   0.0171   0.2481   1.0002
  10.500   1.0802   0.03885   0.03295   0.0228   0.2402   1.0002
  11.000   1.0861   0.04116   0.03535   0.0260   0.2355   1.0002
  11.500   1.0965   0.04387   0.03810   0.0279   0.2296   1.0002
  12.000   1.1055   0.04721   0.04142   0.0291   0.2230   1.0002
  12.500   1.1204   0.05017   0.04434   0.0298   0.2159   1.0002
  13.000   1.1334   0.05383   0.04813   0.0298   0.2110   1.0002
  13.500   1.1421   0.05798   0.05230   0.0297   0.2050   1.0002
  14.000   1.1549   0.06160   0.05585   0.0295   0.1980   1.0002
  14.500   1.1616   0.06618   0.06056   0.0290   0.1934   1.0002
  15.000   1.1694   0.07073   0.06520   0.0282   0.1881   1.0002
  15.500   1.1711   0.07596   0.07043   0.0274   0.1823   1.0002
  16.000   1.1866   0.07954   0.07398   0.0265   0.1764   1.0002
  16.500   1.1806   0.08596   0.08058   0.0252   0.1722   1.0002
  17.000   1.1840   0.09122   0.08590   0.0237   0.1671   1.0002
  17.500   1.1918   0.09582   0.09043   0.0222   0.1613   1.0002
  18.000   1.1917   0.10156   0.09631   0.0205   0.1572   1.0002
  18.500   1.1824   0.10861   0.10350   0.0183   0.1527   1.0002
  19.000   1.1868   0.11392   0.10881   0.0160   0.1480   1.0002
  19.500   1.2054   0.11719   0.11203   0.0141   0.1429   1.0002
  20.000   1.1817   0.12620   0.12127   0.0110   0.1391   1.0002
  20.500   1.1793   0.13251   0.12766   0.0081   0.1348   1.0002
  21.000   1.1916   0.13681   0.13191   0.0053   0.1306   1.0002
  21.500   1.1872   0.14332   0.13853   0.0020   0.1265   1.0002
  22.000   1.1620   0.15298   0.14837  -0.0023   0.1219   1.0002
  22.500   1.1737   0.15748   0.15287  -0.0057   0.1185   1.0002
  23.000   1.2065   0.15864   0.15392  -0.0082   0.1149   1.0002
  23.500   1.1169   0.17806   0.17377  -0.0157   0.1084   1.0002
  24.000   1.1365   0.18138   0.17707  -0.0193   0.1056   1.0002
  24.500   1.1707   0.18230   0.17789  -0.0222   0.1033   1.0002
  25.000   1.0405   0.20988   0.20590  -0.0330   0.0925   1.0002
