  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.2191   0.13645   0.13404  -0.0892   0.9561   0.0237
 -23.000   0.2357   0.13288   0.13048  -0.0916   0.9456   0.0247
 -22.500   0.2500   0.12929   0.12685  -0.0948   0.9362   0.0254
 -22.000   0.2552   0.12680   0.12433  -0.0974   0.9249   0.0256
 -21.500   0.2617   0.12419   0.12169  -0.0997   0.9123   0.0257
 -20.500   0.2920   0.11651   0.11394  -0.1030   0.8842   0.0259
 -20.000   0.3173   0.11232   0.10965  -0.1037   0.8661   0.0262
 -19.500   0.3379   0.10904   0.10638  -0.1051   0.8516   0.0264
 -19.000   0.3562   0.10603   0.10325  -0.1064   0.8330   0.0268
 -18.500   0.3743   0.10300   0.10020  -0.1083   0.8183   0.0273
 -18.000   0.3909   0.09995   0.09706  -0.1099   0.8012   0.0279
 -17.500   0.4069   0.09682   0.09386  -0.1118   0.7848   0.0284
 -17.000   0.4221   0.09366   0.09062  -0.1136   0.7672   0.0290
 -16.500   0.4364   0.09046   0.08732  -0.1154   0.7503   0.0298
 -16.000   0.4489   0.08711   0.08393  -0.1175   0.7352   0.0309
 -15.500   0.4476   0.08329   0.07998  -0.1208   0.7212   0.0318
 -15.000   0.4420   0.07847   0.07511  -0.1248   0.7108   0.0321
 -14.500   0.4494   0.07318   0.06978  -0.1266   0.6971   0.0324
 -14.000   0.4726   0.07062   0.06708  -0.1266   0.6766   0.0328
 -13.500   0.4906   0.06769   0.06417  -0.1275   0.6642   0.0334
 -13.000   0.5004   0.06429   0.06068  -0.1289   0.6493   0.0342
 -12.500   0.5033   0.06009   0.05641  -0.1309   0.6369   0.0352
 -12.000   0.4853   0.05287   0.04917  -0.1354   0.6313   0.0363
 -11.500   0.3983   0.04249   0.03859  -0.1422   0.6319   0.0359
 -11.000   0.2791   0.03536   0.03112  -0.1430   0.6352   0.0349
 -10.500   0.2094   0.02957   0.02509  -0.1402   0.6297   0.0347
 -10.000   0.1636   0.02533   0.02062  -0.1355   0.6199   0.0348
  -9.500   0.1301   0.02215   0.01715  -0.1291   0.6064   0.0351
  -9.000   0.1056   0.01942   0.01425  -0.1215   0.5959   0.0354
  -8.500   0.0848   0.01716   0.01183  -0.1123   0.5838   0.0359
  -8.000   0.0773   0.01511   0.00951  -0.1042   0.5687   0.0366
  -7.500   0.0758   0.01354   0.00775  -0.0961   0.5584   0.0378
  -7.000   0.0604   0.01346   0.00732  -0.0837   0.5455   0.0388
  -6.500   0.0578   0.01247   0.00602  -0.0745   0.5290   0.0389
  -6.000   0.0518   0.01161   0.00505  -0.0646   0.5204   0.0390
  -5.500   0.0538   0.01077   0.00403  -0.0561   0.5091   0.0390
  -4.500   0.1448   0.03126   0.02343  -0.0587   0.4994   0.0401
  -4.000   0.1744   0.02945   0.02159  -0.0544   0.4881   0.0407
  -3.500   0.2032   0.02809   0.02016  -0.0498   0.4768   0.0416
  -3.000   0.2268   0.02728   0.01916  -0.0443   0.4616   0.0430
  -2.000   0.2831   0.02851   0.01992  -0.0336   0.4381   0.0464
  -1.500   0.3280   0.02514   0.01669  -0.0331   0.4244   0.0486
  -1.000   0.3662   0.02480   0.01632  -0.0304   0.4127   0.0523
  -0.500   0.3919   0.02497   0.01627  -0.0258   0.3966   0.0553
  -0.000   0.4342   0.02416   0.01560  -0.0244   0.3863   0.0579
   1.000   0.4957   0.02436   0.01573  -0.0181   0.3617   0.0655
   2.000   0.5523   0.02489   0.01626  -0.0120   0.3368   0.0821
   3.000   0.6127   0.02684   0.01811  -0.0068   0.3123   0.0612
   3.500   0.6423   0.02750   0.01876  -0.0045   0.3002   0.0554
   4.000   0.6617   0.02907   0.02027  -0.0018   0.2846   0.0567
   4.500   0.6887   0.03057   0.02174  -0.0002   0.2696   0.0580
   5.000   0.7033   0.03307   0.02413   0.0022   0.2514   0.0593
   5.500   0.7129   0.03622   0.02717   0.0046   0.2292   0.0620
   6.000   0.7146   0.04009   0.03088   0.0070   0.2023   0.0634
   6.500   0.7072   0.04504   0.03568   0.0095   0.1781   0.0649
   7.000   0.7072   0.04975   0.04032   0.0111   0.1646   0.0672
   7.500   0.7096   0.05456   0.04511   0.0122   0.1564   0.0698
   8.000   0.7243   0.05836   0.04890   0.0125   0.1525   0.0733
   8.500   0.7308   0.06309   0.05363   0.0129   0.1493   0.0790
   9.000   0.7382   0.06778   0.05829   0.0131   0.1463   0.0865
   9.500   0.7487   0.07176   0.06365   0.0120   0.1435   0.5490
  10.000   0.7676   0.07462   0.06815   0.0125   0.1422   1.0000
  10.500   0.7821   0.07877   0.07231   0.0122   0.1415   1.0000
  11.000   0.8001   0.08260   0.07614   0.0116   0.1408   1.0000
  11.500   0.8196   0.08621   0.07976   0.0108   0.1402   1.0000
  12.000   0.8382   0.08992   0.08349   0.0100   0.1396   1.0000
  12.500   0.8547   0.09399   0.08758   0.0091   0.1391   1.0000
  13.000   0.8753   0.09756   0.09118   0.0080   0.1386   1.0000
  13.500   0.8966   0.10102   0.09466   0.0068   0.1382   1.0000
  14.000   0.9175   0.10452   0.09819   0.0055   0.1379   1.0000
  14.500   0.9359   0.10835   0.10208   0.0041   0.1376   1.0000
  15.000   0.9528   0.11231   0.10609   0.0026   0.1374   1.0000
  15.500   0.9710   0.11606   0.10990   0.0011   0.1373   1.0000
  16.000   0.9877   0.12002   0.11393  -0.0006   0.1372   1.0000
  16.500   1.0001   0.12457   0.11857  -0.0025   0.1368   1.0000
  17.000   1.0042   0.13026   0.12438  -0.0046   0.1366   1.0000
  17.500   1.0073   0.13604   0.13030  -0.0068   0.1366   1.0000
  18.000   0.9796   0.14614   0.14068  -0.0095   0.1368   1.0000
