  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9637                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.3274   0.20928   0.20529  -0.1893   0.9107   0.0697
 -24.500   0.3531   0.20575   0.20172  -0.1933   0.9059   0.0717
 -23.000   0.4039   0.19055   0.18642  -0.2056   0.8922   0.0779
 -22.500   0.4325   0.18760   0.18347  -0.2092   0.8882   0.0793
 -22.000   0.4576   0.18397   0.17983  -0.2130   0.8839   0.0822
 -21.000   0.4780   0.17150   0.16724  -0.2208   0.8755   0.0872
 -20.500   0.5116   0.16877   0.16446  -0.2245   0.8702   0.0883
 -20.000   0.5399   0.16589   0.16158  -0.2279   0.8658   0.0904
 -19.000   0.5414   0.15224   0.14788  -0.2345   0.8591   0.0956
 -18.500   0.5744   0.14898   0.14462  -0.2372   0.8553   0.0940
 -18.000   0.5772   0.14169   0.13727  -0.2403   0.8515   0.0936
 -16.500   0.6227   0.12669   0.12213  -0.2496   0.8387   0.1007
 -16.000   0.5620   0.11203   0.10740  -0.2522   0.8356   0.1092
 -15.500   0.5943   0.11041   0.10581  -0.2541   0.8327   0.1104
 -15.000   0.6244   0.10831   0.10373  -0.2560   0.8284   0.1119
 -14.500   0.5495   0.09309   0.08840  -0.2583   0.8239   0.1233
 -14.000   0.5760   0.09019   0.08548  -0.2607   0.8194   0.1258
