  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0728   0.11716   0.11222  -0.0674   0.9999   0.1146
 -24.500  -1.0715   0.11138   0.10645  -0.0698   0.9999   0.1182
 -24.000  -1.0737   0.10513   0.10010  -0.0722   0.9999   0.1218
 -23.500  -1.0896   0.09711   0.09188  -0.0753   0.9999   0.1250
 -23.000  -1.0797   0.09288   0.08766  -0.0762   0.9999   0.1294
 -22.500  -1.0810   0.08707   0.08184  -0.0777   0.9999   0.1334
 -22.000  -1.0805   0.08151   0.07618  -0.0791   0.9999   0.1372
 -21.500  -1.0866   0.07519   0.06968  -0.0805   0.9999   0.1403
 -21.000  -1.0778   0.07122   0.06575  -0.0804   0.9999   0.1457
 -20.500  -1.0805   0.06593   0.06045  -0.0807   0.9999   0.1503
 -20.000  -1.0765   0.06160   0.05603  -0.0803   0.9999   0.1544
 -19.500  -1.0786   0.05704   0.05130  -0.0794   0.9999   0.1573
 -19.000  -1.0786   0.05366   0.04801  -0.0770   0.9999   0.1636
 -18.500  -1.0883   0.04979   0.04412  -0.0739   0.9999   0.1684
 -18.000  -1.0960   0.04685   0.04112  -0.0697   0.9999   0.1726
 -17.500  -1.1090   0.04424   0.03839  -0.0643   0.9999   0.1754
 -17.000  -1.0801   0.04012   0.03433  -0.0669   0.9961   0.1834
 -16.500  -1.0375   0.03681   0.03099  -0.0705   0.9911   0.1903
 -16.000  -0.9889   0.03389   0.02793  -0.0744   0.9869   0.1955
 -15.500  -0.9418   0.03083   0.02495  -0.0783   0.9836   0.2050
 -15.000  -0.9027   0.02835   0.02245  -0.0794   0.9739   0.2123
 -14.500  -0.8488   0.02636   0.02038  -0.0822   0.9653   0.2191
 -14.000  -0.8076   0.02400   0.01808  -0.0835   0.9544   0.2286
 -13.500  -0.7782   0.02253   0.01657  -0.0807   0.9355   0.2359
 -13.000  -0.7444   0.02118   0.01510  -0.0785   0.9171   0.2426
 -12.500  -0.7193   0.01973   0.01368  -0.0748   0.8963   0.2522
 -12.000  -0.6866   0.01868   0.01256  -0.0720   0.8759   0.2605
 -11.500  -0.6484   0.01787   0.01160  -0.0695   0.8547   0.2675
 -11.000  -0.6176   0.01684   0.01062  -0.0662   0.8345   0.2785
 -10.500  -0.5791   0.01618   0.00983  -0.0636   0.8111   0.2878
 -10.000  -0.5372   0.01564   0.00922  -0.0615   0.7927   0.2960
  -9.500  -0.5026   0.01495   0.00847  -0.0582   0.7689   0.3078
  -9.000  -0.4606   0.01453   0.00803  -0.0558   0.7507   0.3177
  -8.500  -0.4179   0.01416   0.00751  -0.0535   0.7282   0.3274
  -8.000  -0.3807   0.01368   0.00710  -0.0502   0.7106   0.3399
  -7.500  -0.3385   0.01350   0.00677  -0.0475   0.6884   0.3500
  -7.000  -0.2988   0.01320   0.00648  -0.0444   0.6725   0.3615
  -6.500  -0.2668   0.01305   0.00628  -0.0397   0.6517   0.3743
  -6.000  -0.2251   0.01300   0.00617  -0.0367   0.6355   0.3842
  -5.500  -0.1847   0.01280   0.00595  -0.0336   0.6176   0.3981
  -5.000  -0.1438   0.01274   0.00589  -0.0305   0.5997   0.4119
  -4.500  -0.0984   0.01274   0.00580  -0.0283   0.5841   0.4209
  -4.000  -0.0582   0.01264   0.00570  -0.0252   0.5647   0.4387
  -3.500  -0.0139   0.01256   0.00567  -0.0227   0.5518   0.4525
  -3.000   0.0290   0.01258   0.00560  -0.0201   0.5351   0.4658
  -2.500   0.0714   0.01253   0.00564  -0.0174   0.5210   0.4832
  -2.000   0.1155   0.01260   0.00564  -0.0150   0.5063   0.4951
  -1.500   0.1559   0.01265   0.00569  -0.0120   0.4894   0.5143
  -1.000   0.1985   0.01263   0.00575  -0.0093   0.4786   0.5308
  -0.500   0.2352   0.01269   0.00578  -0.0057   0.4642   0.5474
  -0.000   0.2729   0.01279   0.00594  -0.0022   0.4510   0.5665
   0.500   0.3123   0.01288   0.00605   0.0008   0.4393   0.5832
   1.000   0.3494   0.01311   0.00631   0.0041   0.4250   0.6050
   1.500   0.3952   0.01337   0.00659   0.0057   0.4141   0.6226
   2.000   0.4362   0.01357   0.00692   0.0080   0.4022   0.6483
   2.500   0.4764   0.01408   0.00735   0.0103   0.3873   0.6676
   3.000   0.5205   0.01429   0.00777   0.0119   0.3790   0.6953
   3.500   0.5607   0.01473   0.00824   0.0139   0.3675   0.7196
   4.000   0.5993   0.01537   0.00889   0.0161   0.3541   0.7458
   4.500   0.6418   0.01576   0.00949   0.0177   0.3461   0.7757
   5.000   0.6785   0.01645   0.01021   0.0198   0.3354   0.8030
   5.500   0.7137   0.01730   0.01111   0.0222   0.3235   0.8340
   6.000   0.7521   0.01798   0.01198   0.0242   0.3156   0.8662
   6.500   0.7827   0.01904   0.01308   0.0270   0.3059   0.8960
   7.000   0.8125   0.02023   0.01428   0.0299   0.2951   0.9266
   7.500   0.8466   0.02141   0.01556   0.0319   0.2877   0.9548
   8.000   0.8973   0.02309   0.01720   0.0295   0.2775   0.9716
   8.500   0.9487   0.02492   0.01900   0.0268   0.2673   0.9847
   9.000   1.0110   0.02683   0.02096   0.0213   0.2587   0.9899
   9.500   1.0631   0.02932   0.02336   0.0169   0.2477   0.9968
  10.000   1.0941   0.03130   0.02539   0.0167   0.2408   1.0001
  10.500   1.0940   0.03276   0.02688   0.0224   0.2348   1.0001
  11.000   1.0938   0.03519   0.02926   0.0268   0.2276   1.0001
  11.500   1.1059   0.03754   0.03160   0.0293   0.2200   1.0001
  12.000   1.1216   0.04033   0.03447   0.0305   0.2144   1.0001
  12.500   1.1360   0.04342   0.03755   0.0314   0.2076   1.0001
  13.000   1.1459   0.04697   0.04106   0.0323   0.1995   1.0001
  13.500   1.1615   0.05045   0.04466   0.0322   0.1947   1.0001
  14.000   1.1721   0.05445   0.04870   0.0322   0.1888   1.0001
  14.500   1.1789   0.05875   0.05295   0.0322   0.1816   1.0001
  15.000   1.1893   0.06302   0.05734   0.0317   0.1768   1.0001
  15.500   1.1946   0.06790   0.06232   0.0310   0.1714   1.0001
  16.000   1.1992   0.07280   0.06721   0.0302   0.1657   1.0001
  16.500   1.2081   0.07721   0.07165   0.0294   0.1603   1.0001
  17.000   1.2076   0.08309   0.07768   0.0280   0.1558   1.0001
  17.500   1.2059   0.08903   0.08367   0.0265   0.1507   1.0001
  18.000   1.2175   0.09306   0.08761   0.0254   0.1446   1.0001
  18.500   1.2131   0.09957   0.09432   0.0233   0.1415   1.0001
  19.000   1.2075   0.10626   0.10113   0.0211   0.1371   1.0001
  19.500   1.2120   0.11157   0.10642   0.0189   0.1324   1.0001
  20.000   1.2136   0.11718   0.11208   0.0167   0.1280   1.0001
  20.500   1.2064   0.12416   0.11923   0.0138   0.1243   1.0001
  21.000   1.2005   0.13105   0.12619   0.0107   0.1203   1.0001
  21.500   1.2181   0.13452   0.12957   0.0083   0.1160   1.0001
  22.000   1.2000   0.14321   0.13847   0.0043   0.1125   1.0001
  22.500   1.1927   0.15051   0.14590   0.0003   0.1087   1.0001
  23.000   1.1948   0.15643   0.15183  -0.0034   0.1053   1.0001
  23.500   1.2145   0.15945   0.15480  -0.0062   0.1018   1.0001
  24.000   1.1635   0.17353   0.16921  -0.0131   0.0976   1.0001
  24.500   1.1653   0.17968   0.17540  -0.0175   0.0942   1.0001
  25.000   1.1921   0.18168   0.17733  -0.0205   0.0917   1.0001
