  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5335                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.1406   0.22936   0.22620  -0.0544   0.9927   0.0685
 -22.000  -0.0920   0.19785   0.19457  -0.0838   0.9850   0.0747
 -21.500  -0.0477   0.19245   0.18917  -0.0914   0.9833   0.0752
 -21.000  -0.0116   0.18722   0.18394  -0.0973   0.9794   0.0758
 -20.500   0.0211   0.18230   0.17904  -0.1022   0.9721   0.0766
 -20.000   0.0531   0.17699   0.17373  -0.1076   0.9643   0.0780
 -19.500   0.0609   0.16713   0.16382  -0.1139   0.9560   0.0791
 -19.000  -0.0046   0.14646   0.14301  -0.1210   0.9476   0.0859
 -18.500   0.0196   0.14352   0.14007  -0.1221   0.9325   0.0871
