  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5539                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.0598   0.21184   0.20824  -0.1166   0.9675   0.0897
 -23.500   0.0769   0.20369   0.20005  -0.1230   0.9623   0.0879
 -22.500   0.0876   0.18531   0.18155  -0.1350   0.9490   0.0940
 -22.000   0.1195   0.18377   0.18003  -0.1369   0.9413   0.0952
 -21.500   0.1436   0.18052   0.17677  -0.1392   0.9314   0.0973
 -21.000   0.1048   0.16599   0.16209  -0.1434   0.9225   0.1042
 -20.500   0.1421   0.16450   0.16058  -0.1459   0.9115   0.1052
 -20.000   0.1710   0.16214   0.15823  -0.1481   0.9020   0.1068
 -19.500   0.1239   0.14744   0.14339  -0.1519   0.8925   0.1157
 -19.000   0.1599   0.14582   0.14167  -0.1540   0.8791   0.1169
 -18.500   0.1891   0.14316   0.13901  -0.1564   0.8700   0.1187
 -18.000   0.1316   0.12789   0.12362  -0.1602   0.8615   0.1295
 -17.500   0.1600   0.12517   0.12079  -0.1622   0.8483   0.1318
