  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4535                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2351   0.21053   0.20700  -0.0721   0.9885   0.0801
 -23.000  -0.1882   0.20758   0.20407  -0.0792   0.9865   0.0814
 -22.500  -0.1586   0.20071   0.19718  -0.0874   0.9848   0.0841
 -21.500  -0.5891   0.11654   0.11209  -0.1181   0.9825   0.1248
 -21.000  -0.5665   0.11221   0.10780  -0.1216   0.9779   0.1276
 -20.500  -0.6212   0.09842   0.09373  -0.1279   0.9731   0.1328
 -20.000  -0.6502   0.08748   0.08252  -0.1342   0.9691   0.1366
 -19.500  -0.6129   0.08394   0.07905  -0.1388   0.9650   0.1402
 -19.000  -0.5943   0.07831   0.07338  -0.1438   0.9601   0.1440
 -18.500  -0.5987   0.07060   0.06547  -0.1487   0.9535   0.1478
 -18.000  -0.6086   0.06445   0.05915  -0.1501   0.9445   0.1508
 -17.500  -0.5871   0.06159   0.05634  -0.1507   0.9339   0.1549
 -17.000  -0.5737   0.05756   0.05225  -0.1518   0.9226   0.1585
 -16.500  -0.5726   0.05269   0.04725  -0.1530   0.9116   0.1624
 -16.000  -0.5671   0.04840   0.04278  -0.1537   0.8993   0.1652
 -15.500  -0.5499   0.04543   0.03974  -0.1536   0.8851   0.1701
 -15.000  -0.5337   0.04238   0.03668  -0.1539   0.8738   0.1742
 -14.500  -0.5183   0.03921   0.03340  -0.1542   0.8609   0.1782
 -14.000  -0.5019   0.03609   0.03004  -0.1547   0.8443   0.1818
 -13.500  -0.4796   0.03382   0.02775  -0.1543   0.8340   0.1866
 -13.000  -0.4622   0.03124   0.02512  -0.1539   0.8207   0.1915
 -12.500  -0.4361   0.02925   0.02299  -0.1538   0.8050   0.1961
 -12.000  -0.4139   0.02717   0.02082  -0.1532   0.7940   0.2003
 -11.500  -0.3849   0.02561   0.01913  -0.1524   0.7804   0.2052
 -11.000  -0.3617   0.02391   0.01737  -0.1512   0.7658   0.2113
 -10.500  -0.3325   0.02263   0.01609  -0.1500   0.7550   0.2165
 -10.000  -0.3030   0.02148   0.01477  -0.1485   0.7411   0.2212
  -9.500  -0.2696   0.02057   0.01373  -0.1472   0.7273   0.2268
  -9.000  -0.2440   0.01953   0.01276  -0.1445   0.7173   0.2337
  -8.500  -0.2144   0.01878   0.01193  -0.1419   0.7041   0.2396
  -8.000  -0.1798   0.01833   0.01132  -0.1398   0.6899   0.2448
  -7.500  -0.1528   0.01771   0.01070  -0.1362   0.6811   0.2514
  -7.000  -0.1294   0.01716   0.01016  -0.1317   0.6693   0.2589
  -6.500  -0.1008   0.01690   0.00976  -0.1278   0.6537   0.2655
  -6.000  -0.0833   0.01669   0.00954  -0.1214   0.6465   0.2706
  -5.500  -0.0759   0.01645   0.00927  -0.1129   0.6364   0.2770
  -5.000  -0.0726   0.01626   0.00903  -0.1035   0.6244   0.2850
  -4.500  -0.0574   0.01615   0.00891  -0.0962   0.6137   0.2920
  -4.000  -0.0546   0.01606   0.00882  -0.0864   0.6051   0.2977
  -3.500  -0.0303   0.01601   0.00867  -0.0808   0.5951   0.3039
  -3.000   0.0105   0.01586   0.00849  -0.0786   0.5816   0.3158
  -2.500   0.0339   0.01585   0.00857  -0.0729   0.5750   0.3243
  -2.000   0.0646   0.01600   0.00867  -0.0687   0.5660   0.3312
  -1.500   0.1013   0.01599   0.00862  -0.0657   0.5561   0.3424
  -1.000   0.1487   0.01606   0.00870  -0.0647   0.5449   0.3544
  -0.500   0.1824   0.01626   0.00895  -0.0613   0.5378   0.3637
  -0.000   0.2189   0.01651   0.00917  -0.0585   0.5290   0.3725
   0.500   0.2595   0.01667   0.00934  -0.0565   0.5189   0.3878
   1.000   0.3068   0.01695   0.00964  -0.0557   0.5099   0.4001
   1.500   0.3445   0.01737   0.01006  -0.0534   0.5024   0.4075
   2.000   0.3812   0.01768   0.01047  -0.0511   0.4940   0.4264
   2.500   0.4254   0.01812   0.01086  -0.0500   0.4837   0.4409
   3.000   0.4691   0.01867   0.01140  -0.0490   0.4763   0.4494
   3.500   0.5062   0.01914   0.01204  -0.0470   0.4690   0.4717
   4.000   0.5427   0.01986   0.01280  -0.0451   0.4609   0.4878
