     1.000000    0.001890
     0.989297    0.005783
     0.969632    0.012808
     0.945551    0.021191
     0.918027    0.030484
     0.888493    0.040122
     0.857982    0.049724
     0.827018    0.059107
     0.795829    0.068196
     0.764513    0.076956
     0.733124    0.085370
     0.701695    0.093424
     0.670252    0.101103
     0.638822    0.108393
     0.607432    0.115276
     0.576108    0.121732
     0.544881    0.127741
     0.513781    0.133279
     0.482841    0.138319
     0.452099    0.142835
     0.421596    0.146797
     0.391377    0.150173
     0.361495    0.152931
     0.332013    0.155038
     0.303011    0.156461
     0.274590    0.157168
     0.246894    0.157132
     0.220128    0.156341
     0.194593    0.154805
     0.170698    0.152585
     0.148927    0.149806
     0.129703    0.146658
     0.113217    0.143357
     0.099364    0.140068
     0.087801    0.135907
     0.077558    0.130308
     0.068073    0.123475
     0.059104    0.115499
     0.050560    0.106463
     0.042455    0.096513
     0.034895    0.085913
     0.028035    0.075066
     0.022019    0.064435
     0.016914    0.054421
     0.012694    0.045260
     0.009268    0.037020
     0.006520    0.029655
     0.004344    0.023063
     0.002655    0.017133
     0.001394    0.011758
     0.000532    0.006845
     0.000070    0.002318
     0.000054   -0.001879
     0.000639   -0.005790
     0.002197   -0.009232
     0.005103   -0.011539
     0.008876   -0.012268
     0.012969   -0.011928
     0.017330   -0.010958
     0.022048   -0.009561
     0.027236   -0.007843
     0.032998   -0.005887
     0.039404   -0.003801
     0.046499   -0.001725
     0.054303    0.000165
     0.062811    0.001660
     0.072021    0.002525
     0.081969    0.002506
     0.092815    0.001287
     0.105104   -0.001502
     0.119925   -0.004842
     0.137797   -0.008316
     0.158859   -0.011769
     0.182850   -0.015002
     0.209220   -0.017845
     0.237381   -0.020203
     0.266868   -0.022046
     0.297366   -0.023390
     0.328663   -0.024274
     0.360621   -0.024742
     0.393137   -0.024844
     0.426133   -0.024625
     0.459546   -0.024132
     0.493320   -0.023405
     0.527406   -0.022483
     0.561762   -0.021401
     0.596344   -0.020190
     0.631114   -0.018875
     0.666035   -0.017481
     0.701068   -0.016025
     0.736175   -0.014520
     0.771312   -0.012977
     0.806418   -0.011402
     0.841375   -0.009800
     0.875912   -0.008180
     0.909379   -0.006568
     0.940422   -0.005024
     0.967183   -0.003648
     0.988560   -0.002513
     1.000000   -0.001890
