     1.000000    0.000945
     0.990768    0.004007
     0.971370    0.010316
     0.948752    0.017458
     0.925507    0.024561
     0.902130    0.031465
     0.878681    0.038151
     0.855170    0.044617
     0.831601    0.050859
     0.807977    0.056878
     0.784300    0.062672
     0.760573    0.068238
     0.736800    0.073574
     0.712984    0.078677
     0.689126    0.083545
     0.665232    0.088173
     0.641303    0.092558
     0.617343    0.096696
     0.593356    0.100582
     0.569345    0.104209
     0.545315    0.107574
     0.521268    0.110669
     0.497210    0.113487
     0.473146    0.116021
     0.449079    0.118262
     0.425017    0.120202
     0.400965    0.121831
     0.376931    0.123138
     0.352926    0.124111
     0.328989    0.124737
     0.305371    0.125004
     0.283058    0.124709
     0.261416    0.123425
     0.239963    0.121144
     0.218663    0.117865
     0.197544    0.113593
     0.176648    0.108336
     0.156020    0.102107
     0.135713    0.094923
     0.115790    0.086804
     0.096338    0.077779
     0.077480    0.067891
     0.059433    0.057227
     0.042655    0.046029
     0.028166    0.035019
     0.017329    0.025534
     0.010251    0.018304
     0.005790    0.012891
     0.002942    0.008640
     0.001162    0.005106
     0.000209    0.002030
     0.000030   -0.000709
     0.000807   -0.003319
     0.002835   -0.005447
     0.005929   -0.006815
     0.009999   -0.007533
     0.015383   -0.007668
     0.022935   -0.007087
     0.034281   -0.005374
     0.051268   -0.001939
     0.073106    0.003057
     0.096745    0.008576
     0.120236    0.013840
     0.143428    0.018639
     0.166435    0.022901
     0.189331    0.026576
     0.212157    0.029624
     0.234935    0.032012
     0.257681    0.033716
     0.280450    0.034713
     0.303674    0.034989
     0.328221    0.034988
     0.353184    0.034974
     0.378151    0.034926
     0.403079    0.034830
     0.427970    0.034672
     0.452827    0.034441
     0.477654    0.034126
     0.502453    0.033720
     0.527228    0.033213
     0.551980    0.032600
     0.576712    0.031873
     0.601424    0.031029
     0.626120    0.030062
     0.650799    0.028969
     0.675463    0.027746
     0.700114    0.026392
     0.724752    0.024903
     0.749377    0.023279
     0.773992    0.021519
     0.798596    0.019623
     0.823191    0.017590
     0.847777    0.015421
     0.872355    0.013117
     0.896926    0.010681
     0.921483    0.008114
     0.945968    0.005426
     0.969853    0.002683
     0.990318    0.000240
     1.000000   -0.000945
