     1.000000    0.001260
     0.990537    0.006276
     0.973579    0.014778
     0.954153    0.023753
     0.933387    0.032446
     0.911983    0.040434
     0.890251    0.047539
     0.868296    0.053689
     0.846111    0.058855
     0.823536    0.063033
     0.799969    0.066236
     0.774246    0.068998
     0.747282    0.071712
     0.719914    0.074273
     0.692427    0.076649
     0.664911    0.078825
     0.637394    0.080796
     0.609891    0.082554
     0.582411    0.084093
     0.554963    0.085406
     0.527555    0.086481
     0.500196    0.087310
     0.472896    0.087881
     0.445667    0.088180
     0.418519    0.088194
     0.391468    0.087906
     0.364529    0.087298
     0.337721    0.086353
     0.311067    0.085048
     0.284594    0.083361
     0.258337    0.081266
     0.232340    0.078736
     0.206664    0.075741
     0.181393    0.072251
     0.156660    0.068239
     0.132675    0.063690
     0.109793    0.058626
     0.088584    0.053150
     0.069784    0.047486
     0.054000    0.041942
     0.041330    0.036769
     0.031381    0.032059
     0.023577    0.027779
     0.017405    0.023845
     0.012483    0.020165
     0.008549    0.016660
     0.005441    0.013265
     0.003064    0.009934
     0.001378    0.006646
     0.000366    0.003418
     0.000003    0.000304
     0.000249   -0.002767
     0.001179   -0.005909
     0.002852   -0.009012
     0.005272   -0.012005
     0.008436   -0.014870
     0.012384   -0.017627
     0.017227   -0.020313
     0.023160   -0.022966
     0.030495   -0.025620
     0.039680   -0.028294
     0.051302   -0.030972
     0.065959   -0.033570
     0.083940   -0.035923
     0.104916   -0.037833
     0.128103   -0.039170
     0.152728   -0.039910
     0.178262   -0.040097
     0.204395   -0.039793
     0.230953   -0.039064
     0.257827   -0.037965
     0.284949   -0.036546
     0.312272   -0.034850
     0.339760   -0.032915
     0.367389   -0.030773
     0.395138   -0.028452
     0.422990   -0.025979
     0.450933   -0.023375
     0.478955   -0.020661
     0.507046   -0.017854
     0.535198   -0.014970
     0.563403   -0.012024
     0.591654   -0.009026
     0.619944   -0.005989
     0.648265   -0.002920
     0.676608    0.000172
     0.704951    0.003280
     0.733233    0.006392
     0.761250    0.009483
     0.788355    0.012479
     0.813322    0.015079
     0.836873    0.016584
     0.859991    0.017056
     0.882945    0.016540
     0.905775    0.015056
     0.928382    0.012634
     0.950454    0.009358
     0.971265    0.005447
     0.989634    0.001334
     1.000000   -0.001260
