  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5635                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0618   0.21739   0.21378  -0.1104   0.9717   0.0780
 -23.500  -0.0485   0.20845   0.20479  -0.1175   0.9687   0.0789
 -23.000  -0.0639   0.19364   0.18988  -0.1259   0.9663   0.0832
 -22.500  -0.0158   0.19138   0.18764  -0.1322   0.9642   0.0842
 -22.000   0.0249   0.18775   0.18401  -0.1385   0.9618   0.0859
 -21.500  -0.0088   0.17072   0.16687  -0.1464   0.9590   0.0933
 -21.000   0.0349   0.16859   0.16474  -0.1514   0.9546   0.0942
 -20.500   0.0617   0.16612   0.16228  -0.1533   0.9496   0.0956
 -20.000   0.0120   0.15037   0.14644  -0.1576   0.9443   0.1047
 -19.500   0.0479   0.14832   0.14439  -0.1605   0.9390   0.1059
 -19.000   0.0774   0.14495   0.14102  -0.1637   0.9341   0.1079
 -18.500   0.0153   0.12800   0.12395  -0.1685   0.9296   0.1192
 -18.000  -0.4334   0.06976   0.06467  -0.1792   0.9237   0.1495
 -17.500  -0.4391   0.06442   0.05922  -0.1808   0.9184   0.1532
 -17.000  -0.4500   0.05847   0.05307  -0.1824   0.9113   0.1562
 -16.500  -0.4276   0.05572   0.05032  -0.1832   0.9045   0.1605
 -16.000  -0.4159   0.05176   0.04633  -0.1847   0.8983   0.1646
 -15.500  -0.4009   0.04839   0.04287  -0.1862   0.8897   0.1687
 -15.000  -0.3998   0.04414   0.03848  -0.1869   0.8840   0.1721
 -14.500  -0.3795   0.04154   0.03582  -0.1870   0.8757   0.1762
 -14.000  -0.3583   0.03886   0.03314  -0.1874   0.8680   0.1809
 -13.500  -0.3409   0.03587   0.03005  -0.1884   0.8589   0.1854
 -13.000  -0.3243   0.03344   0.02754  -0.1883   0.8522   0.1895
 -12.500  -0.3082   0.03107   0.02507  -0.1877   0.8446   0.1933
 -12.000  -0.2840   0.02918   0.02320  -0.1871   0.8365   0.1992
 -11.500  -0.2611   0.02705   0.02100  -0.1871   0.8284   0.2041
 -11.000  -0.2372   0.02551   0.01938  -0.1864   0.8200   0.2088
 -10.500  -0.2189   0.02390   0.01767  -0.1845   0.8119   0.2122
 -10.000  -0.1951   0.02242   0.01623  -0.1826   0.8035   0.2195
  -9.500  -0.1663   0.02102   0.01476  -0.1816   0.7945   0.2251
  -9.000  -0.1443   0.02008   0.01375  -0.1789   0.7850   0.2303
  -8.500  -0.1318   0.01931   0.01289  -0.1737   0.7755   0.2337
  -8.000  -0.1163   0.01831   0.01188  -0.1686   0.7657   0.2414
  -7.500  -0.0923   0.01766   0.01118  -0.1647   0.7539   0.2476
  -7.000  -0.1541   0.01751   0.01102  -0.1436   0.7415   0.2506
  -6.500  -0.1427   0.01712   0.01051  -0.1359   0.7296   0.2556
  -6.000  -0.1180   0.01686   0.01014  -0.1308   0.7176   0.2604
  -5.500  -0.1229   0.01654   0.00988  -0.1201   0.7038   0.2680
  -5.000  -0.0716   0.01614   0.00938  -0.1198   0.6892   0.2761
  -4.500  -0.0617   0.01630   0.00953  -0.1118   0.6760   0.2817
  -4.000  -0.0205   0.01622   0.00930  -0.1096   0.6612   0.2873
  -3.500   0.0131   0.01607   0.00920  -0.1063   0.6469   0.2980
  -3.000   0.0476   0.01617   0.00926  -0.1030   0.6314   0.3064
  -2.500   0.0908   0.01636   0.00933  -0.1013   0.6172   0.3134
  -2.000   0.1272   0.01652   0.00948  -0.0986   0.6047   0.3223
