  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1912                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4731   0.20546   0.20318   0.0155   1.0000   0.0148
 -24.000  -0.4638   0.19983   0.19755   0.0133   1.0000   0.0158
 -23.500  -0.4555   0.19376   0.19146   0.0109   1.0000   0.0178
 -23.000  -0.4520   0.18787   0.18557   0.0078   1.0000   0.0183
 -22.500  -0.4466   0.18176   0.17946   0.0051   1.0000   0.0184
 -22.000  -0.4319   0.17408   0.17178   0.0041   1.0000   0.0189
 -21.500  -0.4197   0.16921   0.16691   0.0027   1.0000   0.0198
 -21.000  -0.4093   0.16403   0.16172   0.0009   1.0000   0.0212
 -20.500  -0.4038   0.15811   0.15580  -0.0018   1.0000   0.0241
 -20.000  -0.4019   0.15243   0.15012  -0.0049   1.0000   0.0244
 -19.000  -0.3756   0.14011   0.13780  -0.0071   1.0000   0.0260
 -18.500  -0.3643   0.13527   0.13296  -0.0085   1.0000   0.0273
 -18.000  -0.3556   0.12981   0.12750  -0.0103   1.0000   0.0301
 -17.500  -0.3594   0.12379   0.12148  -0.0143   1.0000   0.0320
 -17.000  -0.3552   0.11513   0.11285  -0.0165   1.0000   0.0328
 -16.500  -0.3371   0.11124   0.10895  -0.0164   1.0000   0.0340
 -16.000  -0.3243   0.10719   0.10491  -0.0172   1.0000   0.0361
 -15.000  -0.6412   0.15416   0.15137  -0.0043   1.0000   0.0272
 -14.500  -1.0614   0.05399   0.04987  -0.0569   1.0000   0.0218
 -14.000  -1.0820   0.04632   0.04191  -0.0588   1.0000   0.0222
 -13.500  -1.0947   0.04079   0.03610  -0.0581   1.0000   0.0228
 -13.000  -1.1027   0.03683   0.03189  -0.0550   1.0000   0.0235
 -12.500  -1.1117   0.03411   0.02894  -0.0490   1.0000   0.0240
 -12.000  -1.1035   0.03204   0.02665  -0.0440   1.0000   0.0245
 -11.500  -1.1011   0.02703   0.02130  -0.0388   1.0000   0.0261
 -11.000  -1.0727   0.02501   0.01917  -0.0359   1.0000   0.0275
 -10.500  -1.0379   0.02332   0.01733  -0.0335   1.0000   0.0292
 -10.000  -0.9991   0.02180   0.01563  -0.0315   1.0000   0.0312
  -9.500  -0.9608   0.01975   0.01339  -0.0296   1.0000   0.0335
  -9.000  -0.9178   0.01831   0.01191  -0.0283   1.0000   0.0371
  -8.500  -0.8711   0.01729   0.01078  -0.0272   1.0000   0.0406
  -8.000  -0.8246   0.01574   0.00913  -0.0263   1.0000   0.0456
  -7.500  -0.7744   0.01493   0.00828  -0.0257   1.0000   0.0518
  -7.000  -0.7231   0.01387   0.00721  -0.0255   1.0000   0.0613
  -6.500  -0.6704   0.01316   0.00646  -0.0253   1.0000   0.0721
  -6.000  -0.6168   0.01241   0.00577  -0.0254   1.0000   0.0917
  -5.500  -0.5623   0.01170   0.00524  -0.0257   1.0000   0.1221
  -5.000  -0.5074   0.01110   0.00483  -0.0261   1.0000   0.1655
  -4.500  -0.4520   0.01059   0.00455  -0.0266   1.0000   0.2190
  -4.000  -0.3965   0.01019   0.00438  -0.0271   1.0000   0.2787
  -3.500  -0.3301   0.00983   0.00430  -0.0298   0.9979   0.3453
  -3.000  -0.2490   0.00956   0.00427  -0.0355   0.9925   0.4161
  -2.500  -0.1704   0.00919   0.00417  -0.0406   0.9861   0.4842
  -2.000  -0.0915   0.00880   0.00401  -0.0455   0.9774   0.5482
  -1.500  -0.0162   0.00836   0.00378  -0.0494   0.9672   0.6064
  -0.500   0.1114   0.00732   0.00316  -0.0517   0.9186   0.7066
  -0.000   0.2013   0.00659   0.00255  -0.0580   0.8898   0.7503
   0.500   0.3049   0.00650   0.00232  -0.0677   0.8243   0.7859
   1.000   0.3587   0.00690   0.00248  -0.0664   0.7479   0.8151
   1.500   0.4062   0.00734   0.00270  -0.0639   0.6768   0.8402
   2.000   0.4526   0.00782   0.00294  -0.0613   0.6092   0.8618
   2.500   0.4999   0.00833   0.00323  -0.0589   0.5422   0.8816
   3.000   0.5429   0.00884   0.00350  -0.0557   0.4775   0.8993
   3.500   0.5862   0.00926   0.00374  -0.0526   0.4140   0.9158
   4.000   0.6283   0.00973   0.00397  -0.0494   0.3493   0.9331
   4.500   0.6680   0.01018   0.00418  -0.0457   0.2873   0.9516
   5.000   0.7087   0.01059   0.00440  -0.0423   0.2281   0.9724
   5.500   0.7668   0.01137   0.00486  -0.0432   0.1639   0.9909
   6.000   0.8215   0.01224   0.00550  -0.0436   0.1165   1.0000
   6.500   0.8735   0.01308   0.00623  -0.0434   0.0889   1.0000
   7.000   0.9250   0.01403   0.00712  -0.0430   0.0703   1.0000
   7.500   0.9746   0.01516   0.00822  -0.0422   0.0573   1.0000
   8.000   1.0249   0.01612   0.00920  -0.0416   0.0497   1.0000
   8.500   1.0701   0.01752   0.01069  -0.0401   0.0436   1.0000
   9.000   1.1178   0.01852   0.01175  -0.0390   0.0389   1.0000
   9.500   1.1533   0.02068   0.01401  -0.0361   0.0348   1.0000
  10.000   1.1961   0.02190   0.01538  -0.0342   0.0326   1.0000
  10.500   1.2343   0.02338   0.01699  -0.0318   0.0303   1.0000
  11.000   1.2635   0.02524   0.01892  -0.0281   0.0281   1.0000
  11.500   1.2823   0.02814   0.02206  -0.0231   0.0263   1.0000
  12.000   1.3068   0.03010   0.02423  -0.0192   0.0252   1.0000
  12.500   1.3246   0.03259   0.02698  -0.0149   0.0241   1.0000
  13.000   1.3377   0.03544   0.03004  -0.0109   0.0231   1.0000
  13.500   1.3460   0.03883   0.03362  -0.0076   0.0222   1.0000
  14.000   1.3474   0.04334   0.03834  -0.0053   0.0215   1.0000
  14.500   1.3362   0.04991   0.04519  -0.0044   0.0209   1.0000
  15.000   1.3061   0.05975   0.05545  -0.0057   0.0204   1.0000
  15.500   1.2620   0.07289   0.06905  -0.0107   0.0202   1.0000
  16.000   1.2182   0.08756   0.08410  -0.0186   0.0202   1.0000
  17.500   0.4770   0.12863   0.12665  -0.0313   0.0349   1.0000
  18.000   0.4760   0.13597   0.13400  -0.0370   0.0315   1.0000
  18.500   0.4895   0.14155   0.13958  -0.0397   0.0289   1.0000
  19.000   0.5075   0.14638   0.14442  -0.0414   0.0276   1.0000
  19.500   0.5219   0.15543   0.15347  -0.0440   0.0267   1.0000
  20.000   0.5275   0.16269   0.16074  -0.0482   0.0264   1.0000
  20.500   0.5323   0.16996   0.16801  -0.0528   0.0230   1.0000
  21.000   0.5449   0.17609   0.17415  -0.0556   0.0216   1.0000
  21.500   0.5592   0.18188   0.17995  -0.0579   0.0208   1.0000
  22.000   0.5760   0.19073   0.18881  -0.0600   0.0201   1.0000
  22.500   0.5816   0.19798   0.19607  -0.0641   0.0199   1.0000
  23.000   0.5868   0.20553   0.20363  -0.0684   0.0181   1.0000
  23.500   0.5977   0.21238   0.21049  -0.0714   0.0165   1.0000
  24.000   0.6092   0.21864   0.21676  -0.0742   0.0156   1.0000
  24.500   0.6230   0.22510   0.22324  -0.0764   0.0150   1.0000
  25.000   0.6339   0.23454   0.23268  -0.0794   0.0148   1.0000
