  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2094   0.17933   0.17695  -0.0300   1.0000   0.0220
 -24.000  -0.1993   0.17540   0.17303  -0.0318   1.0000   0.0235
 -23.500  -0.1948   0.17128   0.16891  -0.0340   1.0000   0.0249
 -23.000  -0.1933   0.16793   0.16558  -0.0360   1.0000   0.0250
 -22.500  -0.1829   0.16329   0.16097  -0.0361   1.0000   0.0253
 -22.000  -0.1736   0.16075   0.15846  -0.0355   1.0000   0.0258
 -21.500  -0.1684   0.15889   0.15663  -0.0347   1.0000   0.0265
 -21.000  -0.1662   0.15707   0.15486  -0.0336   1.0000   0.0276
 -20.500  -0.1664   0.15518   0.15301  -0.0322   1.0000   0.0292
 -18.500  -0.3136   0.19798   0.19509  -0.0353   1.0000   0.0318
 -18.000  -0.2961   0.19313   0.19026  -0.0375   1.0000   0.0327
 -17.500  -0.2809   0.18792   0.18507  -0.0399   1.0000   0.0344
 -16.000  -0.2596   0.16917   0.16641  -0.0456   1.0000   0.0381
 -15.500  -0.2501   0.16543   0.16271  -0.0451   1.0000   0.0390
 -15.000  -0.2472   0.16153   0.15887  -0.0441   1.0000   0.0405
 -14.000  -0.2649   0.14469   0.14208  -0.0505   0.9982   0.0444
 -13.500  -0.2221   0.13955   0.13695  -0.0548   0.9952   0.0453
 -13.000  -0.1892   0.13291   0.13029  -0.0610   0.9919   0.0471
 -12.500  -0.6905   0.03114   0.02641  -0.1233   0.9685   0.0422
 -12.000  -0.6564   0.02888   0.02385  -0.1226   0.9564   0.0434
 -11.500  -0.6191   0.02533   0.01994  -0.1227   0.9460   0.0449
 -11.000  -0.5781   0.02374   0.01828  -0.1211   0.9325   0.0463
 -10.500  -0.5328   0.02240   0.01681  -0.1198   0.9185   0.0479
 -10.000  -0.4907   0.02114   0.01535  -0.1178   0.9026   0.0497
  -9.500  -0.4427   0.02003   0.01396  -0.1164   0.8851   0.0513
  -9.000  -0.4009   0.01833   0.01215  -0.1143   0.8671   0.0537
  -8.500  -0.3496   0.01766   0.01139  -0.1135   0.8511   0.0564
  -8.000  -0.3000   0.01691   0.01047  -0.1123   0.8333   0.0589
  -7.500  -0.2505   0.01576   0.00917  -0.1112   0.8157   0.0618
  -7.000  -0.1991   0.01516   0.00849  -0.1103   0.7959   0.0651
  -6.500  -0.1466   0.01474   0.00793  -0.1094   0.7764   0.0688
  -6.000  -0.0961   0.01398   0.00707  -0.1084   0.7550   0.0734
  -5.500  -0.0439   0.01361   0.00659  -0.1074   0.7319   0.0781
  -5.000   0.0068   0.01307   0.00594  -0.1063   0.7080   0.0835
  -4.500   0.0589   0.01285   0.00563  -0.1053   0.6840   0.0901
  -4.000   0.1090   0.01249   0.00514  -0.1041   0.6579   0.0974
  -3.500   0.1608   0.01236   0.00491  -0.1030   0.6318   0.1055
  -3.000   0.2110   0.01210   0.00460  -0.1018   0.6053   0.1163
  -2.500   0.2615   0.01202   0.00439  -0.1006   0.5777   0.1271
  -2.000   0.3112   0.01199   0.00428  -0.0993   0.5495   0.1418
  -1.500   0.3597   0.01194   0.00417  -0.0978   0.5209   0.1601
  -1.000   0.4080   0.01199   0.00413  -0.0963   0.4930   0.1826
  -0.500   0.4563   0.01206   0.00413  -0.0949   0.4693   0.2122
   0.500   0.5469   0.01121   0.00433  -0.0915   0.4362   0.5874
   1.000   0.5935   0.01095   0.00460  -0.0894   0.4275   0.7510
   1.500   0.6380   0.01099   0.00491  -0.0865   0.4181   0.8670
   2.000   0.6926   0.01146   0.00535  -0.0858   0.4070   0.9475
   2.500   0.7735   0.01196   0.00577  -0.0910   0.4008   0.9861
   3.000   0.8699   0.01241   0.00614  -0.0998   0.3954   0.9984
   3.500   0.9110   0.01266   0.00633  -0.0973   0.3905   1.0000
   4.000   0.9438   0.01296   0.00653  -0.0930   0.3850   1.0000
   4.500   0.9821   0.01342   0.00689  -0.0898   0.3784   1.0000
   5.000   1.0300   0.01398   0.00739  -0.0887   0.3731   1.0000
   5.500   1.0718   0.01429   0.00773  -0.0862   0.3708   1.0000
   6.000   1.1146   0.01467   0.00812  -0.0841   0.3675   1.0000
   6.500   1.1579   0.01510   0.00856  -0.0821   0.3631   1.0000
   7.000   1.2026   0.01559   0.00905  -0.0806   0.3591   1.0000
   7.500   1.2469   0.01616   0.00962  -0.0791   0.3548   1.0000
   8.000   1.2944   0.01692   0.01032  -0.0783   0.3488   1.0000
   8.500   1.3440   0.01773   0.01116  -0.0780   0.3437   1.0000
   9.000   1.3840   0.01830   0.01183  -0.0759   0.3413   1.0000
   9.500   1.4229   0.01895   0.01256  -0.0738   0.3377   1.0000
  10.000   1.4612   0.01966   0.01333  -0.0718   0.3332   1.0000
  10.500   1.4995   0.02043   0.01416  -0.0699   0.3289   1.0000
  11.000   1.5359   0.02135   0.01508  -0.0679   0.3237   1.0000
  11.500   1.5821   0.02254   0.01629  -0.0675   0.3166   1.0000
  12.000   1.6095   0.02353   0.01743  -0.0644   0.3139   1.0000
  12.500   1.6377   0.02468   0.01873  -0.0618   0.3096   1.0000
  13.000   1.6650   0.02598   0.02013  -0.0593   0.3043   1.0000
  13.500   1.6911   0.02743   0.02163  -0.0569   0.2986   1.0000
  14.000   1.7191   0.02909   0.02329  -0.0548   0.2905   1.0000
  14.500   1.7354   0.03126   0.02567  -0.0522   0.2859   1.0000
  15.000   1.7536   0.03364   0.02818  -0.0501   0.2788   1.0000
  15.500   1.7681   0.03646   0.03100  -0.0481   0.2706   1.0000
  16.000   1.7820   0.03956   0.03425  -0.0464   0.2632   1.0000
  16.500   1.7918   0.04330   0.03815  -0.0450   0.2551   1.0000
  17.000   1.7912   0.04811   0.04297  -0.0434   0.2451   1.0000
  17.500   1.7932   0.05302   0.04809  -0.0425   0.2370   1.0000
  18.000   1.7831   0.05925   0.05440  -0.0416   0.2265   1.0000
