  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5831                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4397   0.26946   0.26612  -0.0292   0.9881   0.0666
 -23.500  -0.4451   0.25078   0.24736  -0.0384   0.9872   0.0657
 -23.000  -0.4292   0.24771   0.24430  -0.0409   0.9869   0.0670
 -22.500  -0.4716   0.22968   0.22617  -0.0487   0.9863   0.0737
 -22.000  -0.4535   0.23273   0.22924  -0.0492   0.9856   0.0746
 -21.500  -0.4367   0.23091   0.22744  -0.0494   0.9856   0.0755
 -21.000  -0.4270   0.22709   0.22363  -0.0501   0.9856   0.0774
 -20.000  -0.4638   0.20588   0.20237  -0.0553   0.9855   0.0869
 -19.000  -0.9811   0.10943   0.10451  -0.0868   0.9854   0.1206
 -18.500  -0.9732   0.10556   0.10072  -0.0853   0.9851   0.1245
 -18.000  -0.9846   0.09858   0.09376  -0.0828   0.9818   0.1273
 -17.500  -0.9925   0.09142   0.08648  -0.0852   0.9765   0.1307
 -17.000  -0.9922   0.08542   0.08034  -0.0881   0.9733   0.1337
 -16.500  -0.9880   0.07970   0.07448  -0.0914   0.9705   0.1371
 -16.000  -0.9665   0.07588   0.07071  -0.0949   0.9682   0.1419
 -15.500  -0.9543   0.07124   0.06599  -0.0991   0.9665   0.1459
 -14.500  -0.9471   0.06106   0.05553  -0.0998   0.9486   0.1517
 -14.000  -0.8999   0.05784   0.05236  -0.1064   0.9451   0.1585
 -13.500  -0.8460   0.05540   0.04987  -0.1155   0.9426   0.1642
 -13.000  -0.8543   0.04933   0.04370  -0.1105   0.9249   0.1676
 -12.500  -0.8076   0.04641   0.04067  -0.1158   0.9226   0.1719
 -11.500  -0.7837   0.03949   0.03375  -0.1131   0.9025   0.1832
 -11.000  -0.7564   0.03705   0.03122  -0.1129   0.8954   0.1880
 -10.000  -0.7148   0.03152   0.02563  -0.1096   0.8792   0.1995
  -9.000  -0.6800   0.02695   0.02094  -0.1031   0.8571   0.2102
  -8.500  -0.6132   0.02511   0.01908  -0.1075   0.8550   0.2180
  -8.000  -0.5874   0.02361   0.01763  -0.1048   0.8346   0.2253
  -7.000  -0.4714   0.02151   0.01544  -0.1083   0.8105   0.2389
  -6.500  -0.3975   0.02006   0.01408  -0.1129   0.8026   0.2510
  -6.000  -0.3193   0.01895   0.01293  -0.1178   0.7907   0.2604
  -5.500  -0.2239   0.01751   0.01138  -0.1258   0.7812   0.2705
  -5.000  -0.1504   0.01680   0.01070  -0.1301   0.7623   0.2828
  -4.500  -0.0599   0.01608   0.00977  -0.1371   0.7425   0.2923
  -4.000  -0.0099   0.01602   0.00970  -0.1369   0.7225   0.3030
  -3.500   0.0636   0.01569   0.00930  -0.1410   0.7016   0.3162
  -3.000   0.1103   0.01591   0.00948  -0.1399   0.6837   0.3244
  -2.500   0.1770   0.01577   0.00919  -0.1426   0.6621   0.3369
  -2.000   0.2244   0.01597   0.00951  -0.1417   0.6489   0.3498
  -1.500   0.2776   0.01621   0.00960  -0.1418   0.6295   0.3593
  -1.000   0.3345   0.01633   0.00970  -0.1426   0.6144   0.3719
  -0.500   0.3886   0.01652   0.00995  -0.1430   0.5999   0.3866
  -0.000   0.4450   0.01684   0.01009  -0.1436   0.5793   0.3973
   0.500   0.4962   0.01711   0.01043  -0.1434   0.5694   0.4103
   1.000   0.5494   0.01742   0.01077  -0.1436   0.5553   0.4262
   1.500   0.6034   0.01785   0.01107  -0.1438   0.5376   0.4380
   2.000   0.6533   0.01824   0.01152  -0.1433   0.5279   0.4517
