  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1339                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7904   0.14736   0.14280  -0.0516   1.0000   0.1479
 -23.500  -0.7555   0.14818   0.14374  -0.0510   1.0000   0.1498
 -23.000  -0.7257   0.14878   0.14444  -0.0500   1.0000   0.1514
 -21.000  -0.9028   0.10951   0.10459  -0.0574   0.9973   0.1754
 -20.500  -0.8957   0.10242   0.09735  -0.0623   0.9944   0.1797
 -20.000  -0.8515   0.09922   0.09424  -0.0672   0.9909   0.1839
 -19.500  -0.8373   0.09267   0.08763  -0.0723   0.9877   0.1887
 -19.000  -0.8269   0.08553   0.08034  -0.0776   0.9847   0.1934
 -18.500  -0.8051   0.07986   0.07457  -0.0826   0.9821   0.1981
 -18.000  -0.7599   0.07619   0.07097  -0.0882   0.9798   0.2030
 -17.500  -0.7346   0.07169   0.06645  -0.0915   0.9736   0.2077
 -17.000  -0.7316   0.06568   0.06029  -0.0935   0.9631   0.2124
 -16.500  -0.7028   0.06215   0.05670  -0.0956   0.9512   0.2171
 -16.000  -0.6738   0.05939   0.05399  -0.0967   0.9365   0.2224
 -15.500  -0.6675   0.05544   0.04998  -0.0958   0.9184   0.2273
 -15.000  -0.6532   0.05195   0.04632  -0.0953   0.8968   0.2320
 -14.500  -0.6419   0.04850   0.04273  -0.0945   0.8778   0.2362
 -14.000  -0.6172   0.04633   0.04049  -0.0937   0.8523   0.2428
 -13.500  -0.5948   0.04379   0.03794  -0.0934   0.8352   0.2482
 -13.000  -0.5753   0.04112   0.03504  -0.0926   0.8087   0.2534
 -12.500  -0.5596   0.03805   0.03181  -0.0921   0.7915   0.2571
 -12.000  -0.5271   0.03663   0.03035  -0.0914   0.7684   0.2654
 -11.500  -0.5006   0.03460   0.02827  -0.0909   0.7489   0.2715
 -11.000  -0.4789   0.03228   0.02579  -0.0900   0.7295   0.2773
 -10.500  -0.4514   0.03051   0.02379  -0.0893   0.7072   0.2815
 -10.000  -0.4185   0.02917   0.02252  -0.0885   0.6920   0.2910
  -9.500  -0.3951   0.02740   0.02063  -0.0869   0.6718   0.2980
  -9.000  -0.3628   0.02609   0.01923  -0.0861   0.6567   0.3043
  -8.500  -0.3284   0.02495   0.01801  -0.0852   0.6410   0.3113
  -8.000  -0.3062   0.02359   0.01657  -0.0827   0.6205   0.3207
  -7.500  -0.2729   0.02258   0.01558  -0.0814   0.6100   0.3285
  -7.000  -0.2397   0.02173   0.01460  -0.0798   0.5965   0.3346
  -6.500  -0.2140   0.02083   0.01365  -0.0770   0.5791   0.3457
  -6.000  -0.1829   0.02009   0.01295  -0.0747   0.5684   0.3550
  -5.500  -0.1498   0.01953   0.01232  -0.0724   0.5563   0.3626
  -5.000  -0.1230   0.01903   0.01171  -0.0690   0.5412   0.3723
  -4.500  -0.0989   0.01852   0.01125  -0.0650   0.5294   0.3832
  -4.000  -0.0696   0.01816   0.01090  -0.0615   0.5206   0.3920
  -3.500  -0.0509   0.01791   0.01051  -0.0560   0.5092   0.3974
