  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9321   0.11520   0.11038  -0.0762   0.9998   0.1586
 -24.500  -0.9900   0.10392   0.09880  -0.0791   0.9998   0.1633
 -24.000  -0.9731   0.10227   0.09724  -0.0775   0.9998   0.1678
 -23.500  -0.9824   0.09775   0.09274  -0.0766   0.9998   0.1719
 -23.000  -0.9966   0.09307   0.08800  -0.0753   0.9998   0.1761
 -22.500  -1.0351   0.08608   0.08082  -0.0740   0.9998   0.1798
 -22.000  -1.0295   0.08382   0.07861  -0.0716   0.9995   0.1847
 -21.500  -1.0045   0.07863   0.07344  -0.0754   0.9969   0.1897
 -21.000  -0.9882   0.07264   0.06734  -0.0793   0.9936   0.1946
 -20.500  -0.9774   0.06586   0.06035  -0.0837   0.9898   0.1984
 -20.000  -0.9341   0.06264   0.05723  -0.0873   0.9865   0.2053
 -19.500  -0.8990   0.05837   0.05295  -0.0914   0.9837   0.2107
 -19.000  -0.8688   0.05318   0.04764  -0.0963   0.9812   0.2158
 -18.500  -0.8397   0.04955   0.04392  -0.0979   0.9738   0.2205
 -18.000  -0.8050   0.04635   0.04081  -0.0998   0.9644   0.2275
 -17.500  -0.7769   0.04252   0.03693  -0.1017   0.9533   0.2332
 -17.000  -0.7532   0.03962   0.03392  -0.1013   0.9391   0.2378
 -16.500  -0.7347   0.03693   0.03114  -0.0994   0.9205   0.2434
 -16.000  -0.7135   0.03455   0.02878  -0.0975   0.9018   0.2503
 -15.500  -0.6910   0.03233   0.02649  -0.0956   0.8820   0.2560
 -15.000  -0.6687   0.03009   0.02407  -0.0939   0.8616   0.2608
 -14.500  -0.6388   0.02849   0.02239  -0.0920   0.8410   0.2672
 -14.000  -0.6153   0.02659   0.02045  -0.0899   0.8200   0.2747
 -13.500  -0.5855   0.02508   0.01886  -0.0881   0.8010   0.2809
 -13.000  -0.5531   0.02381   0.01738  -0.0864   0.7777   0.2861
 -12.500  -0.5210   0.02252   0.01607  -0.0845   0.7614   0.2936
 -12.000  -0.4903   0.02141   0.01486  -0.0821   0.7387   0.3015
 -11.500  -0.4550   0.02046   0.01389  -0.0803   0.7228   0.3082
 -11.000  -0.4219   0.01961   0.01284  -0.0780   0.7035   0.3136
 -10.500  -0.3835   0.01887   0.01208  -0.0761   0.6860   0.3229
 -10.000  -0.3496   0.01812   0.01134  -0.0735   0.6697   0.3310
  -9.500  -0.3153   0.01762   0.01067  -0.0707   0.6481   0.3382
  -9.000  -0.2771   0.01717   0.01017  -0.0684   0.6371   0.3435
  -8.500  -0.2395   0.01662   0.00962  -0.0658   0.6207   0.3547
  -8.000  -0.2077   0.01626   0.00921  -0.0623   0.6028   0.3632
  -7.500  -0.1711   0.01596   0.00890  -0.0593   0.5919   0.3710
  -7.000  -0.1361   0.01580   0.00860  -0.0558   0.5769   0.3770
  -6.500  -0.1056   0.01550   0.00831  -0.0516   0.5610   0.3891
  -6.000  -0.0770   0.01527   0.00814  -0.0469   0.5511   0.3983
  -5.500  -0.0523   0.01524   0.00801  -0.0412   0.5382   0.4059
  -5.000  -0.0297   0.01528   0.00794  -0.0351   0.5225   0.4137
  -4.500  -0.0261   0.01509   0.00787  -0.0252   0.5150   0.4250
  -4.000  -0.0168   0.01505   0.00784  -0.0164   0.5045   0.4345
  -3.500  -0.0098   0.01516   0.00784  -0.0071   0.4920   0.4422
  -3.000   0.0177   0.01519   0.00786  -0.0020   0.4817   0.4517
  -2.500   0.0415   0.01510   0.00789   0.0038   0.4727   0.4648
  -2.000   0.0712   0.01525   0.00801   0.0084   0.4620   0.4760
  -1.500   0.1084   0.01560   0.00822   0.0113   0.4484   0.4836
  -1.000   0.1411   0.01559   0.00837   0.0150   0.4417   0.4999
  -0.500   0.1778   0.01577   0.00862   0.0179   0.4323   0.5134
  -0.000   0.2121   0.01622   0.00896   0.0210   0.4213   0.5235
   0.500   0.2528   0.01648   0.00929   0.0228   0.4117   0.5400
   1.000   0.2913   0.01677   0.00971   0.0249   0.4040   0.5554
   1.500   0.3305   0.01726   0.01015   0.0267   0.3949   0.5671
   2.000   0.3690   0.01780   0.01068   0.0285   0.3823   0.5865
   2.500   0.4055   0.01832   0.01137   0.0303   0.3769   0.6033
   3.000   0.4456   0.01895   0.01200   0.0315   0.3692   0.6156
   3.500   0.4789   0.01968   0.01285   0.0335   0.3605   0.6404
   4.000   0.5177   0.02052   0.01367   0.0345   0.3505   0.6574
   4.500   0.5545   0.02132   0.01464   0.0356   0.3447   0.6796
   5.000   0.5902   0.02228   0.01571   0.0367   0.3374   0.7025
   5.500   0.6197   0.02360   0.01705   0.0383   0.3285   0.7246
   6.000   0.6567   0.02464   0.01822   0.0391   0.3208   0.7507
   6.500   0.6901   0.02593   0.01968   0.0399   0.3150   0.7781
   7.000   0.7175   0.02758   0.02144   0.0413   0.3081   0.8054
   7.500   0.7458   0.02915   0.02307   0.0427   0.2993   0.8366
   8.000   0.7758   0.03077   0.02484   0.0437   0.2934   0.8669
   8.500   0.7966   0.03296   0.02721   0.0456   0.2879   0.8997
   9.000   0.8215   0.03507   0.02939   0.0470   0.2814   0.9294
   9.500   0.8493   0.03728   0.03153   0.0475   0.2727   0.9544
  10.000   0.8823   0.04028   0.03463   0.0456   0.2679   0.9743
  10.500   0.9246   0.04335   0.03777   0.0417   0.2620   0.9836
  11.000   0.9673   0.04734   0.04173   0.0360   0.2548   0.9886
  11.500   1.0163   0.05028   0.04462   0.0309   0.2472   0.9940
  12.000   1.0541   0.05446   0.04893   0.0259   0.2425   0.9989
  12.500   1.0549   0.05815   0.05266   0.0272   0.2370   1.0002
  13.000   1.0523   0.06067   0.05510   0.0306   0.2313   1.0002
  13.500   1.0583   0.06326   0.05768   0.0326   0.2254   1.0002
  14.000   1.0530   0.06769   0.06222   0.0340   0.2213   1.0002
  14.500   1.0511   0.07231   0.06691   0.0345   0.2161   1.0002
  15.000   1.0616   0.07595   0.07047   0.0342   0.2104   1.0002
