  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.000   1.1031   0.01533   0.00870  -0.0817   0.3634   1.0000
   6.500   1.1454   0.01571   0.00913  -0.0796   0.3616   1.0000
   7.000   1.1874   0.01616   0.00962  -0.0776   0.3585   1.0000
   7.500   1.2302   0.01669   0.01018  -0.0759   0.3547   1.0000
   8.000   1.2740   0.01727   0.01078  -0.0744   0.3509   1.0000
   8.500   1.3160   0.01792   0.01143  -0.0728   0.3470   1.0000
   9.000   1.3577   0.01868   0.01217  -0.0713   0.3419   1.0000
   9.500   1.4116   0.01976   0.01323  -0.0719   0.3349   1.0000
  10.000   1.4475   0.02045   0.01403  -0.0696   0.3330   1.0000
  10.500   1.4808   0.02127   0.01495  -0.0670   0.3297   1.0000
  11.000   1.5160   0.02217   0.01594  -0.0649   0.3257   1.0000
  11.500   1.5500   0.02317   0.01702  -0.0628   0.3213   1.0000
  12.000   1.5825   0.02425   0.01812  -0.0607   0.3166   1.0000
  12.500   1.6208   0.02547   0.01934  -0.0595   0.3102   1.0000
  13.000   1.6493   0.02694   0.02094  -0.0572   0.3061   1.0000
  13.500   1.6712   0.02859   0.02275  -0.0546   0.3023   1.0000
  14.000   1.6944   0.03032   0.02460  -0.0523   0.2970   1.0000
  14.500   1.7156   0.03230   0.02665  -0.0502   0.2914   1.0000
  15.000   1.7398   0.03430   0.02862  -0.0483   0.2836   1.0000
  15.500   1.7531   0.03722   0.03175  -0.0463   0.2788   1.0000
  16.000   1.7650   0.04048   0.03517  -0.0447   0.2722   1.0000
  16.500   1.7744   0.04415   0.03886  -0.0433   0.2645   1.0000
  17.000   1.7816   0.04817   0.04298  -0.0419   0.2566   1.0000
  17.500   1.7824   0.05318   0.04820  -0.0411   0.2492   1.0000
  18.000   1.7761   0.05889   0.05393  -0.0402   0.2398   1.0000
  18.500   1.7677   0.06510   0.06032  -0.0396   0.2317   1.0000
  19.000   1.7500   0.07260   0.06795  -0.0396   0.2220   1.0000
  19.500   1.7269   0.08078   0.07622  -0.0397   0.2121   1.0000
  20.000   1.6956   0.09029   0.08589  -0.0406   0.2019   1.0000
  20.500   1.6657   0.09971   0.09538  -0.0417   0.1913   1.0000
  21.000   1.6320   0.10993   0.10571  -0.0437   0.1803   1.0000
  21.500   1.6069   0.11900   0.11485  -0.0457   0.1695   1.0000
  22.000   1.5803   0.12847   0.12432  -0.0484   0.1577   1.0000
  22.500   1.5558   0.13799   0.13397  -0.0517   0.1475   1.0000
  23.000   1.5441   0.14558   0.14152  -0.0546   0.1364   1.0000
  23.500   1.5261   0.15435   0.15033  -0.0584   0.1260   1.0000
  24.000   1.5185   0.16149   0.15752  -0.0618   0.1165   1.0000
  24.500   1.5066   0.16939   0.16534  -0.0659   0.1065   1.0000
  25.000   1.5012   0.17646   0.17250  -0.0699   0.0984   1.0000
