  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6746   0.28487   0.28171   0.0247   1.0000   0.0499
 -24.000  -0.6599   0.26899   0.26580   0.0162   1.0000   0.0522
 -23.500  -0.6575   0.25893   0.25570   0.0118   1.0000   0.0495
 -23.000  -0.6682   0.24498   0.24171   0.0056   1.0000   0.0520
 -22.500  -0.6868   0.22976   0.22644  -0.0011   1.0000   0.0556
 -22.000  -0.6660   0.22689   0.22359  -0.0031   1.0000   0.0566
 -20.000  -1.1245   0.10991   0.10508  -0.0554   1.0000   0.0872
 -19.500  -1.1330   0.10278   0.09791  -0.0578   1.0000   0.0899
 -19.000  -1.1369   0.09631   0.09135  -0.0597   1.0000   0.0925
 -18.500  -1.1474   0.08900   0.08387  -0.0618   1.0000   0.0950
 -18.000  -1.1507   0.08293   0.07765  -0.0631   1.0000   0.0973
 -17.500  -1.1558   0.07720   0.07194  -0.0637   1.0000   0.1013
 -17.000  -1.1587   0.07163   0.06632  -0.0643   1.0000   0.1044
 -16.500  -1.1617   0.06611   0.06069  -0.0647   1.0000   0.1074
 -16.000  -1.1626   0.06096   0.05537  -0.0648   1.0000   0.1098
 -15.500  -1.1629   0.05648   0.05086  -0.0639   1.0000   0.1140
 -15.000  -1.1692   0.05139   0.04576  -0.0630   1.0000   0.1180
 -14.500  -1.1695   0.04722   0.04151  -0.0616   1.0000   0.1218
 -14.000  -1.1649   0.04397   0.03815  -0.0594   1.0000   0.1250
 -13.500  -1.1713   0.04051   0.03463  -0.0558   1.0000   0.1290
 -13.000  -1.1842   0.03709   0.03122  -0.0514   0.9998   0.1334
 -12.500  -1.1421   0.03472   0.02879  -0.0554   0.9935   0.1395
 -12.000  -1.0854   0.03290   0.02686  -0.0606   0.9847   0.1458
 -11.500  -1.0433   0.03035   0.02435  -0.0640   0.9753   0.1540
 -11.000  -0.9831   0.02950   0.02341  -0.0686   0.9722   0.1610
 -10.500  -0.9567   0.02672   0.02061  -0.0670   0.9577   0.1690
  -9.500  -0.8639   0.02361   0.01743  -0.0686   0.9406   0.1839
  -9.000  -0.8259   0.02160   0.01552  -0.0678   0.9264   0.1960
  -8.500  -0.7581   0.02049   0.01438  -0.0714   0.9210   0.2059
  -8.000  -0.7060   0.01908   0.01303  -0.0721   0.9069   0.2180
  -7.500  -0.6414   0.01809   0.01208  -0.0748   0.8981   0.2301
  -7.000  -0.5752   0.01698   0.01100  -0.0775   0.8889   0.2430
  -6.500  -0.4981   0.01591   0.00999  -0.0822   0.8839   0.2577
  -6.000  -0.4271   0.01501   0.00911  -0.0857   0.8710   0.2720
  -5.500  -0.3418   0.01408   0.00821  -0.0919   0.8603   0.2883
  -5.000  -0.2583   0.01328   0.00742  -0.0978   0.8436   0.3051
  -4.500  -0.1635   0.01260   0.00668  -0.1060   0.8252   0.3220
  -4.000  -0.0931   0.01222   0.00629  -0.1093   0.7992   0.3397
  -3.500  -0.0237   0.01203   0.00604  -0.1123   0.7731   0.3556
  -3.000   0.0465   0.01184   0.00576  -0.1154   0.7459   0.3737
  -2.500   0.1052   0.01182   0.00569  -0.1161   0.7189   0.3900
  -2.000   0.1652   0.01180   0.00563  -0.1171   0.6951   0.4068
  -1.500   0.2263   0.01187   0.00562  -0.1183   0.6670   0.4253
  -1.000   0.2828   0.01194   0.00566  -0.1184   0.6458   0.4410
  -0.500   0.3417   0.01205   0.00576  -0.1192   0.6220   0.4615
  -0.000   0.3978   0.01225   0.00585  -0.1193   0.5992   0.4758
   0.500   0.4565   0.01237   0.00604  -0.1200   0.5787   0.4988
   1.000   0.5111   0.01267   0.00620  -0.1197   0.5557   0.5132
   1.500   0.5694   0.01282   0.00645  -0.1203   0.5377   0.5371
   2.000   0.6227   0.01319   0.00670  -0.1199   0.5157   0.5533
   2.500   0.6794   0.01341   0.00702  -0.1201   0.4989   0.5761
   3.000   0.7309   0.01383   0.00736  -0.1193   0.4784   0.5941
   3.500   0.7853   0.01414   0.00773  -0.1191   0.4622   0.6147
   4.000   0.8353   0.01461   0.00817  -0.1180   0.4438   0.6349
   4.500   0.8854   0.01506   0.00865  -0.1170   0.4275   0.6536
   5.000   0.9323   0.01558   0.00919  -0.1153   0.4113   0.6743
   5.500   0.9790   0.01619   0.00978  -0.1137   0.3944   0.6917
   6.000   1.0244   0.01671   0.01038  -0.1118   0.3803   0.7113
   6.500   1.0674   0.01756   0.01112  -0.1097   0.3623   0.7266
   7.000   1.1093   0.01808   0.01179  -0.1070   0.3509   0.7457
   7.500   1.1430   0.01912   0.01277  -0.1033   0.3342   0.7617
