     1.000000    0.002205
     0.985935    0.005908
     0.961773    0.012125
     0.933980    0.019059
     0.903083    0.026506
     0.869911    0.034211
     0.835275    0.041945
     0.799785    0.049550
     0.763839    0.056927
     0.727683    0.064017
     0.691478    0.070779
     0.655337    0.077179
     0.619351    0.083187
     0.583599    0.088771
     0.548158    0.093898
     0.513104    0.098533
     0.478516    0.102638
     0.444480    0.106176
     0.411088    0.109108
     0.378444    0.111398
     0.346670    0.113015
     0.315904    0.113932
     0.286305    0.114137
     0.258053    0.113630
     0.231337    0.112434
     0.206338    0.110595
     0.183205    0.108185
     0.162028    0.105291
     0.142827    0.102010
     0.125548    0.098437
     0.110075    0.094655
     0.096259    0.090730
     0.083931    0.086711
     0.072925    0.082634
     0.063086    0.078519
     0.054276    0.074377
     0.046375    0.070212
     0.039286    0.066025
     0.032926    0.061811
     0.027228    0.057564
     0.022143    0.053277
     0.017632    0.048946
     0.013667    0.044567
     0.010230    0.040138
     0.007310    0.035666
     0.004898    0.031160
     0.002987    0.026638
     0.001565    0.022125
     0.000615    0.017650
     0.000109    0.013244
     0.000012    0.008917
     0.000313    0.004529
     0.001046    0.000057
     0.002244   -0.004468
     0.003928   -0.009014
     0.006114   -0.013554
     0.008811   -0.018068
     0.012024   -0.022542
     0.015764   -0.026967
     0.020046   -0.031344
     0.024892   -0.035674
     0.030338   -0.039963
     0.036429   -0.044219
     0.043224   -0.048447
     0.050801   -0.052655
     0.059254   -0.056846
     0.068695   -0.061018
     0.079257   -0.065167
     0.091094   -0.069276
     0.104374   -0.073321
     0.119272   -0.077259
     0.135956   -0.081035
     0.154564   -0.084573
     0.175182   -0.087785
     0.197824   -0.090575
     0.222425   -0.092853
     0.248856   -0.094540
     0.276937   -0.095583
     0.306477   -0.095952
     0.337286   -0.095641
     0.369193   -0.094660
     0.402048   -0.093035
     0.435722   -0.090796
     0.470102   -0.087981
     0.505090   -0.084630
     0.540595   -0.080781
     0.576533   -0.076475
     0.612824   -0.071747
     0.649387   -0.066632
     0.686138   -0.061163
     0.722982   -0.055369
     0.759800   -0.049282
     0.796425   -0.042939
     0.832598   -0.036394
     0.867901   -0.029733
     0.901694   -0.023096
     0.933126   -0.016683
     0.961336   -0.010719
     0.985794   -0.005381
     1.000000   -0.002205
